x,y,1140,1200,1245,1310,label
272,106,1.6141542468982757,2.6789406086555783,2.1522557643676334,3.7999294215465897,8
273,106,1.4976881106150746,2.497087660312928,2.0079996387548555,3.5364957732393356,8
274,106,1.3616640663129893,2.2799543910393902,1.8426264924238174,3.2652675001899123,8
275,106,1.194647773392515,1.9994602669510924,1.6348649684522805,2.9202234286813464,8
389,106,1.1551437501439148,1.681357461415088,1.6542533272451792,3.0927917488317056,8
390,106,1.221977358451219,1.72905743539401,1.7478648310112697,3.2925919621309605,8
391,106,1.2264746644158375,1.7562932893365382,1.7441496615146057,3.2615511973458315,8
392,106,1.2141116334511308,1.7675332651004967,1.7135687577553482,3.1940553325894943,8
393,106,1.2493438140634465,1.9108094539975544,1.752469854210165,3.242449326679367,8
394,106,1.3174534745688158,2.151085950162194,1.8425601489482724,3.380602517324401,8
395,106,1.3619821033085595,2.2521849159835297,1.8926336554278036,3.4642594733541876,8
396,106,1.3829300721668847,2.1945688289482166,1.935010879304606,3.5562245767981513,8
397,106,1.4282495972356086,2.120886555339961,2.040232210646675,3.802763853563952,8
398,106,1.4083788185102772,1.972312560013719,2.0077762669215837,3.7702991813846327,8
399,106,1.36601311643035,1.8859321216925278,1.9429915351995608,3.6426048239831625,8
400,106,1.3318269434342627,1.8660846456880444,1.893743051171903,3.551631697356475,8
401,106,1.294291817703008,1.8396121587629826,1.8393494182475578,3.434026875088637,8
402,106,1.27187855101519,1.7666671604307131,1.8110836130067156,3.401651218348818,8
403,106,1.2783634132908828,1.7132974476078064,1.8380325849722805,3.460894635036828,8
404,106,1.2904324544342292,1.687597957125643,1.8524723904841203,3.509077403520981,8
405,106,1.2931263136304905,1.6899508444817037,1.8672274255342713,3.5434038910579555,8
406,106,1.2862153388625832,1.6832364693051338,1.8523025145107306,3.520515427458042,8
407,106,1.266737380519119,1.6760476606977268,1.8244933378782666,3.451121466046437,8
408,106,1.262478598453112,1.6972430551578694,1.8174367069058461,3.4334884174918154,8
409,106,1.2529598921924117,1.7108786059265004,1.8062196417460785,3.399956350832465,8
410,106,1.2223340261947104,1.714829331092209,1.761532741031466,3.311538355144086,8
411,106,1.1868474465598253,1.7445333632418218,1.7167622759681496,3.2074404111174024,8
412,106,1.1344775784259393,1.7456821759763044,1.6278168911639337,3.020749936006679,8
413,106,1.0775600844580757,1.7258721654534335,1.5257846131495918,2.808337060507117,8
414,106,1.0208996068235987,1.698770170192483,1.4279182636357723,2.6036414507458354,8
259,107,1.0530855080127177,1.927973312218462,1.3944436181170041,2.4969802137114905,8
260,107,1.4074850040329328,2.5405070901429707,1.8723008587660528,3.322333993852558,8
271,107,1.7396534094874518,2.880805123855473,2.3240346953620965,4.101954972970752,8
272,107,1.7289629227872838,2.8764831801705966,2.3105401020753575,4.082980345488782,8
273,107,1.6618391196798339,2.7766756533681023,2.232904676785842,3.928777473348819,8
274,107,1.5725611861718094,2.637984620284464,2.110700985839826,3.721875808831195,8
275,107,1.4350786887865157,2.4046744515656244,1.936072467484781,3.420426546638735,8
276,107,1.2598439945008613,2.1386511718829597,1.7092964944391607,3.0596937744492965,8
387,107,1.0601400140790742,1.625424001750513,1.4760010470046105,2.693532223771964,8
388,107,1.152807132957117,1.6165261324191824,1.654012367668231,3.105907709822331,8
389,107,1.2137990953383138,1.6244615103740994,1.7542024587419585,3.317389681526507,8
390,107,1.224601261639269,1.6185033123859325,1.749985211639619,3.304778701229298,8
391,107,1.2091393074439933,1.6119151192282741,1.7213697186512884,3.2337522183109026,8
392,107,1.2115416021606873,1.6690304201506583,1.7207005912096878,3.21901622461016,8
393,107,1.2893660820204438,1.902060454675359,1.8211546194724548,3.383200857377964,8
394,107,1.3855542762460564,2.156989146979512,1.9593714497500994,3.6248817568727745,8
395,107,1.4193099711364239,2.1879038487352345,1.9958517109206146,3.703919098617258,8
396,107,1.3678621259297763,1.9908807936739974,1.9254251317954578,3.5885156946201375,8
397,107,1.3137377830786943,1.780851640382905,1.8665616259041704,3.4969798118910362,8
398,107,1.2657897656254664,1.6507405388076917,1.7975792963677824,3.382930854157745,8
399,107,1.24134934619685,1.5982813118036419,1.7693199264455266,3.32958184856767,8
400,107,1.2350804960034771,1.6173762597554742,1.761360966446559,3.311467095962828,8
401,107,1.2273844539403083,1.640995141371579,1.7490172410648932,3.2745529067063006,8
402,107,1.2275823531217929,1.6311333245414548,1.742665730231213,3.2765958137923197,8
403,107,1.2441187815159824,1.638096984529301,1.777906958678983,3.343048031929652,8
404,107,1.2552090316163158,1.6450918736582176,1.794493362159463,3.3761826192831754,8
405,107,1.2614999789268202,1.6603092512014836,1.809381351872318,3.407979469239604,8
406,107,1.2633078422073165,1.6533255705942866,1.806633555329823,3.41218071267638,8
407,107,1.2518206584729388,1.634584145176633,1.7937358655399485,3.3767656741698624,8
408,107,1.2544877747866539,1.6545774575351957,1.7975343176027565,3.3842390604986696,8
409,107,1.2583541557705278,1.6733501859850792,1.8013644412690737,3.3824269733040615,8
410,107,1.2441821602286756,1.6715740401947352,1.7856759553495423,3.3570376194435845,8
411,107,1.2435016164262465,1.7025446117778082,1.791839349970033,3.3646273105784106,8
412,107,1.232925246942912,1.7326221392807688,1.7738172818537832,3.326839444499324,8
413,107,1.2089580896544405,1.7588424471263808,1.7350420612016624,3.241463677611914,8
414,107,1.1642825431379218,1.7597250205067054,1.6599031270701006,3.079973153794483,8
415,107,1.1180428722945677,1.77247205981596,1.5850248963279627,2.9268134712740985,8
416,107,1.074371958858074,1.7774816284148345,1.5067361448705854,2.7672841360663347,8
417,107,1.0036819264547485,1.720802109982435,1.4029989202261235,2.5454104434008107,8
259,108,1.4042792508217075,2.536366373835335,1.867797029757857,3.315512743743859,8
274,108,1.7400392940367697,2.9094685557826834,2.323683465676455,4.100409087453379,8
276,108,1.5387000085296358,2.614036037038552,2.0633616069192176,3.661653289240297,8
277,108,1.376634970967394,2.3675207343410185,1.864951852173002,3.31622220709946,8
385,108,1.0827443521388949,1.8848170235377686,1.4756390651611928,2.6236623721797327,8
386,108,1.0658128963759106,1.5931146035669213,1.5054847429578881,2.774209249906788,8
387,108,1.1402534289315263,1.5535057444527214,1.6402537565161406,3.082698377898036,8
388,108,1.1790565383353202,1.5491194707050575,1.7030607467181327,3.2294298333986693,8
389,108,1.1792828755323699,1.5243532729531173,1.6966526548602296,3.1986425939577874,8
390,108,1.1750553630401486,1.5084925337232657,1.677207578862857,3.157103632472231,8
391,108,1.1750288735702117,1.5058684637294395,1.6735384605597896,3.1510567184963425,8
392,108,1.2012625944581274,1.5823287063296831,1.7199271676002312,3.2344861138997767,8
393,108,1.291826024588272,1.7953178201299231,1.8477411749984582,3.465679016370116,8
394,108,1.3440870179067332,1.9150160708420574,1.9277336480645715,3.619780032583492,8
395,108,1.3119242580729105,1.8030444810991682,1.8609722741658885,3.497549615483184,8
396,108,1.2381299843609226,1.6450635299946477,1.7507060471819205,3.2786723773669735,8
397,108,1.1903844087197906,1.5489699236589087,1.6865585905807021,3.1571600228406878,8
398,108,1.1717374586663398,1.5011088338621827,1.6638524792906013,3.1229557874658807,8
399,108,1.1722052175669555,1.48379965900029,1.676701900236765,3.15593079889267,8
400,108,1.1849941067964738,1.510903420136427,1.6960989363655814,3.1909841887567896,8
401,108,1.1903764094144629,1.5420601543184091,1.705166378211926,3.1969945467246825,8
402,108,1.1956047537833354,1.5562670576517694,1.7055516721144766,3.2103968906431186,8
403,108,1.21276733118643,1.5923182826083324,1.7375177678749074,3.2653947587175085,8
404,108,1.222855674231813,1.6160521349775143,1.7499118925454253,3.2885458533789556,8
405,108,1.2247258044189984,1.6260231046418054,1.7542296387135594,3.2915208151569995,8
406,108,1.226213498387046,1.6115924919332139,1.7462605591799247,3.279964294321821,8
407,108,1.2188621977520797,1.5879195814518374,1.7371532781331585,3.2631724579274715,8
408,108,1.2278501079868755,1.6064064206167923,1.7533368319271834,3.2888464154247936,8
409,108,1.2354823378924313,1.6365196541544769,1.7662069334773387,3.31084984909695,8
410,108,1.221495782040855,1.6340486478662435,1.7461629726635994,3.262503180450195,8
411,108,1.2242673360196232,1.6501336785508798,1.7541533882648006,3.2733331291090537,8
412,108,1.2424289077582318,1.6846123277643004,1.7724943881744608,3.320130998537983,8
413,108,1.265076514941325,1.7463050825855984,1.8058724181576897,3.3828879479108465,8
414,108,1.2789795274636166,1.8013689329199214,1.8222256233755958,3.422058282626659,8
415,108,1.251907498356348,1.807689542113475,1.7892432940698488,3.3479056550588995,8
416,108,1.205088109616162,1.79521260247859,1.7180251140945952,3.1924086265687603,8
417,108,1.137841012993775,1.7780955376183343,1.617850493877458,2.9808116536767804,8
418,108,1.0676236763969091,1.7699763131090707,1.5099520916826108,2.752960116307183,8
419,108,1.0100272498938185,1.7444341705269388,1.4167527708544518,2.566357274261356,8
258,109,1.2757720068410718,2.2992926328671306,1.7094529808976842,3.0240917774876412,8
277,109,1.6883647374485988,2.9062246681366224,2.2684070438970814,4.017239624703734,8
278,109,1.433997441318613,2.464203675731769,1.9417719475024917,3.439651314674075,8
384,109,1.2045378126641506,2.1316482661407345,1.6201628145622768,2.8837246144840645,8
385,109,1.1102921489911741,1.664238609194446,1.5641746533423162,2.8786712092354394,8
386,109,1.1483316697206105,1.5316206342972303,1.6572910495931625,3.129151357293264,8
387,109,1.1739325316499634,1.4901627180086443,1.6932604311859059,3.2112749187646727,8
388,109,1.1596514303788343,1.4612356875034505,1.6695686277859725,3.1578851916857476,8
389,109,1.148078477069495,1.4449433559097902,1.6496656693294152,3.109101478301787,8
390,109,1.1436095892592646,1.432438432468466,1.6338436096675695,3.077128511553779,8
391,109,1.1517001401128388,1.4407409934648034,1.6426752945253236,3.0935373428869677,8
392,109,1.1819779087431266,1.4947524808005996,1.6946963443398584,3.202597336980573,8
393,109,1.2411173922500438,1.602564779763056,1.790019351551668,3.390423176603715,8
394,109,1.2703716198917032,1.6655195658197604,1.8366148664554212,3.476886999401805,8
395,109,1.2452529985751877,1.5907637369108767,1.7843677338211374,3.382099334216624,8
396,109,1.186573487600043,1.497472077245485,1.6950248808146233,3.2014465830665477,8
397,109,1.1424289831830523,1.4458584391265108,1.6293820008852131,3.057447296679136,8
398,109,1.1319321807833433,1.424423239631583,1.613888155277348,3.0289225207070567,8
399,109,1.142002936892626,1.425071675431043,1.635011267644331,3.081951920213355,8
400,109,1.161308622318428,1.4519318086626003,1.6672843261385841,3.14689677757475,8
401,109,1.171192226301921,1.479862031526046,1.6856140980721954,3.174372703705244,8
402,109,1.1761275327446516,1.4930362581104928,1.6844797366588573,3.177578174565235,8
403,109,1.1873876018115483,1.5174015630017594,1.7015802930692872,3.2058226667682477,8
404,109,1.1897874882408939,1.526828408710856,1.704749441570913,3.2075277975164087,8
405,109,1.187058879197212,1.5350118195895859,1.700565833788429,3.1941260033343757,8
406,109,1.1893588327194162,1.5337825182806888,1.6941969163776514,3.187388641066259,8
407,109,1.1884831771253308,1.5300666480827745,1.698014876884653,3.1873772759295615,8
408,109,1.2007180708221412,1.5516487616148682,1.7192875144907351,3.2271279008170217,8
409,109,1.2080308594130649,1.5744697906903433,1.733587732843719,3.2495110976295893,8
410,109,1.1982695571867723,1.5762232078185119,1.7200476205143322,3.217069936956277,8
411,109,1.2051902263079328,1.5876281516672979,1.7284582280770837,3.22923835217734,8
412,109,1.2215263212470349,1.6217682731128829,1.7473302585434243,3.2695523218789786,8
413,109,1.2430062749198916,1.67913843966754,1.7755562059929115,3.3149877239453347,8
414,109,1.277121211100921,1.7588610529842066,1.8189148890763331,3.4078189451592413,8
415,109,1.2858565101626194,1.7763621926869684,1.8316549631089696,3.441375802679353,8
416,109,1.2659317548483635,1.7379106507673667,1.800664596485283,3.3700795507171963,8
417,109,1.2232968548411394,1.7273114552629387,1.7484670445438617,3.2608385841933907,8
418,109,1.176611538814471,1.754903084542693,1.6836713469342774,3.113645045099713,8
419,109,1.1299472116496545,1.7871688305632996,1.6072947999746174,2.9501368197837428,8
420,109,1.0834716159845401,1.807665875694011,1.5338846780721602,2.7913920673366834,8
421,109,1.031063054654542,1.7812775816841362,1.4398506137169123,2.6023075052257756,8
258,110,1.441815245359571,2.5424140692126387,1.917445242262926,3.3743916891319325,8
278,110,1.685940350973183,2.88053121204316,2.2684761533420588,3.993759304520987,8
279,110,1.470526853182093,2.517081114589152,1.9846947951339,3.51328384210664,8
384,110,1.2028465169210814,1.888127314790512,1.6643881939120844,3.0399531369626063,8
385,110,1.1352797682158213,1.523733871673526,1.621757107629882,3.0412659296168605,8
386,110,1.1454980308921587,1.441887434289278,1.6520868527695358,3.126725826660974,8
387,110,1.149081604553636,1.4150921780839663,1.6482208924560338,3.116988301237344,8
388,110,1.1293556273229728,1.3884498388441988,1.6215349675055826,3.0687968119678515,8
389,110,1.1225286619455361,1.384628965034542,1.6160490137373724,3.053821707274982,8
390,110,1.125922432052268,1.3893470928693648,1.6169791578227526,3.053092044100495,8
391,110,1.1389951397095721,1.4060215521687531,1.6389921709974307,3.098878552624641,8
392,110,1.1602170118112045,1.4294923498418972,1.676204853198011,3.1827806640342096,8
393,110,1.1872410239199729,1.464727310661381,1.7143532601637346,3.2585777247591214,8
394,110,1.2028817853696094,1.4983026449152965,1.7393043146311655,3.3104507696029333,8
395,110,1.2145148058999709,1.4942734112269402,1.7500743294500107,3.338221528882614,8
396,110,1.189219541799382,1.459815681673957,1.720684730779213,3.278703577533446,8
397,110,1.1411442332693753,1.4091638487280453,1.6404803371848362,3.106949494100744,8
398,110,1.1171147524718053,1.378523384290703,1.5945853286104867,3.001490419272195,8
399,110,1.121883987216329,1.3813939443127488,1.6082017814612823,3.038148773486977,8
400,110,1.1422353578068996,1.4110688227880361,1.6448498048516704,3.1089100507623826,8
401,110,1.1553766553352802,1.4341841302599692,1.666633094844758,3.1450887672372527,8
402,110,1.1556796000064455,1.4391640457033021,1.6615285819511878,3.1421084270073747,8
403,110,1.1594343480880351,1.4440535212616936,1.6695110330510325,3.153074402673329,8
404,110,1.1598497176212486,1.4348564413855736,1.6654949748334786,3.14184686383944,8
405,110,1.1571982447546378,1.4471550775154678,1.6647156929910631,3.136283502702069,8
406,110,1.1621743193592773,1.463636482633857,1.6608137679806556,3.130070249184273,8
407,110,1.1685214317838586,1.483398543994926,1.6735808414875124,3.1357255981447767,8
408,110,1.1916968450449663,1.5264343998891103,1.704701046086254,3.201473915715957,8
409,110,1.197741528636114,1.5404812558847862,1.7195252427653496,3.226662109687043,8
410,110,1.1846337845802029,1.5244426332298355,1.702131143328959,3.188867866741386,8
411,110,1.194881878123363,1.5481446308873628,1.7224907271479608,3.2246666708693876,8
412,110,1.2125456808764743,1.5780751949302692,1.7400029117556228,3.26367167499513,8
413,110,1.2144109083236767,1.5937392081940758,1.7452599097166444,3.2668652665529048,8
414,110,1.2256081319659318,1.6239054225826923,1.7526235032540467,3.2846160506544924,8
415,110,1.2450322874823054,1.674716469767845,1.7771669931925507,3.3292163640590844,8
416,110,1.2475309422508043,1.6843346641604584,1.7745081728397352,3.3175237495545686,8
417,110,1.2301704213772522,1.6641450122504349,1.7558019222887948,3.2812073878966412,8
418,110,1.2186749672949464,1.6776998006677164,1.7438292451318909,3.2607661407063313,8
419,110,1.210308955701747,1.7233332421928322,1.7355799751045704,3.236858059134663,8
420,110,1.1976896245135886,1.7913380869906375,1.7223106209503767,3.1884549900860844,8
421,110,1.1635780292736886,1.8419305936231676,1.659526277882308,3.0556803582497007,8
422,110,1.0994531860622583,1.8475684862093802,1.5390003163889847,2.80343690398899,8
423,110,1.024968015923348,1.7884170123325218,1.4124876316534227,2.5481399235511435,8
257,111,1.3077394777474842,2.313447357199445,1.732417405660896,3.059793396047821,8
258,111,1.6060112131361268,2.820366143010547,2.124909565508559,3.7310613168859303,8
280,111,1.5023597847152999,2.5583404227516913,2.024519440010706,3.58365222202802,8
281,111,1.235708225367595,2.1262214542855293,1.6811887159021286,2.9885673645797612,8
384,111,1.233591563010782,1.8131364863250177,1.7224415154392787,3.1866289450434397,8
385,111,1.1175508556090759,1.4347794149451998,1.6024478983420338,3.000980962910624,8
386,111,1.1129184840418018,1.3709849952679416,1.6025080182526854,3.019891700592664,8
387,111,1.117294654623641,1.3574738096578733,1.602922161426524,3.0278638014284045,8
388,111,1.102347259202539,1.3349444821597038,1.5853743030184555,2.9987439942082132,8
389,111,1.1002668994692606,1.3387543857090087,1.5882513803637415,3.0002723122101598,8
390,111,1.1163921834845987,1.3561297647295318,1.6071716243253438,3.038546634534305,8
391,111,1.1360419325733329,1.3779356603981157,1.6423657933496612,3.1166946147915384,8
392,111,1.1468776525627131,1.3855834435437664,1.6654272537014583,3.1744862197196557,8
393,111,1.1543185853697866,1.397108339747587,1.6718329214991896,3.1840318061896418,8
394,111,1.1568518977696045,1.4095993314488944,1.6755167189244307,3.1848145258005434,8
395,111,1.174909347781938,1.4196799342785194,1.6930717997598583,3.221873203698752,8
396,111,1.1740532942715358,1.4141959316419275,1.7053733577382093,3.257145397721007,8
397,111,1.14187165647475,1.3778558576235953,1.660907034397732,3.161980213456152,8
398,111,1.1104333850564974,1.3460940716144718,1.5963723642161152,3.0202644259021962,8
399,111,1.1048332131547283,1.3445691983007082,1.5907117514982814,3.0030544978064557,8
400,111,1.1246976412046934,1.3707538548159746,1.616881431002935,3.070660137572656,8
401,111,1.137650892885585,1.3931872810419328,1.6388998530333299,3.1022519948723053,8
402,111,1.1400276722841252,1.400242656353775,1.6345388692091825,3.1005103455641114,8
403,111,1.1470043684038713,1.4121507674610991,1.6476424979136348,3.118698658027971,8
404,111,1.1505573831556821,1.4040293354543563,1.6483621950198688,3.126021912905622,8
405,111,1.1492917946024594,1.4075533428734985,1.653236411258177,3.1293367051160232,8
406,111,1.1478698063435644,1.4110935106006364,1.6402309337910248,3.1110858957467613,8
407,111,1.1509253770007042,1.4302675913939482,1.6443545664269184,3.1009969616026427,8
408,111,1.1772400730740242,1.4883048577726716,1.6900872409878276,3.1732573361962326,8
409,111,1.1887420252616892,1.5076522150489435,1.7103914164963974,3.216240204872315,8
410,111,1.1800529188200741,1.4939653794796377,1.6942728857930431,3.184348407678615,8
411,111,1.1895359567974235,1.510884510398476,1.7163209263243369,3.2182494987899797,8
412,111,1.201397406234852,1.5385641794574907,1.7284803223836418,3.2522001018096334,8
413,111,1.2004751386742532,1.54331167886035,1.727766167389894,3.254550601581807,8
414,111,1.201244420590964,1.5427605249912713,1.7254041257344597,3.2377287194554722,8
415,111,1.2143593935126826,1.5785114267683171,1.7364263679311096,3.264245877595637,8
416,111,1.228219466926596,1.6231904796336112,1.7499433426435045,3.279362109015521,8
417,111,1.2270815654924463,1.6335060066340983,1.7449172075871284,3.257410827712331,8
418,111,1.2219157076065195,1.632887320854422,1.7427761096617551,3.2492056981078092,8
419,111,1.235022787130457,1.6550444421023291,1.7663771575439426,3.300017432980703,8
420,111,1.2563362190567289,1.708088254305049,1.8034389851739399,3.37349260263853,8
421,111,1.2548901150708458,1.7730096035506977,1.8005093432819792,3.3681714868716117,8
422,111,1.2201152815939313,1.8419094518776562,1.7427257106032963,3.2376042856977283,8
423,111,1.1651072677060188,1.8678278845264087,1.6419509898896048,3.020231163603953,8
424,111,1.091772080973174,1.8384803526035771,1.5165993001643017,2.75559305136835,8
425,111,1.0074675043117216,1.7478744449192463,1.3884374801964494,2.488170747793354,8
257,112,1.474722914443462,2.6063932603012,1.9441385020630222,3.4185350275832214,8
280,112,1.6590648688166245,2.801781374935481,2.230250050606678,3.953628163116135,8
281,112,1.4952434591874637,2.545292070038296,2.0210020330547467,3.5895128167539507,8
282,112,1.2732562684557385,2.18177086203322,1.7320792255569635,3.104848684357122,8
341,112,1.0642596824852575,2.2094988160633275,1.3910001750704386,2.44933865462899,8
384,112,1.2609866106832988,1.8645256808350503,1.7550112138149758,3.243702961369127,8
385,112,1.0973551404174557,1.4027190651960475,1.5592929783666463,2.9212506572244146,8
386,112,1.0788056824278551,1.3240362757282778,1.5448246688234906,2.9120636959729964,8
387,112,1.0874380737498908,1.3143220105797302,1.5579222072869785,2.9464365258137795,8
388,112,1.0810447300743193,1.3022333094823961,1.5515517573880455,2.9406112815551575,8
389,112,1.0853047727267482,1.3066392470399222,1.564694081027929,2.9641745864672058,8
390,112,1.104589717565874,1.3209805555851,1.5898457472926917,3.0213061102936174,8
391,112,1.1247911835670252,1.3338824265832476,1.6275063014050253,3.099253949816668,8
392,112,1.130559903262046,1.341116036753228,1.6440358997420617,3.149657008125172,8
393,112,1.13175366077073,1.347752247838207,1.6425743685072962,3.1357523684259117,8
394,112,1.1252222405963401,1.3474401486543792,1.6329576191658843,3.1126149023943697,8
395,112,1.130101883077175,1.3429197022446975,1.6286595377860515,3.10365584273949,8
396,112,1.1403520106727443,1.3553990852553333,1.6507150008549976,3.151956830267859,8
397,112,1.1384949725354627,1.3490395764768253,1.6572533049738634,3.1718119284895767,8
398,112,1.109950324975407,1.3171364760300892,1.6035853548585615,3.0578459192501857,8
399,112,1.0957734605509897,1.3148387143114453,1.5806859583672896,2.9951357212990337,8
400,112,1.109874942644121,1.3334882872586196,1.6010468220270162,3.0335228871411686,8
401,112,1.120338221536189,1.355794194020442,1.6167327208663786,3.059847680467259,8
402,112,1.1239851033400867,1.369681155811125,1.6162536761584,3.06109178929521,8
403,112,1.1347028345411534,1.3906686090460376,1.6355257753821237,3.095369182967458,8
404,112,1.143102536690952,1.3931090616609705,1.64608682400003,3.1173557214741106,8
405,112,1.1472242433328026,1.3977212063788413,1.6545784170926112,3.138297657862938,8
406,112,1.1441522638850135,1.3867104395043741,1.6426363185686952,3.1197497607097744,8
407,112,1.141953088996669,1.3839774238463842,1.6364575422014904,3.098056098230718,8
408,112,1.158406227190978,1.4270873275344156,1.6664041383910044,3.145635499492079,8
409,112,1.17722234102917,1.4653594394505585,1.6941422379022706,3.1908113603281993,8
410,112,1.1809626171489809,1.4812293809792014,1.697669386917126,3.1997981679301715,8
411,112,1.1967594021263346,1.5111685416485556,1.7310291558377509,3.2580530347737366,8
412,112,1.2007924429643697,1.5151796293421678,1.732498588361092,3.2638412377063917,8
413,112,1.1944375517350005,1.5086245866308403,1.7199770299785877,3.2447942373087058,8
414,112,1.1951415081915708,1.5073108574881442,1.7172280269725273,3.239501327182967,8
415,112,1.2041776348900666,1.5260484753650734,1.7271001539565598,3.2627788678203062,8
