x,y,1140,1200,1245,1310,label
359,59,0.7390908629144887,1.5704783554967652,0.9365077095640988,1.5759505074738793,4
370,59,0.6458046930095137,1.3400592252786412,0.9107630037975142,1.5890748267280603,4
371,59,0.7936354134908927,1.6430738391469681,1.1111168866578818,1.950090269055508,4
372,59,0.9317048649725151,1.9272305898804283,1.3041876116445483,2.2890123685238075,4
373,59,1.0255146804771205,2.1173903656528963,1.427824512748519,2.4867683834898875,4
374,59,1.0538725267465938,2.1920791886264848,1.4672304417680648,2.5473284152665907,4
375,59,0.9755263077611341,2.0246578392772663,1.3549772787467294,2.3491397592947107,4
314,60,0.7310102092868372,1.4665030839883453,1.034601686313523,1.8383618706360023,4
315,60,0.8292277082017353,1.661297267475391,1.19032049962117,2.096170891750674,4
316,60,0.8561052945352584,1.6923477833204432,1.2438318192484261,2.2102670266335482,4
317,60,0.8314954892415005,1.598979293063801,1.2259546957444043,2.1882568583403064,4
318,60,0.844558710727802,1.6046727351215553,1.2637784636358798,2.2720383410398193,4
319,60,0.9311748055174869,1.7692203659822117,1.3711372750758943,2.4544533225546097,4
320,60,1.0736468913596326,2.071614198397743,1.5447985572949017,2.7468394117118513,4
321,60,1.209644568008317,2.356988408861843,1.7331190905998943,3.045883488399019,4
322,60,1.2932599349830192,2.512004044374453,1.837172199709631,3.233405426090559,4
323,60,1.3575832205676919,2.603174028097506,1.9250718963810245,3.363062727982386,4
324,60,1.4414653574086806,2.774563602069498,2.0373271304268656,3.569272468025185,4
325,60,1.4997951050953686,2.888679175781718,2.128055567910475,3.7259188229289406,4
326,60,1.5442605462701167,2.954581914981811,2.180773339965296,3.8091013194875982,4
327,60,1.5331561991719003,2.94002798370263,2.162794214208333,3.7761875950018347,4
328,60,1.471961318361291,2.818069740998606,2.080671705536414,3.637856892639678,4
329,60,1.3319803507268106,2.506189082618029,1.9044787035512665,3.362069300986645,4
330,60,1.221132497936647,2.284294093234024,1.75975215995608,3.1052918995358456,4
358,60,0.6341983069906807,1.3418334083127403,0.841594528206499,1.4296664640681074,4
359,60,0.6347540421651812,1.3411625877620186,0.8508880610029325,1.4701188491584722,4
360,60,0.6371219598384219,1.3428758936548146,0.8569906297252625,1.471572547121302,4
369,60,0.7089147407080948,1.4625277791901934,1.041083447966338,1.8356223109058312,4
370,60,0.7901822147480494,1.617484858861971,1.1424112613282231,2.017407562838389,4
371,60,0.9060089617009263,1.8446938766364003,1.2901740533421107,2.273680076134606,4
372,60,1.0180922184686976,2.0768696586612467,1.437577256474753,2.5216363929294685,4
373,60,1.0716529278259261,2.182577684994531,1.5084387714381962,2.6255735203172206,4
374,60,1.0802008956689673,2.2101783601359166,1.5136571758939381,2.624537336097214,4
375,60,1.011157620339687,2.0720865756796436,1.4146346212641958,2.455866198878923,4
376,60,0.8740832220655363,1.7955687774316371,1.2152356273270102,2.110330541888452,4
312,61,0.7365444762914206,1.4596665506326874,1.0508896958419343,1.869947610994281,4
313,61,0.8724764348452331,1.7366096946331255,1.2415595851959544,2.19652824194627,4
314,61,1.0011623508514436,1.9843714037417939,1.4201384407048085,2.5274561070836046,4
315,61,1.0687827090676931,2.102645713540612,1.536530682893757,2.710902860951371,4
316,61,1.0672547285455534,2.0764871570977705,1.5479919572282714,2.7496452425383926,4
317,61,1.0431505752021544,1.989942044838588,1.5185162038150022,2.7035446053984824,4
318,61,1.0781015233622855,2.0552882631960934,1.5753960988814233,2.800910185927787,4
319,61,1.1785963075877188,2.2590991557214473,1.7003836014615752,3.004396560227002,4
320,61,1.307648713604398,2.522733332315347,1.8577400961489934,3.2715651169298834,4
321,61,1.4086589011956985,2.722156371968299,1.9993097717650832,3.490501070114066,4
322,61,1.4579587934121163,2.807129078934431,2.0579788708330975,3.6037095016599148,4
323,61,1.4883838844913573,2.840962531256188,2.106927451526344,3.670510060844741,4
324,61,1.5195474065084726,2.8975841108965503,2.153856766134968,3.769200268119631,4
325,61,1.5302649464105842,2.911145814422648,2.1801751621018224,3.817396814735921,4
326,61,1.5443701837909227,2.9309321298020734,2.194688474572441,3.839114729857914,4
327,61,1.514215986256768,2.876696472367532,2.146000216767146,3.7542098856893227,4
328,61,1.4457852480779263,2.7337671830734633,2.0556832132080753,3.598051429983954,4
329,61,1.3168042287287545,2.4500134916755485,1.8911498920681127,3.347142416743652,4
330,61,1.2181535610954626,2.2659106920964134,1.7636616073580784,3.109406688004384,4
358,61,0.7777330201164457,1.653623336965751,1.0882716964201429,1.9002274598157833,4
359,61,0.7494091579201924,1.5736564373400266,1.0643457374893932,1.8759372160198053,4
360,61,0.6864640376761442,1.419056549642978,0.9802901234433754,1.7310374106781394,4
361,61,0.6336645655778164,1.2921546844967209,0.9048837111604796,1.5981249660935932,4
367,61,0.7799027215161937,1.6522725844852226,1.1570765172179465,2.0667060709885994,4
368,61,0.8238131696134947,1.7211175806108314,1.2221805144348579,2.18899704696593,4
369,61,0.8644555152783041,1.7734976724547726,1.2834918802343527,2.2808288168873045,4
370,61,0.9237792898491795,1.871059186657286,1.3465438748446874,2.3800596377574856,4
371,61,0.9915313941483194,1.9841496037937865,1.4212875400244156,2.4977722334977854,4
372,61,1.056971094646038,2.1247458696986343,1.5044241203934279,2.6409288433880724,4
373,61,1.0767927312467924,2.1710477445196643,1.5292951515555742,2.6630939460715806,4
374,61,1.0846113902407282,2.1913871112330296,1.5269273606988771,2.6520027296255764,4
375,61,1.039141341103704,2.118305644464337,1.4592394907830266,2.547421145483404,4
376,61,0.901489546089075,1.8374531908801508,1.270355397872428,2.213455539160144,4
377,61,0.8194573598213781,1.6837535754751665,1.123660173812714,1.9381938739686781,4
311,62,0.8459614291034461,1.6717897349328434,1.2058901714220709,2.13954932579687,4
312,62,0.9856591613212028,1.9384472549628402,1.4048967706065285,2.497942287771976,4
313,62,1.1169265601419702,2.209250529866371,1.5913184345195601,2.811313733678854,4
314,62,1.2085508954243103,2.37658943501038,1.7130581013889665,3.0316975602230336,4
315,62,1.231531481299555,2.4078883534230204,1.756591527320174,3.0860769170189273,4
316,62,1.2405668613799135,2.4034323120641283,1.7704985587258857,3.120802345669055,4
317,62,1.2604808664421427,2.415811161331054,1.798588598194582,3.1654134824068847,4
318,62,1.30708693290209,2.510513400260538,1.8748628261180171,3.304314014688083,4
319,62,1.371569254786955,2.6295254030453306,1.9588595624658032,3.445888290061868,4
320,62,1.4329722119820674,2.74107118647101,2.0383307066072964,3.5790721360211974,4
321,62,1.4848339464614488,2.8293900784318624,2.1096963304690295,3.686647218023124,4
322,62,1.4970072960602232,2.849553311232561,2.124909405863262,3.7239442753942114,4
323,62,1.5149609456887019,2.853058432,2.150423974213074,3.7611424934007656,4
324,62,1.527045159224145,2.8828472376100627,2.17567885334858,3.8137813410121115,4
325,62,1.520562993804528,2.867240111888805,2.1806863943350816,3.82187261214359,4
326,62,1.5197066128049324,2.861976091980182,2.171970955672704,3.8105623023068054,4
327,62,1.4818535142583846,2.7901288463738045,2.1112431363379325,3.697288156848955,4
328,62,1.4107654880421447,2.6447298178419727,2.013506090142676,3.5327961038211413,4
329,62,1.2965492461349344,2.396862736752601,1.8768665385598111,3.3246098385307423,4
330,62,1.2238772459943905,2.2803662519419694,1.775045920265048,3.133266381627851,4
357,62,0.936992597808311,1.978099667474807,1.3065083616241713,2.2841222369501413,4
358,62,0.8762417648848597,1.8263699377247882,1.251940886787155,2.211568625842371,4
359,62,0.8200783442438959,1.6750361770812643,1.1857072409179996,2.098614314647641,4
360,62,0.7583344119636226,1.5370424217492562,1.1110032129178875,1.9769420533828932,4
361,62,0.7097496261232458,1.417849916495428,1.0455746157694137,1.8700120774195188,4
366,62,0.8292786096178458,1.7195355059546602,1.2409186346010737,2.2152467516372494,4
367,62,0.9092614257306251,1.9401180956931112,1.3659722179741016,2.4394196362392186,4
368,62,0.9475144645618544,1.9987916026591588,1.4170609969202745,2.5376812982129797,4
369,62,0.9708902083408586,1.9879888742478864,1.4383073303163436,2.5461474154131434,4
370,62,1.0000934497524534,1.9969148777309258,1.4552059970420106,2.5699350175578166,4
371,62,1.044824442680767,2.068792084676054,1.500629598941948,2.644778882331134,4
372,62,1.0834816086451584,2.1589891508975625,1.5521996074432833,2.732681464952137,4
373,62,1.1115992749088008,2.2217502035387606,1.583073485939789,2.75925842032035,4
374,62,1.1478823799116495,2.3182128014241172,1.6189542814817286,2.81357722855124,4
375,62,1.121842453547831,2.285929724537293,1.5807725558909371,2.7547886049816563,4
376,62,0.9976385639309046,2.051379359793928,1.4100806481006591,2.4564272640746103,4
377,62,0.8702031379022912,1.7955825093501856,1.2136739463830006,2.1134429658084817,4
310,63,0.9713466350142153,1.924433223412509,1.383390258093919,2.4542510356124634,4
311,63,1.0975676011001507,2.1475280677207733,1.5642460288093543,2.768074179048487,4
312,63,1.1794034082334237,2.301475720348955,1.678771873848559,2.9754158800028003,4
313,63,1.2782012686444404,2.5134110095255235,1.812092929532344,3.1921638831149366,4
314,63,1.3413447590787577,2.6194632174131867,1.897341171105084,3.350701525204019,4
315,63,1.3616944095605654,2.647375402812331,1.9355614077218826,3.384334976517186,4
316,63,1.3856606702327936,2.677151688934415,1.9706095274088955,3.467742833016238,4
317,63,1.415898992987045,2.6984170329018844,2.0124818014182635,3.530361218668442,4
318,63,1.4415898431178062,2.749299149396026,2.0654095980964104,3.627619623616455,4
319,63,1.4556807170271318,2.7670149214555133,2.086347807172818,3.661164964906209,4
320,63,1.4763124161378751,2.7904301076768188,2.1092029044278586,3.7021962632561856,4
321,63,1.4964505872814464,2.8235072189589876,2.1400914580844415,3.7527304386212563,4
322,63,1.4916088271573116,2.8156137904068994,2.1349157307139133,3.7541855283484526,4
323,63,1.5028563098695986,2.812937221028927,2.1518609145238616,3.7687424464276127,4
324,63,1.5100010587324695,2.8315811896450667,2.166855887221855,3.8071412832984795,4
325,63,1.4987701099718869,2.806668536324856,2.1582564280231313,3.791927671388703,4
326,63,1.4932564696668578,2.787091577031519,2.142037337874744,3.759436277682014,4
327,63,1.4495115670086263,2.7121290322476814,2.072827448755533,3.637430409574096,4
328,63,1.3783272378444094,2.564676365431643,1.9787547866561364,3.4797355886209025,4
329,63,1.2822135933650227,2.3551466964165355,1.8627746837493977,3.3060788484666923,4
330,63,1.2295505526968298,2.290365005194977,1.785193390493786,3.158264604073838,4
356,63,0.9828336715069377,2.0494518143154736,1.36602030963872,2.38866148176503,4
357,63,0.9354598547304765,1.9262372771903815,1.33022247813644,2.342125714300615,4
358,63,0.8728967762705965,1.7767667140640728,1.2599815587138237,2.2217663115902035,4
359,63,0.8639285125247631,1.7548695748652745,1.2543188943550898,2.222993129141661,4
360,63,0.8499006587134693,1.7254086196757694,1.2403445397632384,2.210169603767333,4
361,63,0.8224256465238277,1.654215710100863,1.2138297059311194,2.1710921597962045,4
362,63,0.7994743499365782,1.5985266529878694,1.2024320238938488,2.1640804116150374,4
364,63,0.8508763494180199,1.7143041025821317,1.2789431563145217,2.2855447131531137,4
365,63,0.9087211807321551,1.8482737098378685,1.3588935145547318,2.418070087073914,4
366,63,0.9890115789595025,2.0406748117082634,1.465928947007824,2.599119235944176,4
367,63,1.0365943233375574,2.183387993183183,1.5425614858925736,2.7345095408745532,4
368,63,1.0563980719282964,2.209483717686976,1.5661194862282803,2.7840875424424145,4
369,63,1.0848258582134567,2.2176243531658275,1.5834627377062382,2.7820109779082696,4
370,63,1.1072794130216232,2.2162600842126357,1.5978544217473667,2.800420643285229,4
371,63,1.1336010187544463,2.241235761998877,1.6262968360973598,2.8559069147238088,4
372,63,1.1648421980479575,2.3150825049029944,1.6630446632343079,2.919059791852151,4
373,63,1.211008548654033,2.4311300198954733,1.711612411950834,2.9912085800045487,4
374,63,1.2516117519169574,2.5281862584115173,1.7618639739768502,3.063930707187093,4
375,63,1.2406912780783084,2.5267463866014466,1.7459038129191635,3.0387056830356745,4
376,63,1.1670608646223415,2.4079024776469735,1.6432340420807554,2.8589200677976465,4
377,63,1.0236794866191885,2.1206374681241384,1.4364199937793423,2.5006799573180176,4
378,63,0.9191621143343955,1.9246415714368132,1.2679444082721885,2.1912949903010994,4
310,64,1.1200896362961619,2.1813205360246233,1.6113292941128559,2.8675223378300436,4
311,64,1.2324813767739076,2.38275172831549,1.7554465925735026,3.1094809938275105,4
312,64,1.3119269331539882,2.5451985695557164,1.8630191773749234,3.2928694123592606,4
313,64,1.3932770933032566,2.7258141338543265,1.9775252858553012,3.481600071137033,4
314,64,1.41893556468766,2.742575935573151,2.0182464970212664,3.558590076333801,4
315,64,1.405069730588521,2.6819054597112593,2.015690789662763,3.525175480776012,4
316,64,1.4205452773985063,2.685454848365649,2.0336045853925766,3.5744444076735427,4
317,64,1.4496186246956526,2.7224260943508387,2.072751649860464,3.6429883558965748,4
318,64,1.4780922046620297,2.786011496390325,2.1284373556344036,3.7349957715295896,4
319,64,1.4749586629472498,2.7745237064506654,2.1279934549747623,3.74042791000759,4
320,64,1.4793895221902913,2.7668844819597886,2.1263191506171,3.744448629506289,4
321,64,1.4858247399605973,2.7812802887868626,2.147918278781529,3.7702901687048986,4
322,64,1.475057291390547,2.7618739469348705,2.1257265680279436,3.748457246433973,4
323,64,1.4836239884453548,2.7570345371432756,2.133202731132025,3.745972970346208,4
324,64,1.4864775037327704,2.7740496511766466,2.1451151065472494,3.771959080972342,4
325,64,1.4746188611452127,2.7455977682600494,2.132420987324239,3.7505763372505063,4
326,64,1.469696043095801,2.7324616921319373,2.1144205101913176,3.7202972845699334,4
327,64,1.4273494533950357,2.6632505220816762,2.0478410473900834,3.602762301640665,4
328,64,1.3610063088192743,2.5223021913795756,1.9584233708335668,3.4560225210907527,4
329,64,1.276884536913216,2.3453517956691603,1.858046351028451,3.3077211606466514,4
330,64,1.2467768802917474,2.3384246379113,1.8079135129625494,3.193239939152449,4
356,64,0.8299700835607423,1.6757283677088952,1.185597004343615,2.0838693389985576,4
357,64,0.8840069620069145,1.7819890881717084,1.2723725000057395,2.242187424349234,4
358,64,0.9543252802527806,1.94717994600175,1.3729689155070774,2.42544956085378,4
359,64,1.0237412236549486,2.1018674088775633,1.476199462436782,2.61534775788823,4
360,64,1.033072866304873,2.1188440351232902,1.4973231975567163,2.6558769579981063,4
361,64,0.9844549386130902,2.0028462430807474,1.440956261326818,2.571289808191445,4
362,64,0.929406915083614,1.885064508236307,1.3940933811897496,2.500799422478003,4
363,64,0.9426923278890366,1.9190183375589887,1.4232433654533558,2.547647536385604,4
364,64,0.9967096681570282,2.0265581112063193,1.4905590380972584,2.65875102048674,4
365,64,1.0682051706587927,2.1820926465743726,1.5804336632981764,2.802800201746178,4
366,64,1.1472351477462954,2.3574102508405854,1.6829181191478801,2.962513927467725,4
367,64,1.1825439991355169,2.4489630767239694,1.737098379527631,3.05906014567925,4
368,64,1.2014548167572727,2.467985480039183,1.754178731633135,3.0883022930232773,4
369,64,1.24581178647635,2.540139097948864,1.7960801465153093,3.1340758486769333,4
370,64,1.2720439514566235,2.558551241778906,1.8219986201985479,3.1748614564965307,4
371,64,1.2824438841577503,2.5488687257261615,1.828960436259628,3.1952377619803234,4
372,64,1.3023612915072764,2.599544052359256,1.8439108768736596,3.2284854599978536,4
373,64,1.3263873728068354,2.6635555154340578,1.8681801581193267,3.258280781390447,4
374,64,1.3376208301843155,2.6785529120125178,1.8827359026771084,3.274388252664407,4
375,64,1.3328734479386355,2.683422030996666,1.8777099991959265,3.2682081555408615,4
376,64,1.294966338861079,2.637030598420858,1.826748857766567,3.1806277519120947,4
377,64,1.1906210009796223,2.440390275400268,1.6775701700923948,2.924394623198807,4
378,64,1.0649548861375615,2.210845553257198,1.4842850004271533,2.5763234202007324,4
379,64,0.9291665131974459,1.9564171785309634,1.270610136247711,2.2024641784501924,4
308,65,0.9448155437168565,1.8456717217358758,1.3796659772839475,2.481648888262803,4
309,65,1.084854622479398,2.0802095355921613,1.568485914226915,2.8085531497961047,4
310,65,1.2161136801123227,2.3459750725725814,1.7482989724876028,3.100000416260115,4
311,65,1.3162353924178745,2.5274891815456177,1.8757407380339732,3.3148441116810896,4
312,65,1.3873890101654573,2.672947556864722,1.9752168641446635,3.4835498405470027,4
313,65,1.4208134159094592,2.7356568619979655,2.0340590826780285,3.5759591550548286,4
314,65,1.4093669214129227,2.6585287546671728,2.019776203352013,3.561833513674202,4
315,65,1.38070067227529,2.582962517086736,1.9978221415845758,3.5057158760821014,4
316,65,1.4025287373570237,2.6139166170032575,2.0251237905553805,3.5698755928287587,4
317,65,1.4419702321927619,2.674675566710755,2.074429904164972,3.653420397624579,4
318,65,1.467484674815437,2.7440919987311965,2.125778899520052,3.750944479826657,4
319,65,1.4600458175443822,2.7216443791232625,2.1200418426670873,3.7380467592770503,4
320,65,1.463755621630332,2.717509076403359,2.1135361764621807,3.7335500231588017,4
321,65,1.471946537337832,2.7342831797297444,2.131498136138135,3.7549380734745856,4
322,65,1.4581281991731072,2.7163337133961836,2.1093993602260235,3.720733733291721,4
323,65,1.4586123031411997,2.704217630031109,2.108991749925868,3.7087007807530203,4
324,65,1.4609007760929704,2.717963145708978,2.1130142145958426,3.7288694476345743,4
325,65,1.4504310879656372,2.6942073273553655,2.100149344496056,3.7036290320943612,4
326,65,1.4502742902109844,2.6959171631762278,2.0902022892287335,3.677971327565342,4
327,65,1.4121808349819542,2.634544737288982,2.0296579694172032,3.571671984976342,4
328,65,1.3496976713334339,2.503508309736561,1.9491919375976892,3.4427976918975483,4
329,65,1.278411629539968,2.3419367313312076,1.8611926773641274,3.317523178721671,4
330,65,1.2667273365761402,2.3873824937203887,1.8350428077946757,3.2378692675285157,4
355,65,0.7205276683259881,1.463264198316312,1.003117151738835,1.7483320090152568,4
356,65,0.8416921106314761,1.679451138352902,1.2066223949004806,2.128567536160278,4
357,65,1.021048082005703,2.069595993216915,1.4634475785969732,2.577798631259969,4
358,65,1.1462878539256323,2.355077019236736,1.6474701940231795,2.8994534121684463,4
359,65,1.2193681387877893,2.495347766867524,1.7509853602466992,3.088055940257774,4
360,65,1.221727099823691,2.4930209652743507,1.7610238672707494,3.0998271635860633,4
361,65,1.1707040239579394,2.3901865700812404,1.6915257235311438,2.99412713545893,4
362,65,1.105493506136895,2.2610854256601334,1.628014327884278,2.8929227667569757,4
363,65,1.0866676607459638,2.2205002737993476,1.6179792010340208,2.87364502029423,4
364,65,1.1257534654944181,2.298925965873181,1.664174275254523,2.946398021508771,4
365,65,1.1939291135591847,2.451356378692105,1.755865857454234,3.096553241531242,4
366,65,1.2670938328833714,2.59766845178328,1.8489316433749807,3.246535175412546,4
367,65,1.3042611024319282,2.6555385920581394,1.8935136307161309,3.329609706640271,4
368,65,1.324725446260721,2.6622249262730002,1.9078783612682622,3.354764095179409,4
369,65,1.3633045903244863,2.73551152631559,1.953926237868625,3.418386872385902,4
370,65,1.3813597069257137,2.745032508756254,1.9679889678405205,3.448408609859526,4
371,65,1.3818803946419709,2.7255832790355066,1.9678552668984655,3.442907553626348,4
372,65,1.3946454607498775,2.7752838980829027,1.9771468075706005,3.4623098428978194,4
373,65,1.395228524643015,2.786777713435322,1.9695807051658256,3.4379899385879322,4
374,65,1.3826895264729133,2.740582252028361,1.9482208523400835,3.3870976295752553,4
375,65,1.375923970660607,2.726139371003659,1.9377533277816126,3.373475911394901,4
376,65,1.3558459469331818,2.703826739721785,1.9150959423080038,3.328350057474386,4
377,65,1.3156972305239492,2.653140394940616,1.8531618012893496,3.2319932148590826,4
378,65,1.2350469681420175,2.538056676341611,1.732900315986694,3.0081574336133534,4
379,65,1.109940197527743,2.3054690573089665,1.5426806183154673,2.6756347167875316,4
380,65,0.9730759108351922,2.0516464170475546,1.3263945595122777,2.273099492675926,4
381,65,0.9744138149207445,2.0608741999938847,1.284903939299309,2.1824796266646405,4
405,65,0.8161755822887521,1.7304711863360986,1.0580087536781482,1.7814872762554124,4
406,65,0.7737952004141443,1.6416091682913154,1.017657064272962,1.75413029319117,4
407,65,0.7730694108303348,1.648791003558327,1.0266916120109217,1.766265613224541,4
408,65,0.7809212363485182,1.6567139135734474,1.0450682667273765,1.8066134255501431,4
409,65,0.7368595468244982,1.5371464914736062,0.9849921354127463,1.6945994138990692,4
306,66,0.8445449742065866,1.5989084958059008,1.2599970023886697,2.296280949177115,4
307,66,1.0304736435447497,1.9990192827434727,1.4913118374578327,2.6790386756271585,4
308,66,1.1803504001211826,2.3238529055430472,1.694824145260518,3.0147837368989165,4
309,66,1.2774408966061441,2.470544238830508,1.8217018910566298,3.2299801330860145,4
310,66,1.3451365835058944,2.59364590989483,1.9231094872994967,3.390458287442921,4
311,66,1.372126864192704,2.620955913221104,1.9691043789206626,3.4672593573947887,4
312,66,1.3768730332915415,2.6012987059641723,1.9792488062118732,3.490318991657159,4
313,66,1.3655143927858304,2.562328377384696,1.9781676638076737,3.4862602661062136,4
314,66,1.3637956725020839,2.519531366950595,1.9735295143895044,3.492668772657473,4
315,66,1.3604027181596603,2.509553906813498,1.9840932499877084,3.4869181606474857,4
316,66,1.3881344208928443,2.561731994688516,2.0181458569368185,3.5663558386920706,4
317,66,1.4259031801800168,2.6252251243852145,2.065134687589219,3.6454586532120152,4
318,66,1.4500179646489508,2.6819186226896186,2.1146081117216724,3.7341972319503585,4
319,66,1.4396970095739439,2.660789716108354,2.099651736765907,3.7111992443457495,4
320,66,1.4417392085165899,2.662645158982293,2.0931494632210703,3.7049289711286315,4
321,66,1.450127035848489,2.681254352303781,2.10957594217601,3.720122119060637,4
322,66,1.436288390196752,2.6638821792277123,2.08494597474272,3.6883895949137084,4
323,66,1.433719638728585,2.6483861548654413,2.081377169237614,3.665600783049279,4
324,66,1.4355490228013383,2.6640039979408074,2.08527847976924,3.685138533275235,4
325,66,1.430845805225613,2.650606317954289,2.077110169317722,3.6663101317456324,4
326,66,1.43115152062236,2.660839848438529,2.0692047174928128,3.645967306109409,4
327,66,1.3994772967069118,2.6047135919821383,2.013535526106947,3.546863342302791,4
328,66,1.3373272930068767,2.4786411640482466,1.9364173789382786,3.4273060329464444,4
329,66,1.2753183961877441,2.3400105146941166,1.8642030207546227,3.3178071665986666,4
330,66,1.2903010533924295,2.448215108790538,1.8697677165211557,3.2887375807991592,4
331,66,1.5120615586143276,3.085464964512242,2.0897075605154725,3.619383725427342,4
355,66,0.7894489654844282,1.589104430521695,1.1009235999529636,1.924468984341606,4
356,66,1.0368993801102857,2.107926318199612,1.4684235804699797,2.58670698014487,4
357,66,1.2287410082859522,2.511539341480337,1.7485523346204186,3.073357639187409,4
358,66,1.3019429085226817,2.654205244814624,1.869188927856373,3.283247031392048,4
359,66,1.3341227976675945,2.6898359818999316,1.9139082427386815,3.3658727064043075,4
360,66,1.3301876477017913,2.6718032308602946,1.914171581335219,3.3616827718898774,4
361,66,1.3089893248868851,2.63078285409701,1.8779612475993346,3.3034327450210714,4
362,66,1.2797678671674864,2.574954981512305,1.8514280044776568,3.266035114139004,4
363,66,1.255880459654227,2.5302726904923376,1.8358698666288344,3.2320833293726507,4
364,66,1.2639613870029491,2.5609003383432976,1.8462399409580625,3.2482809426184516,4
365,66,1.2990255161962934,2.630850333977548,1.8944929108451043,3.325371080307992,4
366,66,1.3426305861130314,2.700999357738461,1.948664001805899,3.417802674309296,4
367,66,1.3625937958752574,2.730799167593994,1.972845946523566,3.4656919634592422,4
368,66,1.3739873191242098,2.7287804920589886,1.9729351537373039,3.4608913849501084,4
369,66,1.397309106267833,2.7553429872411517,2.006611224101912,3.498202480124097,4
370,66,1.4064768809403483,2.751571854435042,2.014086321551806,3.5253766879302884,4
371,66,1.4118465892293772,2.75999450260755,2.021635905929804,3.5352214681977183,4
372,66,1.426702180179989,2.821939914660918,2.041419412149984,3.570930163227468,4
373,66,1.4247748756750271,2.8285131411935645,2.0279145196056825,3.5360795521317723,4
374,66,1.4044392934657008,2.765054441303472,1.988107030350843,3.4514318695013997,4
375,66,1.3865481811481848,2.7195278994624954,1.9611472913570545,3.4089451958197836,4
376,66,1.3842691803409113,2.7324132750925196,1.9605130278515583,3.4080577964375403,4
377,66,1.3867775414328245,2.7636240430921237,1.9588133003825967,3.4117143901928837,4
378,66,1.3570894890221645,2.745229965902994,1.914737001033015,3.3261000574204473,4
379,66,1.2794054993475221,2.6092484349709184,1.7918263408448578,3.122471045436408,4
380,66,1.1809786618820415,2.4563590993197715,1.6347720156757264,2.8307566732159803,4
