x,y,1140,1200,1245,1310,label
297,30,1.5785670397579832,3.2587622110983845,2.1683412946826848,3.766304142304568,4
298,30,1.3538245036962935,2.7543718437639946,1.8443427811508273,3.225965553811026,4
276,31,1.2385409206746116,2.5770601610264077,1.6675092030853553,2.888959151548879,4
277,31,1.4782619212281476,3.0316572071308285,2.0384389111176193,3.549333417040134,4
278,31,1.677291562640995,3.444921255176661,2.3296513986543745,4.0521838493606115,4
283,31,1.8584857912677069,3.748178812007483,2.594494538906245,4.54166070618694,4
284,31,1.8128980649313349,3.5939348588997446,2.5669465571711165,4.497900679528849,4
285,31,1.7916344855044053,3.4945364812553446,2.567411005585753,4.5130693764279215,4
286,31,1.8303494400443545,3.567041460716902,2.624009017255117,4.608914176245989,4
287,31,1.8869743850743472,3.746941763905692,2.6816263120617423,4.7120675732852435,4
288,31,1.9325863467242241,3.8688218640164536,2.7309396624063926,4.799182251584359,4
289,31,1.8802629049990291,3.7575860760603703,2.6632233209328957,4.681364257246546,4
290,31,1.7838247979200776,3.5276137522906152,2.537260393127258,4.46174034008579,4
291,31,1.7150084146411377,3.4038189284766673,2.438192661120451,4.268682404438383,4
292,31,1.7083599308550728,3.438653168447311,2.3881459057761973,4.185142352828608,4
293,31,1.7088589858486702,3.4815140702347818,2.3732112985730214,4.14953704806685,4
294,31,1.7059999121022686,3.488679429128566,2.370392208271263,4.146695534877342,4
295,31,1.6744760685113202,3.4037120367888214,2.322993816877118,4.047811794606047,4
296,31,1.6435416485095056,3.3778339164007587,2.283006866708996,3.9792296004610352,4
297,31,1.5964839321857147,3.3009749614480164,2.198660219984838,3.8182459924222063,4
298,31,1.3904941144471272,2.8427814536491756,1.8992644744448732,3.3210911151681137,4
299,31,1.0412262877336669,2.0855452478933256,1.3961926437079561,2.424238876119913,4
276,32,1.272409568867734,2.622806384600597,1.7221795395222828,2.9962727485502367,4
277,32,1.5020679739075435,3.0636039669209527,2.0756143298798353,3.617183541315234,4
278,32,1.6582003941883308,3.3858292712163873,2.3056857724906497,4.0122980726387505,4
284,32,1.813262585261498,3.6241620032129713,2.556584420304629,4.475071749759704,4
285,32,1.7752999694264595,3.478520528040762,2.5361153808321113,4.454969082359325,4
286,32,1.7932165453821263,3.485288420223957,2.5738639527305094,4.525339811249128,4
287,32,1.8408111636157019,3.627532044601936,2.625573484537817,4.616201069949544,4
288,32,1.8908190917334324,3.7764484767514612,2.674057672010959,4.708525824870158,4
289,32,1.8531442974955794,3.7059763607002174,2.6244418072807845,4.615869727920818,4
290,32,1.773867978266106,3.521714311525082,2.519308510713846,4.430329719545896,4
291,32,1.7111795775994263,3.3861435445793306,2.439076312382254,4.269953163472752,4
292,32,1.70698361631432,3.4151553365926963,2.394962815130792,4.200616425980974,4
293,32,1.707749965976315,3.477542797528152,2.3841248116576543,4.1645867136238905,4
294,32,1.6971789694689094,3.4721739619798404,2.373799589290935,4.140208035465234,4
295,32,1.667347811783193,3.385828057590683,2.3184136563119804,4.0347705754336625,4
296,32,1.647851059501839,3.38712713521887,2.2946760976453833,4.010013417873868,4
297,32,1.6174748397207983,3.340525155893714,2.2363517908678587,3.8792655712851785,4
298,32,1.4283350480915205,2.917041083730961,1.950490877370181,3.4028950152360133,4
299,32,1.082369900001855,2.1521188659297144,1.4585815649214366,2.5350165166507637,4
300,32,0.9295144749917664,1.900368196544337,1.238598254400055,2.1293581215152484,4
275,33,1.190129762914036,2.511642122311614,1.5883940987577656,2.725035499274804,4
276,33,1.2899471038166324,2.6436603496792674,1.7669159208067233,3.0711288928652296,4
277,33,1.497017374008703,3.0473396860775996,2.0850389502431006,3.626612814243389,4
278,33,1.6255362618360316,3.312545461377157,2.2658342921413777,3.94723982708116,4
279,33,1.7121644796364173,3.5215956105400976,2.3840741710017364,4.158767556536884,4
283,33,1.85924170882293,3.76476725990838,2.583199500075184,4.52125393265141,4
284,33,1.8111355170440708,3.622516191475666,2.546528873206409,4.4541175440551,4
285,33,1.7605922619226624,3.4598813304697114,2.5119745952114108,4.410574536858143,4
286,33,1.7573441583586615,3.4017015556066044,2.5227252427469624,4.438750930935037,4
287,33,1.789610636948647,3.489864897584349,2.5597371884082345,4.506291136666945,4
288,33,1.847319586036469,3.6577271930313295,2.6203770813198677,4.617685084133958,4
289,33,1.831279290113814,3.6476716065670325,2.5866952620396026,4.559720842847827,4
290,33,1.773616528094582,3.512134889528514,2.510882074694288,4.418560371236273,4
291,33,1.7154483628709973,3.387874208760909,2.446554068442575,4.287972315294974,4
292,33,1.7014856483439786,3.374056223710056,2.4022592311430357,4.222760294197526,4
293,33,1.6971693888913482,3.4174999445510026,2.38088458662039,4.169494148885436,4
294,33,1.6818909280486374,3.417121872757159,2.363282299281201,4.130844220904532,4
295,33,1.6568750889531574,3.351860189571111,2.3164773289937037,4.043039933861214,4
296,33,1.6394536739102812,3.3473488305570123,2.2909648067055217,4.018829999132349,4
297,33,1.5991650593061282,3.2732307192416483,2.2240175937235342,3.8716522621356937,4
298,33,1.4246765341791963,2.8928591509727988,1.9673516282923917,3.4334400664406832,4
299,33,1.1458692472608842,2.286743162945442,1.5597635348681336,2.718046950823495,4
300,33,0.9929333092001242,2.0321653063030922,1.3385556787239878,2.3188742308422117,4
275,34,1.15370896831354,2.3681988035663304,1.5727744926971743,2.7187651217009132,4
276,34,1.3279475240345493,2.694166464689781,1.8453493429656878,3.223312429921554,4
277,34,1.4704083215370023,2.973112365310998,2.059411335901032,3.5959293020386895,4
278,34,1.5774244383528597,3.215685070010474,2.205718358163427,3.84327544931796,4
279,34,1.642605815667108,3.36326880094884,2.2853461549768896,3.9851655646881574,4
280,34,1.718504349043198,3.535604706568072,2.384078382377429,4.163686657867016,4
282,34,1.8307382491727473,3.7492135569351817,2.5412748891865653,4.4386526600492955,4
283,34,1.8114074765699537,3.6551091612184545,2.5226800252955104,4.420186671942414,4
284,34,1.771164597016877,3.5355482737975685,2.4927462565864382,4.363099766432599,4
285,34,1.7352605337199418,3.43155591599303,2.4668585168578687,4.326296627726674,4
286,34,1.7117765069679816,3.311150218427825,2.45281413610237,4.319872623030268,4
287,34,1.7074164599846675,3.2973630226330335,2.4594294609305947,4.3359716746768875,4
288,34,1.7534897725626053,3.4124031513942605,2.51275822683812,4.438352512625203,4
289,34,1.7679840647027028,3.485499237480684,2.5109845664815067,4.427020218114715,4
290,34,1.7425076307264875,3.449484025536468,2.470028138458184,4.341865250503307,4
291,34,1.6817764561118558,3.304148903275231,2.405535026275542,4.220849526305856,4
292,34,1.6310402808492572,3.1704393841991743,2.3343822483249603,4.111749235627311,4
293,34,1.607697661396407,3.1471794660974557,2.293074292977515,4.041345999949419,4
294,34,1.6055508717935385,3.1772303334584957,2.2891698141233583,4.019712297580846,4
295,34,1.5896504713181796,3.1469436879721693,2.246212635631625,3.9370468747785194,4
296,34,1.5695624614106227,3.1378338565420525,2.2181715468140513,3.897577205923698,4
297,34,1.536077616117148,3.0631698980389817,2.168985947188646,3.7885224004804328,4
298,34,1.4579483729898983,2.9089842453333477,2.052287625504245,3.6048508224822102,4
299,34,1.363937810813273,2.736627667960643,1.8996533146600292,3.3270460307868555,4
300,34,1.2519106832444737,2.547348487316456,1.7266805321342737,3.0125755111648482,4
301,34,1.220171147969819,2.5255512735243855,1.6538975832961667,2.878945294187146,4
274,35,1.0970954805454065,2.274798692804324,1.4770789435652654,2.54187542668296,4
275,35,1.2040873756697998,2.4327728029957942,1.667824305320001,2.8870321492315005,4
276,35,1.3414496086060193,2.6988228249653132,1.8704404395575918,3.27131190239066,4
277,35,1.4530676534835905,2.9391271885249908,2.034802760690997,3.5590372029370667,4
278,35,1.564034567641266,3.1877267392027413,2.193084456385639,3.8261838798152437,4
279,35,1.6374024328158574,3.3523448719690307,2.287185405836335,3.980804948987398,4
280,35,1.7080511697020413,3.5053585111191174,2.371025502319142,4.1411692723206,4
281,35,1.7624097983225346,3.605147330774667,2.4549824903056727,4.282515452300745,4
282,35,1.7598265193923077,3.5589790040985663,2.457492289367134,4.3031207412695585,4
283,35,1.7280772814609495,3.4476572141089488,2.4222768697310104,4.25322278453819,4
284,35,1.7062441557889925,3.388846249512664,2.4132154994095147,4.231094695286293,4
285,35,1.6946606977173566,3.344055770380265,2.412867845819771,4.237492869678373,4
286,35,1.6707209477215303,3.220334063024859,2.398579398777948,4.218980103552081,4
287,35,1.6493013166887265,3.1542498280398177,2.3859316261678196,4.213077734782089,4
288,35,1.6772128030550155,3.2214271878940766,2.4266512695975515,4.290810951903454,4
289,35,1.6925785636633615,3.3066568278975197,2.428860897425006,4.2939531377120455,4
290,35,1.703156800847467,3.3685944343824645,2.4157901661620063,4.252110055828412,4
291,35,1.6731715316300415,3.330227044661328,2.3807467792732515,4.171980872661861,4
292,35,1.6288688139457699,3.2029960094885563,2.3131286794673747,4.06759729593901,4
293,35,1.5781942374109532,3.079096959405206,2.2475937422600727,3.9535109866052114,4
294,35,1.5448734979072734,3.0146172898872403,2.216096558327567,3.8992017971331494,4
295,35,1.5090123210531132,2.9304012467721896,2.154816238736226,3.786168555253806,4
296,35,1.4897696562304283,2.9427214071349086,2.129718531316031,3.7583245000087833,4
297,35,1.4789416212904956,2.9196822434269403,2.115515142707086,3.7021475923254217,4
298,35,1.4484864598367162,2.849155161911714,2.0704208501180794,3.6395025856812966,4
299,35,1.4028685778311585,2.747817834527802,1.9859835699641748,3.4750677524005824,4
300,35,1.3423615221981724,2.6753745441823202,1.884175042689811,3.2850694172009915,4
301,35,1.2789664132483842,2.5977465672678677,1.760737497455534,3.078872293433239,4
274,36,1.0493383646844134,2.1441247488589044,1.4318513821053114,2.4745401980144104,4
275,36,1.2160429380452853,2.4441693023459683,1.6946549598748035,2.939488202114782,4
276,36,1.3465787788919,2.7065263359480087,1.8813554867778528,3.2872706752171057,4
277,36,1.4603490434285167,2.9509771970981356,2.0527768186733613,3.5842164315866554,4
278,36,1.5670826246542362,3.1829453767173845,2.1977918052140013,3.829991408984987,4
279,36,1.626294689951297,3.322344770854715,2.27269659576801,3.9667268387493544,4
280,36,1.6955856471477544,3.46787376335898,2.362554745444875,4.121916784937313,4
281,36,1.7326841407157416,3.526996756788735,2.4243583574504526,4.228495845612538,4
282,36,1.7051922342378987,3.4179814168613634,2.402827281947396,4.207809141689471,4
283,36,1.669593843976615,3.2959007398138884,2.3663715825858054,4.153111869983884,4
284,36,1.6611680048746342,3.2739173478176182,2.3660310183002355,4.147148870707023,4
285,36,1.6583062739688408,3.243314780511034,2.373363890318712,4.1673686219452035,4
286,36,1.636919628374646,3.1490867535318343,2.364462883035555,4.164122227440638,4
287,36,1.619646600628908,3.092565496187666,2.356266495961365,4.160953189146869,4
288,36,1.6498771414621802,3.1533059250844824,2.3905037342027096,4.234416893911984,4
289,36,1.664405020578318,3.2292311356607732,2.394361955973739,4.2388563540444215,4
290,36,1.6768556649709738,3.307999150934213,2.3888367990324513,4.207826863815427,4
291,36,1.6704252530490724,3.3282446230558347,2.370860266286852,4.1584159672447365,4
292,36,1.6397169616875886,3.259906284893398,2.3244107934502374,4.082778499333332,4
293,36,1.5836310096221473,3.11878662986568,2.244845617969957,3.9506651866646028,4
294,36,1.528127483745289,2.987574008769545,2.193314901492017,3.8628914751627392,4
295,36,1.4725454786167382,2.847452483393355,2.111433474910906,3.7218763537417274,4
296,36,1.4499731880631894,2.837999630469874,2.0795081984887873,3.6732566124060915,4
297,36,1.44386206271545,2.8233828016023628,2.066878347927398,3.630455092213521,4
298,36,1.421593999004052,2.7692709718686417,2.0342223283353498,3.5864213410587764,4
299,36,1.3904657519113302,2.7021195707528767,1.9758367838110025,3.4677820874821332,4
300,36,1.3549708788094719,2.6826002034690726,1.9101892800023064,3.3412430294755895,4
301,36,1.2936783912800554,2.613675530397721,1.7876394471712878,3.1277795590323354,4
274,37,1.0863856046239524,2.2021921998421985,1.4996764940208658,2.607267510041059,4
275,37,1.2503864711380859,2.507448976554138,1.7441732963889072,3.036934586239078,4
276,37,1.3667593143812815,2.754149822015749,1.9123594473410164,3.3498441061317417,4
277,37,1.4756834463659774,2.981992466859744,2.0670389131894376,3.6170555586815114,4
278,37,1.5662273427065236,3.1779854730719963,2.1916629544876987,3.830323609357858,4
279,37,1.6208211187718906,3.3027876541471897,2.2609164754598186,3.9558887943123113,4
280,37,1.6783303803736933,3.4290279113962567,2.3494889035440214,4.099778082752985,4
281,37,1.686837116157173,3.4020526518401604,2.3775020830185865,4.150320829382156,4
282,37,1.6296839751542387,3.209421709408633,2.3212608856057173,4.0788297092964285,4
283,37,1.5958603852343676,3.0934060107363304,2.2827594713926054,4.018568673854902,4
284,37,1.6012745931301848,3.1062056624357095,2.2993230891290843,4.039038062284174,4
285,37,1.6073895128210127,3.1095356630937525,2.3185392905107487,4.079304809318138,4
286,37,1.6012274510294073,3.0503946825269455,2.321329583918962,4.088615649598349,4
287,37,1.5943935932666484,3.0222240384606205,2.3238357536014425,4.104988287901278,4
288,37,1.62131309666172,3.0881667779206095,2.3602288825011066,4.184696561961334,4
289,37,1.6359169987334063,3.1407266557267803,2.3623941921847043,4.1734043587627125,4
290,37,1.648966662490766,3.2327921320101316,2.359751845017068,4.158018546978393,4
291,37,1.6605643018047151,3.2982084065020696,2.3595592667565812,4.135081515691426,4
292,37,1.6489138162274233,3.2834756999956114,2.3276370425008612,4.086574944393372,4
293,37,1.5884077306413504,3.147862265272264,2.2493168814715454,3.9502936310637997,4
294,37,1.5150724447676582,2.9743092590700164,2.1745617708964486,3.8304680633923063,4
295,37,1.4435471877442663,2.7882486746756885,2.076434799091537,3.663940893991103,4
296,37,1.411241598493647,2.7451497727877943,2.036185515971917,3.5993960490892776,4
297,37,1.4061380535811896,2.7308233899770316,2.0246154430556267,3.5554780161852246,4
298,37,1.3888900813214287,2.6839101422112632,1.994062821439418,3.5202761714372555,4
299,37,1.3663005737159593,2.6450316649948964,1.947600761545276,3.422944689016811,4
300,37,1.348882322950688,2.658363086456503,1.904842958871221,3.330456726615534,4
301,37,1.2941997303342843,2.6123658764570354,1.7974129478012912,3.149434392454148,4
302,37,1.1170532478403223,2.2820762751743384,1.509954000956128,2.631293034697282,4
273,38,1.0154346091136144,2.0902481339887697,1.3857370154290911,2.3846444505430364,4
274,38,1.1526056955014112,2.3337389162083078,1.6050542118800841,2.7901649874732275,4
275,38,1.2986983171962592,2.614763223650389,1.8133024971583123,3.150798342741442,4
276,38,1.4015214361145654,2.8334760466834368,1.9572178878427904,3.429824656676174,4
277,38,1.4969791118652873,3.0392420737057377,2.0956034325021147,3.6665185145777435,4
278,38,1.577646506473648,3.2126043893436,2.2074188945078315,3.8527479073178497,4
279,38,1.6273000760235687,3.329570706434985,2.276452824037442,3.973020286902366,4
280,38,1.662440524724839,3.3735873030667913,2.3342599230924974,4.0854715497866465,4
281,38,1.6335028002349106,3.2348960537369567,2.317201804587653,4.055452038051819,4
282,38,1.5540552500944138,2.991446713786025,2.2304644719150613,3.9347766619764264,4
283,38,1.5222639193012135,2.8869619364514674,2.1978720884539267,3.882907603417371,4
284,38,1.5261527877811822,2.9064107633490206,2.213705424596733,3.902189720145997,4
285,38,1.544038418143913,2.9342947524351715,2.245266131706313,3.96009071708719,4
286,38,1.5569830321742146,2.9321139924032558,2.271276934244539,4.0096968034160865,4
287,38,1.5613439433006278,2.941937063167238,2.279883589844224,4.038195062572508,4
288,38,1.591135815110391,3.009021250387671,2.31860808319674,4.116530748922777,4
289,38,1.5993873692971827,3.0497792049252666,2.319141420157172,4.10791009187379,4
290,38,1.6197257891999628,3.1487497707722336,2.325899266415144,4.099639434114512,4
291,38,1.646345558916938,3.25568997409949,2.3473492885693132,4.113118989307178,4
292,38,1.6530682364881206,3.290599989345829,2.3333149584287893,4.096857904165841,4
293,38,1.5922010518030525,3.169214243054075,2.251516612207653,3.9540658179918835,4
294,38,1.5111436592454022,2.963151826723433,2.16479043246446,3.8094260011849954,4
295,38,1.4295709812289918,2.738935496457103,2.05273518053178,3.621321991902101,4
296,38,1.3811226299552202,2.672248768726751,2.0037230943080866,3.547598124825995,4
297,38,1.3725250459275515,2.643485451181637,1.9856708371018874,3.495619076853948,4
298,38,1.353908767697847,2.6010243369418875,1.9541312495903342,3.452736554572862,4
299,38,1.3368407799891628,2.5752071994444314,1.9099836351393604,3.361321537192736,4
300,38,1.329731890349611,2.6098204782295435,1.8793016987768454,3.290938286380002,4
301,38,1.2779873976078917,2.5736134186682755,1.7740987932919718,3.110996872197554,4
302,38,1.0972408732913395,2.2436744501420223,1.48646169150499,2.5975822004462708,4
273,39,1.050304697370947,2.1380404305849163,1.4459386065695286,2.504925901192963,4
274,39,1.2266519136646166,2.4741889087433937,1.706515291107146,2.9703780634505454,4
275,39,1.3486171169721597,2.7213747116657387,1.8825277370617863,3.2799696559184115,4
276,39,1.4334815870123767,2.9032920970769776,2.003857782693779,3.509341359651025,4
277,39,1.5223361331367005,3.084368620214896,2.1285729132592266,3.7228488620381337,4
278,39,1.5938951547134212,3.2496389891064736,2.227753083910304,3.8910121108176785,4
279,39,1.6280281200308073,3.321579188649391,2.2780564822187586,3.9815111599762383,4
280,39,1.6261881803549676,3.267762233168011,2.2997383073432283,4.035565742401774,4
281,39,1.5660980418533592,3.048320749634876,2.2470944415589997,3.9385815609474073,4
282,39,1.4875101230886791,2.8179050651020026,2.1580114019407572,3.814627350332994,4
283,39,1.460858643637559,2.7340353772250863,2.1278258297367523,3.7735186240797334,4
284,39,1.4559795837063874,2.719271006948681,2.1322230770635655,3.765361842612971,4
285,39,1.4728766433796372,2.7526467845979385,2.1638135980684847,3.8223001638150857,4
286,39,1.5028074346371865,2.805140895064652,2.209031222564629,3.9014703713717442,4
287,39,1.5231406236091045,2.8478839089417223,2.237113410504318,3.9542557392612006,4
288,39,1.5593983618370835,2.9238269599763016,2.279159277857014,4.045204113542866,4
289,39,1.5665133527611848,2.961607738705473,2.278587058853747,4.0430554503426315,4
290,39,1.5932644252738122,3.058822700068033,2.2923779068218653,4.04917637795393,4
291,39,1.6319945428172253,3.2013353502668647,2.329441583589825,4.085514027654682,4
292,39,1.658535305222549,3.3092313176958768,2.3342946240345728,4.1036330046138065,4
293,39,1.6061385503372223,3.2158417021654557,2.261479043100719,3.9672354072552407,4
294,39,1.5130357788997373,2.9800744558914256,2.1597706042585973,3.7974258490524533,4
295,39,1.4133455698939874,2.714774697436578,2.035248953234519,3.585629439662046,4
296,39,1.3610195864123347,2.611743715274518,1.9769132012732678,3.5007047587087574,4
297,39,1.3424023194369126,2.554936036472404,1.9471420386177642,3.4324668627483774,4
298,39,1.3203391428998552,2.508939889778727,1.9094229620881606,3.378285059160704,4
299,39,1.3043933709645383,2.4943361022432455,1.8688075301367792,3.288389515591856,4
300,39,1.2976735557932562,2.541164635218797,1.8376703279276345,3.216201640372919,4
301,39,1.2397695283286359,2.489470873570885,1.719349448596146,3.0129628950169485,4
302,39,1.062699644758728,2.169435244007981,1.4407257279924717,2.5120177335640497,4
303,39,0.9875817935072319,2.0478181145243575,1.3147555172079168,2.2674396736234064,4
272,40,0.9863851889199493,2.048346955284205,1.3292821567840079,2.3031149923595957,4
273,40,1.1312960883003071,2.300125037154684,1.5653519155270623,2.7188515213368945,4
274,40,1.2931770467007568,2.6082669313736058,1.797810348007667,3.1310737188266575,4
275,40,1.391631023721144,2.811941952549301,1.943507838255042,3.386278970310511,4
276,40,1.4659551745642965,2.9733855545045227,2.0463532037177603,3.5860629995018356,4
277,40,1.5386468564647777,3.132390172158555,2.1558663908822218,3.770094280057673,4
278,40,1.6022888664262975,3.266870481647879,2.2406994357042866,3.905771312887705,4
279,40,1.6093692895083316,3.2571169402825833,2.265899727315372,3.9550787085406,4
280,40,1.5736492215733662,3.108017227220016,2.2455191588997505,3.9353173376475126,4
281,40,1.4997978559376344,2.8630256901703497,2.1725192805113487,3.822116605994086,4
282,40,1.4355657758158928,2.678479095623395,2.1000865868525818,3.721789699146261,4
283,40,1.4167878432180117,2.6171840848040957,2.0754978276718297,3.6878764796164663,4
284,40,1.3963960716002886,2.5739926084086067,2.062130468327601,3.651470082091587,4
285,40,1.4086949880985509,2.597539950015714,2.0836668381679035,3.6898949544123893,4
286,40,1.4493827297061714,2.672330782916338,2.139677203729327,3.7908468207073223,4
287,40,1.4801896820499127,2.7478382500381797,2.184680258261644,3.8690218230257165,4
288,40,1.5196500788457197,2.8378153868987956,2.2309021111841045,3.9635838300429747,4
289,40,1.531784524011837,2.8783936850237017,2.2432772262346186,3.9770738004630726,4
290,40,1.5567458450096008,2.9740084692658684,2.263477268535807,4.001926992286995,4
291,40,1.6089257454089703,3.1407099651718693,2.3099910719511594,4.05867739672419,4
292,40,1.658019793501535,3.306820584188107,2.3433536779655255,4.112129913951744,4
293,40,1.621746130873272,3.2601578435062692,2.28007155062471,3.992234111650937,4
294,40,1.515995962790309,3.003190583505276,2.1629915669381767,3.796333022735991,4
295,40,1.400785524024528,2.692417828721503,2.019074251590876,3.560096002871279,4
296,40,1.3394702483385925,2.5662621985950884,1.9471889866536385,3.450679819840479,4
297,40,1.3123964024119634,2.4886673944465114,1.9131307392706913,3.3670012929670845,4
298,40,1.2828152907641563,2.432830117825545,1.8709084695754943,3.3086635229370183,4
299,40,1.2660977285787691,2.4061938946996952,1.822367829221154,3.2101995588657877,4
300,40,1.2495824308085226,2.4335435987073497,1.776192606035406,3.1134485044619296,4
301,40,1.1772251873363735,2.357333936893777,1.6376435194587606,2.8705386424476815,4
302,40,1.0244274645793514,2.0895941356705707,1.3908076486539336,2.4300461992181464,4
303,40,0.9727820581308274,2.0154992872001696,1.2989602643165588,2.2416749681701686,4
272,41,1.0513359126267479,2.164298000979669,1.4291743276106983,2.489254359721921,4
273,41,1.2207433382851545,2.485079079248003,1.6956267846069408,2.956205036731994,4
274,41,1.3447093892584132,2.716114751391559,1.872117500949034,3.267588161960074,4
275,41,1.4299082558584213,2.887704678933195,1.9968841297880837,3.4749829483487864,4
276,41,1.4972631072559686,3.046431609783848,2.0912277816677287,3.659477611645081,4
277,41,1.5701693560652614,3.2096446790663333,2.1966469485177385,3.8284270745949334,4
