x,y,1140,1200,1245,1310,label
394,7,0.5084352083044307,2.1545701750055897,1.4019681154053165,1.8366832713552919,3
395,7,0.5291631604174579,2.238551661273558,1.456268645426143,1.913447224601619,3
396,7,0.5445854593863733,2.320587222070541,1.5069748711587088,1.9757528045574229,3
397,7,0.5583589803333375,2.32318658678756,1.510029063833827,1.9986422610649486,3
398,7,0.5489043062411054,2.209738220563107,1.421756599308409,1.9065853481934083,3
399,7,0.5279532895051722,2.0886953909986596,1.3430186882376702,1.8074998242871447,3
400,7,0.5234611104241437,2.051171056829815,1.3193839403354333,1.7746485245918668,3
401,7,0.5396258237696611,2.1074680840779187,1.3538954741124252,1.8260284935335611,3
402,7,0.5594700973736109,2.165702654454626,1.3836303557831187,1.8776242234338345,3
403,7,0.5678532616683817,2.187589766407296,1.3976024738352524,1.9025896969540923,3
404,7,0.5660598881727193,2.162476205344639,1.38276647680357,1.885929220647715,3
405,7,0.5692195000895205,2.1909145753444332,1.4068760095074433,1.9184619450085163,3
406,7,0.5614632100225697,2.189322090677878,1.408416375683546,1.9169911045307344,3
407,7,0.5310660125282708,2.0981392322705275,1.3558230753208147,1.8273613176351742,3
408,7,0.5142521525480949,1.976982114449654,1.277072053177601,1.722949913192571,3
409,7,0.522676643254144,1.8808273205879944,1.2062875284991703,1.6507103542927337,3
410,7,0.5413300102404285,1.7987306022571896,1.141386337462056,1.6052547395117733,3
389,8,0.5143422816008779,1.925848737097199,1.2417652565599846,1.6726036618433713,3
390,8,0.4981470674992746,2.0406336974324755,1.3371971825018378,1.743849767162549,3
391,8,0.47088976035653063,2.0529303491921915,1.3541755083123346,1.7405299425672691,3
392,8,0.44656609046788787,2.001090814107856,1.3207286375569618,1.6799808534449996,3
393,8,0.45513435517876966,2.020608707258995,1.3282482409221916,1.6964299589300693,3
394,8,0.47805638878027584,2.1122855070724675,1.3881065242826895,1.7788258850721987,3
395,8,0.5015422539688451,2.226989423461832,1.4674487919935397,1.8710663859277203,3
396,8,0.5264256479364375,2.3269599252610287,1.5316882580063098,1.9670230373475335,3
397,8,0.5441491135622838,2.297795100451626,1.5046387403150163,1.9742122703429899,3
398,8,0.5360681519285629,2.1564303336620885,1.3923879318788825,1.8631974908612856,3
399,8,0.5163544612892342,2.034740953936121,1.3088992118460119,1.7527989341793377,3
400,8,0.5120598882176903,2.01977337950055,1.3002604910006126,1.7281688617729172,3
401,8,0.537413317200422,2.134525665898219,1.3727220547610886,1.833696377628402,3
402,8,0.5637630046034338,2.226776605171954,1.4268385472818153,1.9264666662106258,3
403,8,0.5668146831976439,2.21189193763853,1.4172592455253075,1.9212400517886785,3
404,8,0.5511757145623247,2.0959725829095563,1.3416812474346171,1.828431927339586,3
405,8,0.5413579725232607,2.0505383894468214,1.312328343663097,1.793475429596014,3
406,8,0.5306131262246401,2.0299372597888357,1.3011634042117002,1.7734738631650957,3
407,8,0.5028029864388226,1.9615124368231553,1.2631780149500338,1.7001727749870887,3
408,8,0.48448804209555113,1.912253697007267,1.232922275831072,1.6510621827852665,3
409,8,0.48056088167697636,1.8710569464154405,1.2091022081419731,1.614948532440312,3
410,8,0.4899876983673691,1.8216120056764624,1.1684807695738246,1.583378665514429,3
411,8,0.5270912074902135,1.8145149626374686,1.1568825404168157,1.608545541814021,3
412,8,0.5655704867201896,1.7955259488953406,1.1303530876799124,1.6280162391522481,3
388,9,0.5210978538420651,2.074428436950454,1.3486283610563568,1.7720539029646336,3
389,9,0.48067374016905084,2.074593617518417,1.3666109941042488,1.7542037831793937,3
390,9,0.45403632406664085,2.003773681464236,1.324120664457086,1.678202061557308,3
391,9,0.43857150002031,1.9712715314723621,1.3038176821342187,1.642744929343588,3
392,9,0.4350180941026697,1.9928445484922959,1.3235262196544053,1.6565200600741108,3
393,9,0.45953869673426906,2.096219399173599,1.3970258233216395,1.747508311512266,3
394,9,0.49991544354865897,2.2018220236954047,1.463064093421407,1.8692469886933882,3
395,9,0.5320068311679917,2.213287066202124,1.452298233689821,1.9044930450984805,3
396,9,0.5305772199806069,2.12226593896208,1.3733934659600355,1.8300117410681722,3
397,9,0.5170675803913684,2.0324690114712483,1.3038044737850916,1.737147134381198,3
398,9,0.5319699603781861,2.144214621962469,1.3744086486890041,1.809026709469582,3
399,9,0.594966151460702,2.6386698210682646,1.7236229578913818,2.211053242199043,3
400,9,0.6785537089839878,3.2695747254930216,2.1841782101484553,2.7859608612941154,3
401,9,0.6611785299013021,3.121207507680201,2.0642632344653618,2.680668604087446,3
402,9,0.5913183295891187,2.5471160826348105,1.6455984807219866,2.178190505738497,3
403,9,0.5318985985449732,2.1181390046342994,1.3533329871567823,1.8244998567584758,3
404,9,0.49572938723103127,1.905646316361485,1.217297926701132,1.6536529740510115,3
405,9,0.48074453444256454,1.8384624248976138,1.176078583507922,1.6046855220882084,3
406,9,0.4736679032741057,1.7876237463643847,1.138903928630707,1.5595824897006185,3
407,9,0.46582229774481226,1.744215653913988,1.1137473354694614,1.5251190768168652,3
408,9,0.4668371744257113,1.756780829452757,1.126532457880567,1.538935950204849,3
409,9,0.47213935304297966,1.7891944777720274,1.1538885692055654,1.5612130718888453,3
410,9,0.4655064999860166,1.787568472084666,1.1512507033026984,1.55317981127591,3
411,9,0.4521725582858193,1.749398970681293,1.1308053949374905,1.5068003448379346,3
412,9,0.4601008772608558,1.7536393744493048,1.1252054205443331,1.4879097298505004,3
413,9,0.5484964249114332,1.9876344871669815,1.2605931059729054,1.7063687686429598,3
414,9,0.6668760972971856,2.2067063392606965,1.388600904695415,1.973851851371436,3
387,10,0.5498000351282013,2.1611137264390545,1.4055978921283454,1.8512356557756864,3
388,10,0.5061627987968456,2.147487581563727,1.4107429909702867,1.8149142182099478,3
389,10,0.4920849988385508,2.1129563549687944,1.3957925712434809,1.7890127842514574,3
390,10,0.4960123120788011,2.0705015853978472,1.3595252254205845,1.7574947637149878,3
391,10,0.4999515897044495,2.088869569376841,1.3722656321796458,1.7781605644607368,3
392,10,0.49281280703232966,2.1294109234408567,1.4082881222036834,1.8045732467104987,3
393,10,0.5057697730735413,2.2191198674777404,1.4701587904130715,1.874401011937697,3
394,10,0.5445166971995675,2.290044929715056,1.5057816094547616,1.9649819267450372,3
395,10,0.5742584775969624,2.289864540042817,1.4793008632794724,1.9677517235657735,3
396,10,0.5849350068274655,2.4134044460867137,1.545483143875927,2.0197664632021075,3
397,10,0.6041728516345469,2.6674787061590695,1.7249331931974017,2.20292318625918,3
398,10,0.6329193622736748,2.944867128939239,1.9135642156863482,2.405225573041968,3
399,10,0.7353564626918316,3.7156998569449047,2.477479879975234,3.1226970653590334,3
400,10,0.808416752915088,4.17728260225436,2.8276534180961184,3.645677829548065,3
401,10,0.7162125343685646,3.4696227931395223,2.303438207569271,3.018171477415894,3
402,10,0.5858181009652094,2.5458485569888825,1.6424704465430002,2.171839975554949,3
403,10,0.5083291293749841,2.0374124199322194,1.2983224570214944,1.7427254702428414,3
404,10,0.4755026514764677,1.8532541295177007,1.1823013024471567,1.6010530274386068,3
405,10,0.4665550278660482,1.7998890693509269,1.1518649728092079,1.5699428970888964,3
406,10,0.46062354321973414,1.7360321464723756,1.104547331824925,1.5190578835759667,3
407,10,0.45369705191997406,1.6774261331989446,1.0664750118513981,1.4662133562504878,3
408,10,0.4591799095380155,1.6861143055160772,1.0713805278151654,1.471954996472254,3
409,10,0.4756940361561939,1.7362055191287662,1.1048891617424634,1.517521834204627,3
410,10,0.4945503707864782,1.8039610081665154,1.147805875739984,1.5832764979480425,3
411,10,0.4956554282941593,1.8397635332413553,1.1803079852511997,1.604457553695058,3
412,10,0.5153650920697747,1.9716151348674822,1.2534544844145037,1.6633422028273355,3
413,10,0.6564806386327176,2.5042481509557097,1.5910910470957695,2.151320236732523,3
414,10,0.7950800148968319,2.8461364878558073,1.8082381648915864,2.5457593270414205,3
386,11,0.6118650217827568,2.2847427006658054,1.474113019977795,1.9952473382263292,3
387,11,0.5582764255099122,2.232168423322164,1.4511778078799067,1.9051436679579221,3
388,11,0.5298401470582287,2.1845357466085438,1.4234197117142724,1.8584552253922286,3
389,11,0.5384791052872183,2.1697073360142474,1.4158024554234214,1.8606843636476464,3
390,11,0.5593627095082562,2.1900554871247353,1.4219882604297214,1.8881329052449025,3
391,11,0.5630995673735867,2.2295914438479105,1.4504691925758808,1.924278088612268,3
392,11,0.5479226258593153,2.2330383709380404,1.4606750445176737,1.9205051876465988,3
393,11,0.5556768086960985,2.26907216435171,1.4832142250003781,1.9510414628494792,3
394,11,0.5907654908185578,2.3638927718581373,1.5320564093223803,2.0407398783515656,3
395,11,0.6474300716848777,2.6423250379129657,1.6912578503170193,2.216723951997079,3
396,11,0.7555184970817191,3.507823764402576,2.2829157814740357,2.8889200162796302,3
397,11,0.8477326360620221,4.283144798729596,2.8451702015143643,3.5895653758310355,3
400,11,0.7835342866933023,4.010445706269519,2.700048621838476,3.5115974112727835,3
401,11,0.6415404101026825,2.964056806436008,1.9359684384168183,2.531886156331376,3
402,11,0.5384850288448162,2.2521673582616635,1.446800928025302,1.9182681494515414,3
403,11,0.4849646020207132,1.9223252357053382,1.2297077763921849,1.6510865769021272,3
404,11,0.46086884767186614,1.782299009840278,1.1403944530498522,1.54440998279013,3
405,11,0.4516647413000621,1.733681489692755,1.1121782891055423,1.5110547057077288,3
406,11,0.4483284650713194,1.6696470040028417,1.06450617094178,1.4573278141812644,3
407,11,0.44057288349094453,1.6193687339876728,1.0294908566080503,1.4121520146304938,3
408,11,0.4495881501227531,1.6380636685140186,1.0395224078389051,1.4282423433932434,3
409,11,0.4776336392279337,1.7061763529593268,1.0815571055011752,1.4863743825429987,3
410,11,0.5292302275465457,1.8451401258884559,1.1653218541521124,1.6279488133431124,3
411,11,0.5726871527376188,1.9977996652197505,1.26272601343784,1.7620830390251867,3
412,11,0.6478329413196251,2.3119622125628068,1.4545792538862707,2.0028738583770913,3
413,11,0.8197964318757056,3.0020949582504213,1.9010010029360895,2.6504526294712303,3
414,11,0.8988226641615987,3.288579673650414,2.096233475629958,2.957196824712277,3
415,11,0.8467639448361258,2.9742815916480922,1.8847376543221432,2.6318677494360116,3
385,12,0.66813879386418,2.365965780889189,1.5162867107396996,2.0944231417957706,3
386,12,0.6127830899431653,2.3111371189617005,1.49384057861713,2.0150891323989093,3
387,12,0.6000238473288929,2.273459667407496,1.4694786659046468,1.967871428861284,3
388,12,0.607157495892351,2.284624603590362,1.470516825600183,1.9928626626081332,3
389,12,0.6072631535689816,2.2732343206379224,1.4680507135972205,1.98689069024581,3
390,12,0.5997190322375779,2.2526999018048395,1.4534627636970725,1.9637301608849547,3
391,12,0.5908812508575682,2.2476669574872177,1.4519853020643025,1.956057206718075,3
392,12,0.587124109891235,2.2513217149109765,1.4562753130334223,1.9650705399813286,3
393,12,0.6018955508981705,2.301179435535518,1.48161222197051,2.005858029281703,3
394,12,0.6307961831445085,2.454387503483736,1.5729655576235866,2.1114351381266223,3
395,12,0.7327792166916826,3.174907437049114,2.044911960400648,2.6278873605875077,3
400,12,0.6695244350782437,3.230056513005061,2.13031790181207,2.771496944903917,3
401,12,0.5497313693827676,2.38858730852763,1.538881325884747,2.018999076976613,3
402,12,0.48742097230520465,1.9696318879112624,1.2562482994433852,1.678353338345039,3
403,12,0.45609866495987905,1.791277849982892,1.14330600057315,1.537307168916328,3
404,12,0.44060142804498487,1.7112041345338433,1.0944359182864523,1.4788266857405494,3
405,12,0.43536209531747677,1.6763947981771876,1.0729226846404891,1.4553822742584626,3
406,12,0.4352476758142768,1.6263878939548724,1.0326998746030005,1.4154884011079036,3
407,12,0.43366665793041925,1.5941500314446186,1.0109776531063006,1.3877288657221658,3
408,12,0.45447938847673086,1.649720580865399,1.0445888430369752,1.4349386049685289,3
409,12,0.5147900923808221,1.7964389579119855,1.1338363496792248,1.5764852302495012,3
410,12,0.5923303751165934,1.987916128884976,1.243302079671077,1.7734801485099747,3
411,12,0.6568443200350812,2.172060394145711,1.3550107979982475,1.9436132485408464,3
412,12,0.7605273231113104,2.5313952515297458,1.5723833283102178,2.244940439345497,3
413,12,0.8981741318873976,3.0809582460494496,1.9338213969646763,2.7771975811693865,3
414,12,0.9296459270611324,3.326084693799528,2.1054387202473825,2.9827803273546762,3
415,12,0.8719617022436571,3.213596736917749,2.0417284768147055,2.8202419798056457,3
416,12,0.8410803159921629,3.0037239318074214,1.900413535092924,2.598305287279143,3
384,13,0.6660913970286229,2.323972900667157,1.4877479598010586,2.058817684947156,3
385,13,0.6259378663677956,2.2913139964308495,1.4714491964601433,2.002374816014239,3
386,13,0.6178439504380768,2.248130202350708,1.4426887643875577,1.9582542226774782,3
387,13,0.6638924967082361,2.324794387712504,1.484926748476601,2.0582361101581417,3
388,13,0.6793090110366198,2.3485047016255605,1.4920442473185176,2.1035435022747526,3
389,13,0.6493503828322927,2.295976211321865,1.4644355850809436,2.0351206134436817,3
390,13,0.6254583618660524,2.251096818320152,1.4396738464656402,1.9795442170152058,3
391,13,0.6091599114936537,2.2291541426567822,1.4270793536792896,1.951676686923665,3
392,13,0.6085061569291073,2.257545277303217,1.4444314105295892,1.98255983990285,3
393,13,0.6219928686247823,2.33592811411156,1.4947505782411243,2.045509772384919,3
394,13,0.6448138743844869,2.5047991797514535,1.6024905155112372,2.1532323040461945,3
395,13,0.7576354634372023,3.3397426816771003,2.1678988956945524,2.784799000945778,3
399,13,0.7298500420039449,3.6222865567337648,2.4178809230538083,3.1639315947356987,3
400,13,0.5626238261492079,2.479912626347686,1.610315323915732,2.1066301587888163,3
401,13,0.49043445367947636,2.016557159867613,1.2971418765838745,1.7137501194377884,3
402,13,0.4537864373175154,1.8049121633796497,1.153209497205786,1.545684438713315,3
403,13,0.43300065282209993,1.7018319163564593,1.087829433822431,1.4584761359073382,3
404,13,0.4252614720915873,1.6644794120588358,1.0670687726370656,1.437873520162278,3
405,13,0.4229616194995703,1.6383992821329887,1.0521180618350272,1.4222318243240628,3
406,13,0.422584017690673,1.5895546406864567,1.014327943311613,1.383340186244941,3
407,13,0.42624967101816,1.5730325298114671,0.9999210928077386,1.3630333959554182,3
408,13,0.46899339119127637,1.6915346975117191,1.0694007277993103,1.4696086370442085,3
409,13,0.5689201327575976,1.9335350006249934,1.2149097815048266,1.7195365151374353,3
410,13,0.6468893030086399,2.1250011738943124,1.321972151373446,1.912044224692796,3
411,13,0.7116335749511539,2.2985410425407466,1.4236477963597738,2.0579572259316934,3
412,13,0.8280425815715133,2.649652062382927,1.6340641137709533,2.3776772880901524,3
413,13,0.9304363733839348,3.019002839793392,1.8743320631791494,2.744263696793492,3
414,13,0.9544056771396218,3.212006892414292,2.0087688866130686,2.8918923196424946,3
415,13,0.9549273772648643,3.355778364559228,2.116647782984913,3.001298779371714,3
416,13,0.9527551897817617,3.3671881806624695,2.132251184141747,2.9951573981792197,3
417,13,0.9464726221284202,3.2850168701150797,2.0727092532760687,2.8999524370311223,3
383,14,0.6581984146351525,2.378471248573255,1.5309334273180455,2.072679689047933,3
384,14,0.6447376422516231,2.354658162672976,1.5144555242318007,2.0611620318686894,3
385,14,0.6178536850378843,2.243222976790224,1.434757915846155,1.949662126044715,3
386,14,0.648570937903602,2.247510946922033,1.4334541210781706,1.9835800502010044,3
387,14,0.700936165783956,2.3376069984501893,1.4819404422607596,2.1013021221137915,3
388,14,0.6887107673902861,2.318115669287931,1.4596569210578512,2.0694673108893644,3
389,14,0.6616459636953799,2.302789025264803,1.4581378949283523,2.0355080834240282,3
390,14,0.6497565869032732,2.3073206777065223,1.4652661121216481,2.0330449758647564,3
391,14,0.6335115678079253,2.304080667530168,1.4646714459329573,2.0156786085470357,3
392,14,0.6244242158241409,2.332829868032918,1.4897797109330133,2.0458034889838856,3
393,14,0.6276906286508304,2.38530967712418,1.5307588872095006,2.0849089162115573,3
394,14,0.6305852930509104,2.4721070211585228,1.586452955648897,2.129850870828646,3
395,14,0.6847970728427871,2.9540962054365236,1.9143801846669495,2.4780424817266318,3
396,14,0.8515713439903484,4.260262379702999,2.8639568581790202,3.70633221547213,3
398,14,0.7645048084336863,3.8693210535752725,2.5853187421705424,3.3801103568206012,3
399,14,0.5823330049337002,2.6493615609039765,1.7265309509589388,2.2499776782527867,3
400,14,0.49451594414074557,2.052593767704791,1.3207494833187834,1.7348273355986914,3
401,14,0.4607411614160167,1.8666606693604941,1.2011015396205675,1.5953055855599885,3
402,14,0.4373869890776537,1.7441332947211454,1.116805999963075,1.495649415563101,3
403,14,0.42206724306474963,1.6710014562055033,1.0705720440982391,1.431690815499671,3
404,14,0.4185879606696773,1.643931010444553,1.0542509683090728,1.4207030197933406,3
405,14,0.4163403458117591,1.6074263569470393,1.0308324173241223,1.39525411444609,3
406,14,0.41495260656957034,1.5561535116981648,0.9896127785268566,1.3500886231190299,3
407,14,0.4184318686549778,1.5600302406224094,0.9914792703135297,1.3475671624278953,3
408,14,0.4665656081911435,1.6950853047870735,1.0731714918045347,1.472609609537956,3
409,14,0.5755122184106296,1.9501704991969455,1.226772695677502,1.7357590323921621,3
410,14,0.6549261828646469,2.1351929467848674,1.3324644176893206,1.924448635996401,3
411,14,0.7293848830113336,2.3327726196691696,1.4438241746688634,2.08478512055964,3
412,14,0.8551929422886787,2.689844392359337,1.658508654412755,2.4366379950751265,3
413,14,0.9329052171960068,2.9182236596538176,1.802249350872813,2.671397450225652,3
414,14,0.9410243671105006,2.96979867896928,1.8380401119116547,2.6895514235090245,3
415,14,0.9841886782807355,3.1672942514849503,1.9702569546641902,2.870213318673671,3
416,14,1.0511246212657939,3.4541705086037235,2.1665281015983675,3.148125041464595,3
417,14,1.0165782988497234,3.4357335597972876,2.1673878197778693,3.0868284212801442,3
418,14,0.9641433128027126,3.3092954126421152,2.0844383119685217,2.9191905474018007,3
382,15,0.6898161206797233,2.662866078047051,1.7222707877330803,2.295216382996777,3
383,15,0.6730178032470183,2.532625202780119,1.6385816924890988,2.1972949715807886,3
384,15,0.6757650949109485,2.442338207991986,1.566953198779132,2.155418970640887,3
385,15,0.6621089811904987,2.3353646167301862,1.4866220129132397,2.0629832077116226,3
386,15,0.6763053711559404,2.306766294100628,1.4636282508753256,2.052226444495695,3
387,15,0.6882602341754733,2.3241926046801304,1.469903003652627,2.068044240121646,3
388,15,0.6627115564887893,2.3057985580169733,1.4540304183706954,2.026854646929515,3
389,15,0.6616267361133201,2.356368318137716,1.5022559628272187,2.083679007693818,3
390,15,0.6599818607030232,2.3773378576711024,1.516890775330692,2.09896895308919,3
391,15,0.6444036515637603,2.38378475463947,1.5218880236468788,2.08138741991098,3
392,15,0.632932864102567,2.4159970293219435,1.5489673854262596,2.1100789400964337,3
393,15,0.6277181842788462,2.451227496935135,1.5768090203405347,2.1366211812826887,3
394,15,0.6051197044975782,2.4341278199121463,1.5661945688307395,2.1014094486036248,3
395,15,0.5970137441260429,2.5549411886883067,1.6493093411085773,2.144752905126118,3
396,15,0.6372517226387134,3.037750674080519,2.0074121792755006,2.5622858723253796,3
397,15,0.6447724631346851,3.22928714745504,2.157144541552688,2.758608212473629,3
398,15,0.5777279742779088,2.7295093961985875,1.7960088668230927,2.2957915692229616,3
399,15,0.5033126665002394,2.1551055962531094,1.3955164232536375,1.8097942933448472,3
400,15,0.4688424465029828,1.9282173435173582,1.2476590697124625,1.6457404270623186,3
401,15,0.4484058053351853,1.8231357819580012,1.1778287911043333,1.5654776912809494,3
402,15,0.4257832854439353,1.7103910903488415,1.0961328462219404,1.4653982343934442,3
403,15,0.4113572402067813,1.6434288407966966,1.0545883166212635,1.4055829709148822,3
404,15,0.4055565529372007,1.6082334019317166,1.0381561146311675,1.3826506881917588,3
405,15,0.4051786735578799,1.5740439569662297,1.0159644872643385,1.362858887336603,3
406,15,0.40430288011460436,1.5419277674115919,0.9832835834220118,1.3289469340592461,3
407,15,0.40867384916606714,1.5489132656718574,0.9897720484403593,1.3347953729459292,3
408,15,0.45656301473488686,1.662671439489086,1.0528500976681283,1.434722667398617,3
409,15,0.5649514372292341,1.9208358417903477,1.2088434000559367,1.701329408929015,3
410,15,0.6562793007104984,2.1447108368155146,1.337187813987749,1.9218036285679787,3
411,15,0.7521886512240834,2.402259850524866,1.487896785690588,2.152924631914328,3
412,15,0.865872423780528,2.71114872753015,1.6701209249167759,2.466393864693646,3
413,15,0.9091651625325664,2.81809047898776,1.7373998710484917,2.573546756912959,3
414,15,0.9119707391079219,2.807795844288211,1.7296840383481016,2.54492038412468,3
415,15,0.9668518864164575,2.9702586235541704,1.8281744671828533,2.6915732431288686,3
416,15,1.0854788912872295,3.3579132787276813,2.079260010125177,3.086334970546844,3
417,15,1.1136041787419801,3.5380799716005615,2.2076365261289106,3.2425912027329704,3
418,15,1.0743747674195006,3.519656278271432,2.202776964772697,3.1743595871743997,3
419,15,1.0775335075732804,3.5564969246773774,2.232663562296103,3.1926153596363025,3
420,15,1.1643607405085719,3.749784501231452,2.3456153916078555,3.3878745510450585,3
380,16,0.7920190210817039,3.452947766021086,2.2630679802635805,2.9637434714465214,3
381,16,0.8170225126636684,3.5581576549881113,2.360268722995159,3.114680308212031,3
382,16,0.7639615232163033,3.0325314902030547,1.968399175978016,2.622260770392896,3
383,16,0.7363251526477881,2.6934741076235906,1.725281899568253,2.350045405919342,3
384,16,0.7067907672231608,2.5260490239756463,1.6096302364705855,2.219816066286388,3
385,16,0.6720678916536774,2.4279638265899472,1.5454709710163734,2.117897273396063,3
386,16,0.6615520099896123,2.409601886877931,1.5396727812708928,2.1070802009135576,3
387,16,0.648550479662931,2.4062531093736843,1.5392294982373704,2.0959222007393135,3
388,16,0.6290323192889831,2.3955866629418976,1.5336196467543592,2.078157646855784,3
389,16,0.6178057545187953,2.384091917549266,1.527992939396881,2.0682728752066275,3
390,16,0.6100775989931257,2.370875275576277,1.5230900626360477,2.0442724958944307,3
391,16,0.6097833803902215,2.426229609132481,1.5629374019262574,2.091002953087241,3
392,16,0.6019835842055028,2.4517855820745083,1.5823611479931154,2.1216012251586567,3
393,16,0.5933343480358211,2.456903488641265,1.5916439641070887,2.1159392382077065,3
