x,y,1140,1200,1245,1310,label
340,61,1.2565377836032545,2.8736119756154017,1.6954761983726916,2.895159165169551,2
341,61,1.3192785554494035,3.009768594702088,1.7807795104548272,3.034727820572972,2
342,61,1.4845329029342007,3.325348130841308,1.96050623593304,3.325763103511842,2
331,62,1.019497506305685,2.2309238835487717,1.3246680886102917,2.2571047385123992,2
334,62,1.0020916665794697,2.317413714400692,1.3709015846927322,2.3365576538718433,2
335,62,1.0961689933567522,2.509926808845127,1.4820288545891787,2.5120137182469717,2
336,62,1.1433964012693068,2.6124446169702904,1.5382619698260334,2.59530757497036,2
337,62,1.1676537331421208,2.667801193479027,1.5756210966052298,2.648056765057839,2
338,62,1.1902205375615467,2.7186382410044776,1.5992931234634016,2.7024597269602193,2
339,62,1.209288138518291,2.7673977449654896,1.6359519055300298,2.7776255580412834,2
340,62,1.2571744583177005,2.8787748016479107,1.7022531363954587,2.906106703077189,2
341,62,1.3393047612465971,3.0465089738676796,1.8055258486170143,3.069234267855561,2
329,63,1.2688022392625118,2.8177316351668553,1.6572523678755229,2.8412823981180457,2
330,63,1.0338440014355903,2.305768933027718,1.3694442221525411,2.3256981146167157,2
333,63,0.9931728294716787,2.2937190098138913,1.357087928281326,2.2918175487714962,2
334,63,1.0656294650085307,2.462719112396672,1.45325869822071,2.4544937298321,2
335,63,1.1162110090985529,2.552912675933336,1.5026620111125524,2.535356743858914,2
336,63,1.1491246155546058,2.6216202269958,1.5439362640692924,2.594272835215701,2
337,63,1.1715351832001935,2.6741042345098482,1.579913735482836,2.653108630599147,2
338,63,1.1896548414653925,2.716588146221216,1.602046358052393,2.709861599097337,2
339,63,1.2144830173048993,2.7811373491885534,1.6455040123578297,2.8016181226655616,2
340,63,1.2761800679447817,2.922986895365924,1.7317288698468465,2.948177812263341,2
341,63,1.3732504889971322,3.109809429772268,1.839914467412839,3.1263759903091417,2
327,64,1.3167924749433864,2.93659942263623,1.735389017311059,2.975724063910426,2
328,64,1.2298673544682068,2.7757784200387574,1.6462656970035277,2.8249231600199316,2
329,64,1.169958949525231,2.6692716858136865,1.5836431777529985,2.7219120118753275,2
330,64,1.093361328346434,2.504959091100541,1.4884750376751303,2.5358261550290626,2
331,64,1.024851634830102,2.340638400560128,1.3824503464966382,2.3440232978570523,2
332,64,1.019313200423572,2.3502553895692593,1.381452254318949,2.337264221258233,2
333,64,1.0501900937271123,2.42142635775054,1.4285330939806011,2.403292185068662,2
334,64,1.0845019409118926,2.503046381363641,1.4754318604562076,2.4801443742153286,2
335,64,1.124043467873836,2.576368824299422,1.512990337186112,2.5526165738807056,2
336,64,1.1535705068162003,2.6370152097330415,1.5494675930006547,2.601325601087394,2
337,64,1.1716104950539084,2.684238737017916,1.582902129422479,2.6607835425941224,2
338,64,1.1931950784366814,2.734056107290357,1.6101212531689728,2.7281345628037554,2
339,64,1.2310172286518457,2.823616670558521,1.6710598712957494,2.8492067012164264,2
340,64,1.3027145934809323,2.9843667604148196,1.7654644075753774,3.0174368762446475,2
341,64,1.4152643919828631,3.2026954894980753,1.8886834622217805,3.205417050547003,2
325,65,1.3298150012506047,3.0926965063718743,1.837584737647728,3.154678367827769,2
326,65,1.4317743146531994,3.322101280050873,1.967717359416214,3.338347638313354,2
327,65,1.4689366113354432,3.3949145685636513,2.0055470118064385,3.3736123623091525,2
328,65,1.4462458584473412,3.329572070031874,1.9599937394302416,3.285389492473536,2
329,65,1.3393856497392165,3.0752774668283602,1.8044682864662,3.0319121009061494,2
330,65,1.2022342314656098,2.7684747736123176,1.631534977919516,2.724913845866642,2
331,65,1.1148819183500853,2.5643718817125514,1.5127633304850931,2.530812849121799,2
332,65,1.0904630176261374,2.5227636019157136,1.4823276977818487,2.4907024338053807,2
333,65,1.1072289919855305,2.560651431008896,1.512725033677004,2.5370291826596105,2
334,65,1.127518849758632,2.602490557500542,1.5346273384511386,2.5782376007518035,2
335,65,1.149281624427481,2.6347102565479372,1.5514673305790458,2.6097328527864256,2
336,65,1.1684676752637377,2.6780181783784687,1.578589424493228,2.6585813663950275,2
337,65,1.1891998146215141,2.737695843466463,1.6227853517774,2.746062558590879,2
338,65,1.228706545370867,2.8348862337611838,1.679740109153054,2.8626807984150533,2
339,65,1.2836031483841288,2.959119811646415,1.7578338667931324,3.007526826482125,2
340,65,1.364221201946319,3.1155884502911277,1.835990698291591,3.1308762407034325,2
323,66,1.2716852283826237,2.950572038930815,1.7581268105683165,3.0176212593110145,2
324,66,1.3931526619909933,3.24596897388168,1.9187248626672977,3.266064553443826,2
325,66,1.4671335306052042,3.4007508736695966,2.009596745513427,3.3890263007893116,2
326,66,1.5021252372942595,3.474110653852033,2.043216874532005,3.42266651334507,2
327,66,1.4747682871375951,3.4010129063157337,2.00079768113463,3.339807527449205,2
328,66,1.4102801283396273,3.242045717754236,1.9031742123332365,3.179269234323488,2
329,66,1.2917442588154284,2.966956019109077,1.7435835029863356,2.9194773651085666,2
330,66,1.1799797138009789,2.739133631357217,1.6157026085936226,2.694769432692278,2
331,66,1.1204885973662626,2.58809984721667,1.529020449224965,2.561157520119388,2
332,66,1.1042785743959536,2.5604165526491602,1.5042747776599827,2.5307053221713,2
333,66,1.1173706447444978,2.5851230687388034,1.5246086354058626,2.5525561782939787,2
334,66,1.1307268004714004,2.6080112464461456,1.5357546929129595,2.577153853340664,2
335,66,1.1530608474991688,2.6369359807265575,1.549426551250107,2.6077198624877527,2
336,66,1.1716465391697972,2.689222733848075,1.5856464197230176,2.674370220685491,2
337,66,1.1947995965097797,2.7509759237879132,1.631333418129718,2.7682660190268793,2
338,66,1.2399812958161414,2.8644754720473533,1.6977735895770063,2.90164120144353,2
339,66,1.286436839054276,2.967636803472918,1.7610171433509783,3.010491082518499,2
340,66,1.3847255444982332,3.152390674631183,1.860573406451124,3.154479054459088,2
321,67,1.188423495846705,2.757109880112135,1.6505510573831925,2.835528661830647,2
322,67,1.3103624656632635,3.050655422765169,1.806408553643757,3.0903563707400292,2
323,67,1.4313966097191615,3.3203178696118307,1.961104908990613,3.305165948180898,2
324,67,1.5068017771232303,3.4948992312067646,2.0517985144194357,3.441685014127039,2
325,67,1.5192488773898918,3.5238885195733336,2.0717937131691895,3.4608703988858083,2
326,67,1.5242633458253898,3.5159439511316433,2.064675284622529,3.4411671118102243,2
327,67,1.4677258922223606,3.386485756857702,1.9893893702161376,3.3229865423864386,2
328,67,1.3799173946747794,3.176088428890871,1.8665510336782403,3.1170722846609635,2
329,67,1.2634361116907886,2.911535720751811,1.7108609719275705,2.863809596603462,2
330,67,1.1791119352913166,2.74159410013343,1.6170298502102356,2.702202394938189,2
331,67,1.1370277399674542,2.6350808869831397,1.5593446804175028,2.606598442577102,2
332,67,1.1217221912595334,2.603444644949028,1.5303568921246637,2.578225145984594,2
333,67,1.1279095283909077,2.608032314741505,1.5379694142948501,2.5792144263085546,2
334,67,1.1348154912711945,2.616772648623623,1.5389136405635135,2.5806517002332043,2
335,67,1.15201634362022,2.6454955394472495,1.5531213373845267,2.6143249478683552,2
336,67,1.1800061444996637,2.711585074877628,1.6005825584508704,2.702267566589339,2
337,67,1.2142672752936532,2.8059538963203803,1.6640523967995502,2.8296913083422757,2
338,67,1.2577412449264693,2.9111415635639926,1.7249513281170719,2.952161631483427,2
339,67,1.2944373151434885,2.9838203981609492,1.7700225077075478,3.0245742477699307,2
340,67,1.406741553,3.1983382200491643,1.884826392470993,3.1900666505305257,2
319,68,1.122746581245951,2.609119889929311,1.556911002119052,2.6983591467045773,2
320,68,1.234025642015624,2.8586933174934934,1.6997098777190096,2.9186365660749813,2
321,68,1.3633857559982607,3.1650494723707965,1.8786956327752744,3.1840162342539613,2
322,68,1.45558461226752,3.381068699021747,1.9890573954289428,3.354406202758594,2
323,68,1.5192711878152048,3.499684295990035,2.0594488976347165,3.4346426365599636,2
324,68,1.5472472853132035,3.5758033353065075,2.0924633387486757,3.4884186879415457,2
325,68,1.5471617662629848,3.5764599083887965,2.0991604798662835,3.4934212690164776,2
326,68,1.5311151607545574,3.5416741266529415,2.0797091679781645,3.461080990435135,2
327,68,1.4581746133494213,3.3595427899775285,1.9773804619033033,3.2991949143414336,2
328,68,1.3497325289666724,3.110104760865578,1.831697345409159,3.053566506306738,2
329,68,1.2392233263997618,2.8639483343458436,1.683577998885206,2.817175898537715,2
330,68,1.1748476278540705,2.7388231387317625,1.6156269480957812,2.693783933929066,2
331,68,1.1461071520903352,2.6642997620649296,1.5736154894754582,2.6334245904474884,2
332,68,1.1340243335677787,2.633386062551319,1.548497458471515,2.610298616552137,2
333,68,1.1346117951286008,2.62072745494566,1.5461334045694524,2.5910951683799177,2
334,68,1.1402328138722264,2.630586488104837,1.5494437454022334,2.5949096804292417,2
335,68,1.166345372977043,2.669490775141437,1.5729869574751625,2.644942686338098,2
336,68,1.2001521567842515,2.761445963209685,1.6266773044407385,2.761883035065618,2
337,68,1.2428800652202385,2.8762374760583844,1.7089082985590511,2.915438053469723,2
338,68,1.2795723067469316,2.9588785552831016,1.7523897540480333,3.001137128859488,2
339,68,1.3149021733680393,3.026830895474927,1.7894382352385019,3.060515374913837,2
340,68,1.4304972466398251,3.2438107990061025,1.9102420435690983,3.2385418430803403,2
317,69,1.24215765708871,2.8761954432482333,1.7160612037083163,2.931935280034286,2
318,69,1.3537648165841916,3.154135781099273,1.8657343163195348,3.167055430823034,2
319,69,1.433747327265087,3.335573105646377,1.9685438846765415,3.313138794509872,2
320,69,1.4792996812425543,3.4408589628829733,2.023684914090191,3.386925514338272,2
321,69,1.5180039302617445,3.5239675957178846,2.0738777489723783,3.448533656266674,2
322,69,1.5318895692890462,3.5561035333181925,2.0795099387905482,3.4701927575842104,2
323,69,1.5531253028079566,3.5945749726945047,2.109158109020749,3.5001941102170893,2
324,69,1.575433001835954,3.6604901861068204,2.144412018194442,3.5643698547226,2
325,69,1.5633002650873324,3.636259671381006,2.136756267677474,3.553354569839663,2
326,69,1.5190797016024775,3.5185494811378977,2.0716772411709377,3.4506187232762597,2
327,69,1.399711028633222,3.239312880480988,1.9086198139848984,3.181650345270998,2
328,69,1.2803341252123492,2.9556626053056774,1.7404057990561999,2.8967669222789167,2
329,69,1.1982363812192578,2.7786153119955994,1.632286565611042,2.728845045043359,2
330,69,1.153251109079361,2.697361659075059,1.591221899571166,2.6527850190566835,2
331,69,1.1389300230907375,2.647148258376417,1.5636795460315605,2.6130974668136635,2
332,69,1.1362556524800589,2.6391230206800658,1.5522627353293705,2.603786390118866,2
333,69,1.1403300734093569,2.6406812783945064,1.5579549748805048,2.601737727595516,2
334,69,1.1478995817609354,2.6604713188133804,1.5674160543014253,2.6291976281493574,2
335,69,1.1835006930174568,2.7366437624747837,1.6153991461709962,2.7275987878628625,2
336,69,1.2314825455242098,2.851598514281561,1.6898169016755271,2.8636841518336453,2
337,69,1.273595602384407,2.950777733026921,1.7529322615845548,2.9745491363082333,2
338,69,1.3205495655576611,3.0496259251665565,1.806025369946841,3.0718705747129222,2
339,69,1.369537273654601,3.1445262092555044,1.864787796354278,3.177929651434435,2
340,69,1.4737149100900377,3.3396107763386254,1.966270581761108,3.3280882484317598,2
315,70,1.2027581347504739,2.7985256347518264,1.6709636396574616,2.8707716661465734,2
316,70,1.3057685495384321,3.0399212689608097,1.8066332714702094,3.0901431506775054,2
317,70,1.3990609099713938,3.2389827344499764,1.919512305902369,3.239926789154828,2
318,70,1.4727750734486642,3.424158613304468,2.0168849378645675,3.386589674154495,2
319,70,1.498522189833873,3.4794892191750932,2.0470361279424845,3.4199439462168546,2
320,70,1.5143138242112502,3.5085468915769007,2.0616368293569782,3.435286486570302,2
321,70,1.5422670990193923,3.5698245437990344,2.0994643320746955,3.480259305537088,2
322,70,1.5489293461493288,3.588074863667847,2.1011010866953215,3.4932506495831164,2
323,70,1.571536486046996,3.632587496975186,2.132000464337171,3.5297253592985447,2
324,70,1.58614988447269,3.6863656925588466,2.15905299957243,3.586439365218533,2
325,70,1.5564099835724927,3.6254847876239307,2.1292174781573356,3.542449619465769,2
326,70,1.4916418841761896,3.4623853273120444,2.03832940047369,3.3932083091743968,2
327,70,1.3576040818042459,3.140649798909263,1.8514653445829914,3.0833127511569907,2
328,70,1.24158521977534,2.8700777024962303,1.6912753363625805,2.8144889260963097,2
329,70,1.1766734996557167,2.729831010112429,1.6046378692872596,2.6834281308397405,2
330,70,1.1420400664516144,2.6682338473934784,1.5760311023268183,2.6292536450957744,2
331,70,1.1363562035382808,2.6411713347168746,1.5578600970852512,2.6096809084244192,2
332,70,1.1397253729784966,2.6469555070472484,1.5546105554294585,2.6128643204037916,2
333,70,1.1477217822932364,2.6568780008202437,1.5708582391484602,2.6253784048606437,2
334,70,1.162791255303882,2.7007187008432254,1.5938656243955396,2.677396116377441,2
335,70,1.2061666722542574,2.791240855199438,1.650389013190827,2.7833482633298945,2
336,70,1.2595350581263807,2.912778633934415,1.7200711525038932,2.909168969341116,2
337,70,1.3088946602003122,3.0237228013845763,1.7929711263394257,3.036235796885234,2
338,70,1.3580556615617512,3.1292472747290243,1.8506320932292728,3.156251281393043,2
339,70,1.3939004144747587,3.1999493312094303,1.8918830151190196,3.2293246901953765,2
340,70,1.4896248966640084,3.3772921590030185,1.9858635804213831,3.366871783259758,2
313,71,1.1591784112069088,2.687261678583417,1.6092403549798278,2.7799622361534886,2
314,71,1.2627985739395995,2.935747077283877,1.7464074739344309,3.001992605356556,2
315,71,1.3496980762405784,3.142099423202423,1.8638707978577338,3.1460241508908964,2
316,71,1.4204768314290468,3.297753221519867,1.9472263665070808,3.2816617190100783,2
317,71,1.470404911094135,3.399154792944013,2.0030622586728946,3.349100957109565,2
318,71,1.5076579570922064,3.506638382060963,2.061777792192435,3.4357318582379017,2
319,71,1.5169970758137754,3.523566506687984,2.069772104371158,3.4487304063047413,2
320,71,1.529828271791349,3.5458822178624025,2.081676007207195,3.458016008929317,2
321,71,1.5560729647473936,3.6056752763734945,2.117341431307266,3.5053861900393612,2
322,71,1.5615847049953826,3.623542841247394,2.1235203690408144,3.5191440051965297,2
323,71,1.5819517756482746,3.6612088939146457,2.1486931696423053,3.550895359585508,2
324,71,1.5891810443704402,3.691877094322942,2.1618798062788684,3.588201143830013,2
325,71,1.5434854924290768,3.599328805417455,2.114379791028102,3.5204032461764068,2
326,71,1.4603561613393239,3.396049052322182,2.00388151301817,3.3345186026861824,2
327,71,1.317242293090339,3.0498577788542547,1.8013041130231668,3.0015473018548495,2
328,71,1.2096138295369474,2.7943999665745474,1.6482254632405187,2.741303336484268,2
329,71,1.154595415873631,2.6823780966843183,1.579328315051759,2.637653221469689,2
330,71,1.1277705418463895,2.634353491879479,1.5586873321744865,2.5993171234941577,2
331,71,1.1332457322500626,2.631908162579107,1.5536505465069566,2.599683803418463,2
332,71,1.1404973738004693,2.640450400086828,1.551693182724317,2.6099140531890614,2
333,71,1.1489544924466917,2.6701876785984044,1.5814618992467886,2.6475098182095196,2
334,71,1.1826463422698805,2.751067427245579,1.6243319294931073,2.7363352316238836,2
335,71,1.2395613321669947,2.8694258017489536,1.6909855437279029,2.8628883009751203,2
336,71,1.2988231367994993,3.0042489188756796,1.77606334955681,2.9998110004884615,2
337,71,1.353622505853264,3.1275856101529,1.8554541429365123,3.1458263479982222,2
338,71,1.3886585941160554,3.1979329734856052,1.8955497757153743,3.235528002531966,2
339,71,1.398619236076597,3.20862514460718,1.9010821763589276,3.2522974401788827,2
340,71,1.4920944996705663,3.383023638296082,1.9895246737125492,3.378421479351425,2
311,72,1.129225715058744,2.628763657333462,1.5675250432709285,2.718922441725755,2
312,72,1.226989480031242,2.85194372104427,1.6950298972397069,2.9131587344085625,2
313,72,1.3246808275897761,3.094903143505572,1.8353792089543013,3.1166825887724685,2
314,72,1.4032660822505438,3.27078517783194,1.9301472254086656,3.2639999888487012,2
315,72,1.4401230949121857,3.353721785313819,1.9745560157009647,3.2876977858852405,2
316,72,1.458994760243741,3.3900944300534746,1.9936980808622768,3.32251387336874,2
317,72,1.4898004168153733,3.4429367761774228,2.0214717624369483,3.3563230093530465,2
318,72,1.5227230131184353,3.5442311422575132,2.072880321756261,3.4471778241185427,2
319,72,1.52539792876636,3.543772841985346,2.078725585399171,3.4482429260798373,2
320,72,1.5350634946517834,3.5594831877415927,2.0870769015159754,3.459532398529226,2
321,72,1.5604821472406805,3.6189899744166993,2.129086754046628,3.5159604272754854,2
322,72,1.5691715916447235,3.641437406531332,2.1293019602830072,3.532044336431218,2
323,72,1.581163565077991,3.6645353416208972,2.1506751717675683,3.5569131558800846,2
324,72,1.581517070658247,3.679715754005785,2.1507311602311727,3.5744147158642643,2
325,72,1.5238546776585609,3.5600559822361966,2.0928339324816694,3.484321646349989,2
326,72,1.4219636896310088,3.322184151659813,1.9593141089081476,3.2714139242953846,2
327,72,1.2763623579914811,2.9602317079963516,1.7481852846622943,2.913740647713684,2
328,72,1.1823335628619687,2.7346969468986164,1.6116758548443866,2.677720442306558,2
329,72,1.137061233487273,2.6432153880205385,1.5554807817001886,2.598544783528328,2
330,72,1.1176350462367322,2.6185830831375165,1.5461076251808983,2.578857304488721,2
331,72,1.1293533465807872,2.621707438111684,1.5473797046731874,2.5828143261002787,2
332,72,1.137917763363388,2.6398889504298455,1.5528591643594827,2.6095779587642576,2
333,72,1.1582696449024548,2.693687206461635,1.5954741237241574,2.672494177129565,2
334,72,1.2038744101039096,2.8037998094382095,1.6568485321611521,2.789709165297923,2
335,72,1.2773586753905768,2.9504109974403505,1.7390541661878696,2.937592435972787,2
336,72,1.3422005631661966,3.098625319863428,1.8278043929905474,3.0960319166902637,2
337,72,1.3869485966012136,3.2103403409411158,1.9022966424875887,3.2395253207799106,2
338,72,1.3937548316610506,3.215805477597991,1.9043692232326614,3.2607403095103704,2
339,72,1.3807880229569618,3.164920351377596,1.8724069094016778,3.2091520138021523,2
340,72,1.491904651150244,3.367059900435598,1.982691655457667,3.3527564114364137,2
309,73,1.1330208765982357,2.6384222301426554,1.5786727871362014,2.7516852600011465,2
310,73,1.2166295964281477,2.844399324915004,1.6989188039191894,2.918128036193575,2
311,73,1.3080934861465068,3.0415604433519827,1.81050963822875,3.09635281063768,2
312,73,1.401140132880318,3.2442327505867308,1.9199609359154342,3.2555922659952627,2
313,73,1.4600665384584541,3.399371512848462,2.001717204229925,3.353575240359585,2
314,73,1.489210858457904,3.450023926448086,2.0299549101820675,3.391789226667153,2
315,73,1.4878641156835206,3.44781016884189,2.0270596349999908,3.3475164303356086,2
316,73,1.4917173742795027,3.4556045610144692,2.0293319581496405,3.36247237950999,2
317,73,1.5150243561265817,3.497193135816747,2.0511476541116784,3.393975908142893,2
318,73,1.5420637781924162,3.5825099135747958,2.0958090995720275,3.472672005475339,2
319,73,1.538144918170818,3.571954887130371,2.09412393294473,3.4668987880868274,2
320,73,1.5429254717648009,3.582623447795725,2.0979042574529307,3.472799134877939,2
321,73,1.5641332165129458,3.6291956289041436,2.132446743719409,3.5208482100299694,2
322,73,1.5672746235519697,3.638966401371068,2.1287475519612675,3.528085728106585,2
323,73,1.578709505423389,3.6480957708045127,2.1412286572657027,3.5410860231825287,2
324,73,1.566366166138532,3.6411642693203095,2.1343446069906813,3.5475718199135375,2
325,73,1.497437536133814,3.4946614394591684,2.0596157087710267,3.434745172814592,2
326,73,1.3817153160747724,3.224768936738135,1.9021136048978762,3.176259358073676,2
327,73,1.2377641713771603,2.8667970027507814,1.693478502201317,2.8247017728276553,2
328,73,1.1586690068208172,2.686486251698473,1.581213835016751,2.628839557609993,2
329,73,1.1252703199765455,2.621736196016845,1.5425114867090273,2.5782070840333784,2
330,73,1.1170503550691473,2.617710626101141,1.5463979965283126,2.5746369603425032,2
331,73,1.1320130439725014,2.626914536681634,1.5500452436666499,2.5889490024729915,2
332,73,1.1431009529124314,2.6583582510387127,1.5672374630527404,2.630330559697552,2
333,73,1.173697765029206,2.731769323955287,1.6156063610744655,2.710908156272511,2
334,73,1.2315823656738523,2.866266989410816,1.6915200729668605,2.8442651250315736,2
335,73,1.3114094197012494,3.0245069450151374,1.7872879350896151,3.0157151039351735,2
336,73,1.3751923076372006,3.172766247933891,1.8774865823114932,3.1843495127089114,2
337,73,1.3946014721390823,3.229414756050844,1.9196119755565202,3.2769272139823498,2
338,73,1.3738506795644532,3.172045886887989,1.879686994497071,3.2185912816495845,2
339,73,1.35868034248561,3.1136357187372816,1.845077680386473,3.1532017801313468,2
340,73,1.498647976361949,3.3747599183922268,1.9887941961273916,3.3634170279346867,2
308,74,1.189630376545311,2.7795359783826665,1.652777763315587,2.8679306162300953,2
309,74,1.300800253233124,3.0205670627784937,1.799016767160267,3.0863427828121806,2
310,74,1.3928134522515572,3.25748219309159,1.926820155515121,3.2620571753600567,2
311,74,1.4680182122259524,3.4075217129833915,2.01494203894879,3.386957842601088,2
312,74,1.5131194887641723,3.5076145653204605,2.062094060862788,3.45469823941801,2
313,74,1.526521105308521,3.548177478168043,2.0845379668479507,3.458243049974215,2
314,74,1.5352701747041848,3.5575631269332635,2.0866544792112713,3.468668519204055,2
315,74,1.5256433807723764,3.540707626952507,2.0806001275619677,3.4272620580507236,2
316,74,1.5254280806472433,3.5344689994339857,2.0765963695229406,3.4387253988468327,2
317,74,1.5439592861692764,3.5666712732710493,2.0915868987976545,3.4567719739731033,2
318,74,1.5641587982027747,3.638200568925634,2.1329499489283337,3.52802228823721,2
319,74,1.5591372361881262,3.6171998846764915,2.124515691535836,3.5162243936200293,2
320,74,1.5537984004025205,3.6141408112677365,2.117418757495794,3.507131450829182,2
321,74,1.5637115515263431,3.6344109521346732,2.1345667605081995,3.5268989902030388,2
322,74,1.5544048841174853,3.6162565482338875,2.1181268735394796,3.5120394480943604,2
323,74,1.5563304957170043,3.6085421050680693,2.1198297140173437,3.5041726282436847,2
324,74,1.5342188248616133,3.5777394591354934,2.093953305190628,3.4882423945003302,2
325,74,1.4491723210327052,3.3932753592034306,1.998736071978058,3.3365213538180853,2
326,74,1.323235722151367,3.089968063531622,1.8222337088475227,3.0435071403643628,2
327,74,1.1915046334204167,2.7673900116734163,1.632618750385449,2.718260920802132,2
328,74,1.1309261166618145,2.630825117018295,1.5484121719010295,2.5744454040903006,2
329,74,1.1148703957785269,2.599181383238738,1.5285788669910494,2.5599436463166536,2
330,74,1.1203923371733755,2.624999479840496,1.5504727363224797,2.58596727702066,2
331,74,1.14039285933831,2.650913165287563,1.5636265487386707,2.6114595974983397,2
332,74,1.159728859233656,2.704976258754921,1.5871900752528527,2.6649970166315065,2
333,74,1.1981261296198993,2.7934368611963727,1.6491552795859343,2.7630666993333124,2
334,74,1.2619787646826521,2.929366700137736,1.728806166838944,2.906131524540171,2
335,74,1.3435295765679793,3.0939922401029842,1.8243073138233628,3.091147572267932,2
336,74,1.3960737131939198,3.219520287723663,1.9071173578184109,3.2457678098196157,2
337,74,1.3938415237161303,3.2226292860251737,1.9152799487301284,3.270983244680634,2
338,74,1.355430474793239,3.128234512001403,1.8560261613566091,3.1756579300561762,2
339,74,1.3474805343591791,3.096489304010152,1.8321833090958217,3.1275114927669265,2
340,74,1.5246373326739717,3.4330077209592353,2.0185762308687396,3.407926888670656,2
306,75,1.1197358191597848,2.601320711432221,1.5523222670325056,2.691593293575748,2
307,75,1.2430560340574337,2.8856543530492895,1.717923899496901,2.9430880865677427,2
308,75,1.3663544377581824,3.185406316202221,1.8860900314279947,3.2134120223379026,2
309,75,1.4638731106992366,3.390161842860026,2.0063092225322148,3.3854215699698766,2
310,75,1.5178161300840187,3.530988781441947,2.079989536702477,3.473652306383649,2
311,75,1.5383741856110598,3.5704477208763707,2.1006265233235366,3.4955488014224008,2
312,75,1.5600227818965906,3.6065062946721445,2.1143836795462962,3.521634986452797,2
313,75,1.565018015689728,3.6341176301566187,2.133590975897655,3.53421293109124,2
314,75,1.5733394540689627,3.641521110780769,2.136686453658511,3.54800849135537,2
315,75,1.5615805369420386,3.625549748676247,2.1240368756226777,3.5074709333476175,2
316,75,1.5563973973210266,3.6152482531434282,2.1224875200491002,3.5108170402586403,2
317,75,1.5706218588515746,3.631067499804776,2.1303258740827267,3.5188794302002084,2
318,75,1.5863541126465939,3.686610139194099,2.1635419921083234,3.5751309231155766,2
319,75,1.5695634942114394,3.6508877393428456,2.142672328317188,3.5500255935700014,2
320,75,1.558642185664296,3.629530047904327,2.126990011515201,3.5261264643074157,2
321,75,1.555294295575496,3.614387704432314,2.120956832456458,3.5055800487574738,2
