x,y,1140,1200,1245,1310,label
228,81,1.3858199399471365,3.0801798864839065,1.8005194640932536,3.0803516641869897,2
265,81,1.0368161773510665,2.3371595657876862,1.3834820659349603,2.391705307065749,2
269,81,1.113225229784227,2.48892924390355,1.4751654053541332,2.5474484068423195,2
200,82,1.2274838769816196,2.7531726073520257,1.6057682393482664,2.728422338596317,2
201,82,1.095866852497001,2.4785443891520407,1.4658748083483486,2.50292939875769,2
202,82,1.1346803558642204,2.6014338444866465,1.542523907966338,2.623648866827524,2
203,82,1.1874023362098698,2.7337521312521713,1.6139965418920486,2.754334504268928,2
204,82,1.2006939251876623,2.7649717872856043,1.6402171939795667,2.7977628450378718,2
205,82,1.1636652066054711,2.6850858843759435,1.5940750177632834,2.7056205779549596,2
206,82,1.1171385511867946,2.5727691250527247,1.5168644812897651,2.57279454567845,2
207,82,1.0863203776288446,2.508003958333982,1.4829061889998307,2.493314701900025,2
208,82,1.0659935298795107,2.4690944233461423,1.4617907927726517,2.460031915659787,2
209,82,1.0689234392618943,2.4788787409887068,1.4705305244734101,2.487847834039196,2
210,82,1.0790464426173227,2.5031536240700083,1.4856902229231457,2.5104688991509096,2
211,82,1.0963012303176207,2.539392258446403,1.504208576386596,2.538741395710675,2
212,82,1.1360493887030578,2.619861385546251,1.5389707242787785,2.594834224274562,2
213,82,1.1672378760936266,2.6911224722482627,1.581258909883543,2.6579086631771887,2
214,82,1.185714603757679,2.726687672127511,1.6062529486291899,2.6979462186388337,2
215,82,1.1986066359404952,2.7457984882223405,1.6155198832900903,2.7113336223853883,2
216,82,1.2056779502728532,2.77193288861981,1.6236530841835979,2.731284335208338,2
217,82,1.2175752237592905,2.801966999453763,1.6435559765232155,2.7594564850876724,2
218,82,1.2349294597221194,2.839348035229693,1.665559051721468,2.805222334816261,2
219,82,1.250032069131725,2.884781504621606,1.6983290997520797,2.8713871643945295,2
220,82,1.262295076577258,2.9187956042235172,1.7198274528580981,2.907091686872408,2
221,82,1.2685065409879344,2.930307637026776,1.7301152713183974,2.922625807777586,2
222,82,1.2683487170152972,2.936786902799854,1.732655086587608,2.9318854799845044,2
223,82,1.2762473480702168,2.9469009704204976,1.7379131073983605,2.9269902185005923,2
224,82,1.2769421393105014,2.9593736433118374,1.750518470840732,2.9545560290953485,2
225,82,1.295266565066673,2.998926859646068,1.7719487312854068,3.000497761265495,2
226,82,1.324058680578916,3.0692364479904386,1.817529348637113,3.0808333712262486,2
227,82,1.354981779262675,3.1645144476533726,1.8782765001471657,3.1983990956773676,2
228,82,1.3576524287249907,3.1586389067853826,1.872541573398097,3.190418207800693,2
229,82,1.3190249321316092,3.0571942277592106,1.8119108742053256,3.07048366035344,2
230,82,1.3292336329652998,3.080484062463191,1.8272434361218421,3.1157462712705932,2
231,82,1.3633976627582027,3.1723624694077475,1.8873410425115047,3.219579314670963,2
232,82,1.3699029034624584,3.18727416456522,1.8837382446246775,3.2029239752658984,2
233,82,1.3323666304422739,3.0937703795116227,1.8299008319353354,3.112160813621206,2
234,82,1.3052079954288682,3.013163342326301,1.778616586432308,3.017976504296523,2
235,82,1.2958783270299434,2.9913410394025988,1.7652580994122657,2.9833025693656685,2
236,82,1.311232270637764,3.014913284490301,1.7848668402473034,3.0226888035291957,2
237,82,1.3142959157249094,3.0263268762491817,1.7969136702823088,3.025532175809721,2
238,82,1.3436326703323422,3.090852306240909,1.8279142790749143,3.07511886840393,2
239,82,1.405287724737056,3.2269619318034204,1.9059110269366522,3.241398291043463,2
240,82,1.432281782530104,3.29369549357939,1.9423663611359578,3.310797326017508,2
241,82,1.4181221210587385,3.259873154667036,1.9221637511630802,3.2791109456205825,2
242,82,1.4155255883888758,3.242239892882046,1.9115422671663558,3.2518265431004365,2
243,82,1.4052065766444846,3.215218820833645,1.900529797327759,3.223834754078571,2
244,82,1.3841712733549025,3.1497710954874196,1.8633150927911861,3.1554528145351766,2
245,82,1.3584577530792235,3.1099576797618513,1.827959398825012,3.110310939363905,2
246,82,1.3365146914277062,3.055900672112921,1.7962365249094792,3.0489650641918553,2
247,82,1.331126088404576,3.038355568423467,1.787815650081063,3.035571343264977,2
248,82,1.3147556250307848,3.012707378817831,1.777406312102435,3.0208850722664087,2
249,82,1.2879839430049893,2.9564403787684546,1.742907925551545,2.9657177339846523,2
250,82,1.2729021068781796,2.9198130675765066,1.724122440511916,2.9415086971005127,2
251,82,1.274304337034364,2.918461454307552,1.7207102637839669,2.9360983159456358,2
252,82,1.257712492896956,2.898285550961768,1.7165320273469424,2.9326405977041685,2
253,82,1.2498554424042534,2.8869703818490358,1.710495345473461,2.9143824154386735,2
254,82,1.234061607281315,2.8520270600919284,1.6965274675701325,2.899032337122677,2
255,82,1.2395923305950132,2.8665645901883567,1.7015316045945759,2.9194747038333784,2
256,82,1.2299203540562527,2.8503683021296395,1.6986956569270548,2.903738490079676,2
257,82,1.2161882818962026,2.8196456195570696,1.6783792904683716,2.8721022845653006,2
258,82,1.2119621664810567,2.8193612129228556,1.678737530475802,2.874878775032707,2
259,82,1.2268554894866077,2.8369509672378865,1.6788030044905584,2.8971392115335663,2
260,82,1.2307245219876668,2.839091338856876,1.6994667759923883,2.9095505177747714,2
261,82,1.2293386778902466,2.8425569829478667,1.6906688379552772,2.8965067628850085,2
262,82,1.236232097788086,2.854091583236348,1.6955179764950714,2.9058410639674537,2
263,82,1.2390556421752834,2.8354594411060976,1.683366574155542,2.8729675922971785,2
264,82,1.245572346071442,2.8455535758795696,1.691394451164292,2.8832327470840107,2
265,82,1.2718955656874118,2.8958797615386573,1.7154383028338873,2.922978459613301,2
266,82,1.3159871658671314,2.9919451191523514,1.7739165045889729,3.0059528227595496,2
267,82,1.4149281687333886,3.1870343484942447,1.8873062584580396,3.1984041437727666,2
268,82,1.5364998605722324,3.468598181837435,2.033763391073207,3.4696509839341245,2
200,83,1.221956729855295,2.7425686021802296,1.6036129216175823,2.712036440932888,2
201,83,1.13738195688582,2.576782998026289,1.524966789757546,2.580177942325774,2
202,83,1.1831833034798789,2.7033768416459365,1.5964193430998936,2.6858716255425197,2
203,83,1.2301267664116717,2.822489976191511,1.6625175478070264,2.803270504744624,2
204,83,1.2430029828796079,2.8502630703775536,1.6849249574352292,2.846858593968644,2
205,83,1.2001296402849149,2.754895033513331,1.6300024207151609,2.749902238605223,2
206,83,1.149919659903632,2.642438986636808,1.5551185991318186,2.618175443844433,2
207,83,1.1117713807080263,2.564382455469201,1.5116081803097574,2.5334988235216134,2
208,83,1.081740437696244,2.5016102474642743,1.47410449167692,2.4764629447370567,2
209,83,1.0713409130589522,2.486847101932193,1.471931055218579,2.4757534420191747,2
210,83,1.0722548023254448,2.4955117037512546,1.4804970628934093,2.499276453612139,2
211,83,1.084944252046439,2.5291380791937437,1.5029038300937225,2.5435496114354788,2
212,83,1.120269631494816,2.600563190396815,1.5359959634666822,2.60286628060674,2
213,83,1.1491977886780145,2.67420053620067,1.5765597587895817,2.661524635486823,2
214,83,1.1793235481850697,2.7322162943011428,1.6077516811063086,2.7154269277096317,2
215,83,1.2111756531495617,2.7862294749316594,1.6455146886385552,2.773284115903746,2
216,83,1.2310195577998524,2.8350378670842167,1.6635384404025453,2.811333513847011,2
217,83,1.2455761280384745,2.868536773572521,1.6832381646078447,2.8390764848764705,2
218,83,1.267320324972841,2.916221144508771,1.7123225460438696,2.8859090491123705,2
219,83,1.2776727101334202,2.9522133866772187,1.7378070983350777,2.9336397535628396,2
220,83,1.2869100012009522,2.970022689043771,1.7454427725489599,2.947365159041687,2
221,83,1.2875755163072866,2.970111929958426,1.7490845990920745,2.9548005488199354,2
222,83,1.288597738270042,2.9842823664469935,1.7549107591947215,2.9672166667893167,2
223,83,1.2992236042730192,2.9921161464815063,1.7658627098475357,2.969667703646987,2
224,83,1.29720386711682,3.0139290627195523,1.7827018069030611,2.9997733278868925,2
225,83,1.3007997818679742,3.0162156938143485,1.7855101722306537,3.009666208646158,2
226,83,1.3075588796834758,3.0263165822819396,1.7897045135742633,3.0051024690790604,2
227,83,1.2973208238020613,3.013779108505448,1.7790281254516438,2.9927731052070174,2
228,83,1.3059202668073957,3.020460905868503,1.7826222804435292,3.017115195021026,2
229,83,1.312771587798325,3.0463806471519512,1.8025687000601252,3.033501934134332,2
230,83,1.3281929673511694,3.080268375392156,1.8166068845132788,3.068144789935749,2
231,83,1.3496475914461428,3.129717950470071,1.8517544262422596,3.11881072070465,2
232,83,1.3826279396042604,3.2167111519092706,1.898533981124011,3.2011951625869104,2
233,83,1.4018191498326993,3.2631096800458725,1.9332583227003384,3.2794102317603406,2
234,83,1.4090613700776697,3.2856985317977343,1.9488669873292532,3.3138186803725636,2
235,83,1.371963622759064,3.1996805400389023,1.8890371053861401,3.2092146175211176,2
236,83,1.3437367505891769,3.1274711639812676,1.850284054508185,3.1359394649253267,2
237,83,1.3188345987377077,3.071831430810039,1.819377809035294,3.0703832400794266,2
238,83,1.3338887855837367,3.0962638286968125,1.8302171104545566,3.0794945124731736,2
239,83,1.36899695959875,3.1711665443674857,1.8699941196088774,3.1660951697673037,2
240,83,1.3939912639899565,3.235701201147006,1.9099704715828543,3.234753546552108,2
241,83,1.4028016893505824,3.245138705373513,1.9158822176219188,3.2434408727991992,2
242,83,1.4069932246406132,3.253370346101815,1.9161101663048334,3.245266214975552,2
243,83,1.4072280746492842,3.2551718957277878,1.921201987045392,3.2441600313757086,2
244,83,1.397613115419816,3.221716393911982,1.907092053839001,3.220042968432274,2
245,83,1.3897825537781654,3.2132137443897775,1.8899061902219938,3.2105708216800646,2
246,83,1.3796561909673268,3.1841587957999815,1.874861473940886,3.180301705953422,2
247,83,1.3833897622321696,3.190086912709765,1.8809401470922806,3.185819690274878,2
248,83,1.375870786224068,3.1835962635337287,1.878015928642461,3.1830732687654093,2
249,83,1.3564507310492984,3.1424973057343437,1.851719738135437,3.135845721708045,2
250,83,1.3496718257298284,3.1235323353733495,1.8461259112847863,3.128683644943284,2
251,83,1.3523121293106353,3.123582875658131,1.840050070245786,3.1272958782547637,2
252,83,1.331168817227284,3.0834433646848125,1.8248718159666946,3.1011732998134276,2
253,83,1.3227100410428727,3.059880386132409,1.8095245905886106,3.064990822711394,2
254,83,1.3021142849282012,3.0148078693033793,1.7859227232166124,3.023338913800605,2
255,83,1.3017281735883026,3.0083068779711954,1.7738332348226642,3.014641982025582,2
256,83,1.2883690699862558,2.9872256838532736,1.7644634684518041,2.9867750679492397,2
257,83,1.27275050226829,2.9428997761806506,1.7381763989276662,2.9318716204958806,2
258,83,1.263942693253274,2.9231175075309674,1.7299718568826046,2.9115306623244854,2
259,83,1.276343702576452,2.933182539390837,1.7246930266501097,2.9260538564757588,2
260,83,1.2760615680149539,2.9326807388556912,1.73706169368478,2.9289374572786686,2
261,83,1.2755969877451536,2.927889958409441,1.7240454500843687,2.911783686110999,2
262,83,1.2809749311361462,2.932137082323649,1.7302163006657336,2.9153096588074705,2
263,83,1.2895957688931496,2.9314298671582906,1.7250226550797838,2.897823387682939,2
264,83,1.302857061650017,2.956779145994346,1.732688711081589,2.9147456482811056,2
265,83,1.3549085199082678,3.0640043397966124,1.7887334229310934,3.010705624563746,2
266,83,1.4356198495922714,3.247396241371117,1.9026723693255567,3.196207579088457,2
267,83,1.527065050694001,3.4430073996397548,2.0209657861102466,3.404442852355163,2
200,84,1.227157199442501,2.7456827443262397,1.6081603189484692,2.7200381792798396,2
201,84,1.1613781262200515,2.6345170163677887,1.556593250851604,2.6370058655291104,2
202,84,1.189647883986419,2.7161564320122924,1.595140529218108,2.6813661784507037,2
203,84,1.207395760699656,2.768608121488623,1.626341218024834,2.7337583423564404,2
204,84,1.2152538580885712,2.777914155192536,1.6386322546936114,2.747417623487287,2
205,84,1.2004454925081445,2.7464559935310615,1.6190028667596912,2.7217060803348625,2
206,84,1.1719623509056583,2.686494976153763,1.5768202463195498,2.657301809672431,2
207,84,1.1468330544312597,2.6342083259422107,1.5527531884330887,2.6066236068274686,2
208,84,1.1176752784395698,2.580402882866008,1.52611518794465,2.5590463723741306,2
209,84,1.1002733245569256,2.5477395980183415,1.5082623136845428,2.5286888688481866,2
210,84,1.0915452562536039,2.5310948691056914,1.497976640023994,2.516190310890139,2
211,84,1.093579276981702,2.5462831205737873,1.5124336875929463,2.553995277494195,2
212,84,1.1152087933065404,2.596727238290333,1.5360306061891216,2.6026874986778332,2
213,84,1.137517535430419,2.645654843220371,1.5621496328629563,2.6413909944471414,2
214,84,1.169915317481038,2.7096713415109015,1.602664115126628,2.7091162361052876,2
215,84,1.2161590438665515,2.8107646121414094,1.662926686998101,2.8209869807764525,2
216,84,1.2545929865229306,2.9034128056552504,1.7078439218861443,2.896346763863378,2
217,84,1.2709810048055912,2.940228997898078,1.7322799672543092,2.930778239901662,2
218,84,1.2892194249105609,2.9723678331683616,1.7532678774428647,2.9540710786737545,2
219,84,1.298001850783362,3.0080093991217844,1.7717633016825873,2.9938992826966557,2
220,84,1.3061903132223107,3.0164559769114065,1.7801783504727995,3.0001081415945037,2
221,84,1.303772694287322,3.019356118346309,1.7797661199583341,2.99566671092574,2
222,84,1.3074870847505136,3.0324562438019527,1.7867483708853382,3.016335671044407,2
223,84,1.321159696298822,3.0481672647709734,1.7986181793881841,3.025413146051474,2
224,84,1.3259136340539497,3.074699314685549,1.8162393566663768,3.058747272476282,2
225,84,1.327820598306295,3.0776486276635158,1.8168625328226924,3.0651697663078625,2
226,84,1.3231576131336018,3.064971165527991,1.8116352530790827,3.0439210760687936,2
227,84,1.3039099177829268,3.0352359410374206,1.7934282301844937,3.0185585315742816,2
228,84,1.3170221468465941,3.054771217298897,1.8030688924595428,3.053569542815855,2
229,84,1.3318448541185282,3.093686199054739,1.833073407735268,3.0861831425268273,2
230,84,1.360001316821485,3.156313749901895,1.86544381666128,3.1524016516949516,2
231,84,1.4076834879375355,3.2706565840104425,1.9418735418414343,3.283574981225585,2
232,84,1.4580098398662409,3.391042419169071,2.0043047766904722,3.3928140798995794,2
233,84,1.4541713570164594,3.398445897526222,2.0139886936504308,3.4312985416553534,2
234,84,1.4232912912005693,3.324570725334814,1.9748810384826594,3.364256831469642,2
235,84,1.3578679397922566,3.171680920069489,1.8763353974361427,3.1822843400362713,2
236,84,1.321238139672798,3.0694043006745817,1.8221614121765926,3.0768650315857875,2
237,84,1.2957488318342472,3.0098548258441498,1.7897457349683432,3.014037613900776,2
238,84,1.306772994829362,3.0318261800236606,1.7963149388247597,3.0141587919303707,2
239,84,1.3225581185156254,3.0617829714586486,1.8077115751750261,3.0443263667311915,2
240,84,1.3401097146032528,3.1149933914734484,1.834470257134932,3.08928724614488,2
241,84,1.3636366014660706,3.159649660030836,1.8611006852176277,3.1388085101711134,2
242,84,1.3794613621486593,3.189436577681273,1.8736322178680158,3.157503450932204,2
243,84,1.3867626269740594,3.2075052444565424,1.8913889072435923,3.1799253927519535,2
244,84,1.3914058059232304,3.2080926650633126,1.8943830987393608,3.182092449807328,2
245,84,1.394499162833748,3.2293136596255367,1.8989581194674598,3.2043737798097225,2
246,84,1.3959398482492988,3.215623850962213,1.8915759260488054,3.1889801026723683,2
247,84,1.4038447276165273,3.2330590244863013,1.9027320207850638,3.2032840227551604,2
248,84,1.3998866859311911,3.2328916334770774,1.8999796224592325,3.2044064460563644,2
249,84,1.3786700952330684,3.192109451732049,1.8792056634224306,3.160597580214704,2
250,84,1.3744192140302116,3.181995946097188,1.8768402307808665,3.163649233360162,2
251,84,1.3810815409616153,3.1874380383740686,1.8754729575119504,3.171232563957286,2
252,84,1.359395685179935,3.1471498437786103,1.8556761499213892,3.134882047812946,2
253,84,1.3476454858364757,3.1167063466397504,1.8358845197117692,3.098421359219278,2
254,84,1.3241853793677258,3.0671086044457256,1.8079334982455635,3.0461964193194535,2
255,84,1.3235592669498948,3.055915901176572,1.7972525181769583,3.0372045524319797,2
256,84,1.3120918589221602,3.0337440265125646,1.7891097602508537,3.0175542756189992,2
257,84,1.2940030503872042,2.9941351433831653,1.766631951133427,2.9703704188174833,2
258,84,1.2859835059395455,2.9740737367712837,1.7512145646423969,2.9456427232496565,2
259,84,1.2961636699240633,2.977555798174592,1.7480931412529175,2.949935056854232,2
260,84,1.297879405470795,2.9789346642891887,1.7605142267756315,2.958180454914386,2
261,84,1.2922636372267031,2.9632475035033234,1.7402562767995728,2.92515119207127,2
262,84,1.2975777891352518,2.9665969219838777,1.7408689577810579,2.9166387689274114,2
263,84,1.3168817045515695,2.976601837728338,1.7411535936832028,2.9111244445658366,2
264,84,1.355853146322901,3.0500803611567093,1.7786291564151286,2.9763434083075153,2
265,84,1.4415209315347584,3.2487634879306593,1.8909372637099824,3.1761086981567854,2
266,84,1.524515949007015,3.449824714033871,2.0201398316602477,3.389558211175198,2
200,85,1.2299841860115956,2.7611685045969803,1.6201333763131585,2.744037498778632,2
201,85,1.1824596118548734,2.690531671134976,1.5920558729860035,2.694244935727263,2
202,85,1.182834965696583,2.6997272420917575,1.5873135574612451,2.671443200951085,2
203,85,1.1887277890840602,2.727290790645625,1.5993155215589199,2.6933016379929993,2
204,85,1.2024677581255174,2.7507968031860033,1.62221027901875,2.7233098596130847,2
205,85,1.2033506723078582,2.757660262144912,1.6276720421296946,2.7353226594525064,2
206,85,1.1908311932754845,2.727510803894398,1.6022467826736395,2.702346759801634,2
207,85,1.1806189393321536,2.7140908479993486,1.6009680127247223,2.689770230864346,2
208,85,1.1592917161394647,2.685391762094899,1.5866583193793065,2.673655666781993,2
209,85,1.1407884516060314,2.646098942674893,1.5662441544666,2.6348882071881325,2
210,85,1.1167553785311788,2.594020970784829,1.5346041828246577,2.57419739067774,2
211,85,1.105668549394212,2.5833437755932604,1.5301430137165408,2.584350297825225,2
212,85,1.1145297583776166,2.6105128157163393,1.5425880073161236,2.6086416536920267,2
213,85,1.1205676815832755,2.6271903938145194,1.5523053200485089,2.6229242744256793,2
214,85,1.1409710146995564,2.664236775486177,1.5777559454667651,2.6629971765609994,2
215,85,1.1869411246059374,2.752642875459611,1.629028926347112,2.7598942564966027,2
216,85,1.245187564619608,2.8930211565355153,1.6981209834091753,2.882659217709342,2
217,85,1.297679633709019,3.0196109472080592,1.782403225607228,3.0320611505093953,2
218,85,1.3253025900949078,3.06855209106719,1.8137561355357417,3.076446380554712,2
219,85,1.3159203192004125,3.047746713011293,1.7947368376424855,3.0394013989894377,2
220,85,1.3147493919536082,3.0402576702398316,1.7932527626487904,3.023200811260814,2
221,85,1.3166496251868276,3.044676125270749,1.7931291082498007,3.0175547980486868,2
222,85,1.320619002318292,3.0615054719559054,1.8040825733931563,3.0448745445696925,2
223,85,1.3321448198099464,3.073824550934547,1.8134237450969917,3.053583472587158,2
224,85,1.3357823768152126,3.099805451863167,1.8334817353363093,3.086090133472638,2
225,85,1.3406682053589556,3.1108727857439646,1.8381452300959322,3.1024167838647454,2
226,85,1.3372611977913555,3.096889351231698,1.8306149181784772,3.0801540638814524,2
227,85,1.312644471906317,3.0553936706813065,1.8064813831697355,3.0418193036038343,2
228,85,1.3229322950101932,3.0710161255091712,1.816592050783361,3.0683752969511717,2
229,85,1.346897888088506,3.127191667049886,1.8543075928751618,3.1163751410272673,2
230,85,1.4253570600894383,3.3078535692050988,1.9652142442494478,3.335042681865363,2
231,85,1.5098808169269968,3.5290072046045844,2.1011384937015363,3.5788446476962954,2
232,85,1.4875516701543554,3.4681057242612074,2.0489925848707498,3.459290651584406,2
233,85,1.4008894143425357,3.283718134777889,1.9391796129601535,3.284933161898216,2
234,85,1.335035416498691,3.121216366355371,1.8490520972200584,3.1203535425505193,2
235,85,1.2821674744086673,2.998038139439733,1.7729608030906612,2.985662843789767,2
236,85,1.2660802244800522,2.9624554169419284,1.7551331104556425,2.963778326063113,2
237,85,1.2480661522193928,2.9233277046473725,1.7393530773871344,2.9264302194467753,2
238,85,1.2584810066466428,2.949341280107786,1.7507128429094774,2.9409807062785425,2
239,85,1.274328517087289,2.9717898649165058,1.7566919578612232,2.964435153136251,2
240,85,1.2910034806889856,3.0123811661186695,1.7791641331401924,3.0008353255145916,2
241,85,1.318501512655869,3.067138427806487,1.810955161420422,3.055309296551279,2
242,85,1.345471409109907,3.124714568709591,1.8391725770983678,3.094535940135837,2
243,85,1.3633103638192265,3.1541237898309444,1.8594530368080644,3.128839039861664,2
244,85,1.3632073490711774,3.152314641658991,1.868403446446448,3.123945464795024,2
245,85,1.3759836824970548,3.1853162068029084,1.8745433708195134,3.157036903881272,2
246,85,1.3877036476677553,3.2016810118526333,1.8828068025818125,3.169793057282549,2
247,85,1.4005740608296684,3.233818089104719,1.9033470400055617,3.20173250153769,2
248,85,1.4038820943746015,3.25164674447357,1.9112301286981106,3.2142007191243174,2
249,85,1.3863546475382982,3.2093157422120213,1.8873217559560254,3.1712725668522053,2
250,85,1.3855814815651375,3.1976922027967296,1.8852038944672074,3.16929052040021,2
251,85,1.389312999644149,3.2094935703472625,1.8847477850576189,3.1802334205639955,2
252,85,1.3698542512386367,3.1772337743756163,1.8705853841763536,3.1601059006713914,2
253,85,1.3603363283795522,3.1448786363676597,1.8528343231126565,3.116155690778832,2
254,85,1.3381046212379788,3.096063414665186,1.8247817174748553,3.066768345450521,2
255,85,1.3374551403302055,3.093316267083038,1.8218763589293085,3.065943031985474,2
256,85,1.3289243934957027,3.087938691711604,1.819735741139828,3.055177562484832,2
257,85,1.3180797713669752,3.0564985118799473,1.7978883782544746,3.026203099836096,2
258,85,1.3112661518428643,3.042259557962598,1.7931506017317085,3.010903876917388,2
259,85,1.32155092572287,3.0453070105468094,1.787493360633598,3.0162982796934394,2
260,85,1.3213164961059287,3.0379409005300824,1.796700054223617,3.020851223574982,2
261,85,1.318066474801758,3.027707665717661,1.7795927950548696,2.988060090751177,2
262,85,1.3305113874959802,3.040163558391553,1.782247785089976,2.977066372064432,2
263,85,1.3694428257899847,3.0946460076624276,1.806251365274623,3.0145072404406648,2
264,85,1.4456299616774388,3.2563575423170157,1.9067733425176552,3.193522637673413,2
200,86,1.2410564032020044,2.7952687658510413,1.6444008018571366,2.7960056901443817,2
201,86,1.2263517841073321,2.789548536417665,1.645596905312223,2.790492074479439,2
202,86,1.1896381715195514,2.712324210093843,1.5896662133376402,2.673773501387729,2
203,86,1.1764497733927386,2.6964548665957286,1.5784270373371645,2.65084078096981,2
204,86,1.1839104406415906,2.7006930188928027,1.5877302946049143,2.655273429564783,2
205,86,1.1974241058952528,2.738959995228452,1.608423649472299,2.6963539353752233,2
206,86,1.2023543559559995,2.7478763576875593,1.6101988986177547,2.701193294606708,2
207,86,1.2017377435605159,2.75677388283719,1.6234487328689673,2.718513759672041,2
208,86,1.1928119587383323,2.7549886882884937,1.6242540261464955,2.73161340363062,2
209,86,1.1864268795251782,2.75097023515998,1.6265733000798683,2.7403184467650035,2
210,86,1.1651639756068781,2.7020492627452732,1.5964371878245514,2.6838720199242223,2
211,86,1.1374888586150234,2.6502263096170044,1.5705780033749348,2.6422602171015397,2
212,86,1.131691276798095,2.648910628209661,1.5605502167412781,2.6334846545428445,2
213,86,1.122957460879041,2.6406225169185022,1.5604795761859547,2.632550537253804,2
214,86,1.1270584175936613,2.6373304465233294,1.563029410121115,2.6399806734680027,2
215,86,1.151055620851418,2.672775257972182,1.5834198711662129,2.6722408153759822,2
216,86,1.2025854923649486,2.8067001025778793,1.6444178357524724,2.7851562836531505,2
217,86,1.3201629196526619,3.0902546618508193,1.8220766369229036,3.111671711830212,2
218,86,1.4858775263103217,3.45979667756465,2.0682227149446533,3.5638782199098533,2
219,86,1.4510830686648966,3.3515510662029637,1.979012973682986,3.3359716678127853,2
220,86,1.341821590621947,3.0939830080354604,1.8223214804733971,3.06562568807883,2
221,86,1.3222215274996671,3.0559483742828255,1.802779765157929,3.031439273767133,2
222,86,1.323037177327332,3.0669920791655474,1.8072257924800288,3.0434479729561064,2
223,86,1.3312795739899375,3.0719366353613906,1.8134097310337252,3.0416901617433174,2
224,86,1.3368258567932105,3.101928470693602,1.8344181770468515,3.087336030408766,2
225,86,1.3405443646723312,3.1097860012909373,1.8414752900562694,3.101735868157843,2
226,86,1.3347976665055443,3.095654948370304,1.8316933379616778,3.073495705684646,2
227,86,1.3089384453225976,3.0463772788881593,1.7997743588596098,3.0187586873367827,2
228,86,1.3259472353236001,3.068546070494604,1.812318868456198,3.0570154009599144,2
229,86,1.395843271075438,3.22344591494266,1.910946174849503,3.2184982079731377,2
230,86,1.5157015269683876,3.51312470087962,2.085250300842811,3.5428053515395397,2
231,86,1.5695411194620696,3.658412588036366,2.1802730388389384,3.7005639386085636,2
232,86,1.5780536123540463,3.689626664794218,2.1841387933708116,3.7201239939156547,2
233,86,1.4048191409266881,3.2828670790774224,1.9336932042178097,3.2609064802785928,2
234,86,1.274229175047154,2.972540602850936,1.7553897675453833,2.9512554508049367,2
235,86,1.247071965626634,2.92761540390051,1.727792630018472,2.907166108133294,2
236,86,1.2487756595296267,2.9246513567196275,1.738110503971615,2.934287390622251,2
237,86,1.2275387963237372,2.8897584110405794,1.719362632649669,2.902940069829473,2
238,86,1.227848716570778,2.8897017320638145,1.7184636963645312,2.8987488000183443,2
239,86,1.2288957864732968,2.882327315769893,1.706479079444524,2.890885482360199,2
