x,y,1140,1200,1245,1310,label
280,32,1.4750794856494809,3.2677615526879804,2.0920870738073636,3.494476176216537,5
281,32,1.474073283627937,3.261427970084163,2.091289151343343,3.4891690919617484,5
282,32,1.46284133173627,3.2373022591220164,2.071569608942097,3.4719748968532183,5
283,32,1.4590433571080406,3.2249963399326127,2.064451367082761,3.460945465284111,5
284,32,1.4481735101460773,3.209934400666588,2.052821101826042,3.439239862401283,5
285,32,1.4323374417894132,3.183191017601151,2.038808753575717,3.4058157231578354,5
286,32,1.4159009901566235,3.1305753058717922,2.0093627409920223,3.3614376577986946,5
287,32,1.4008621894736897,3.1035316693797803,1.9889270131828594,3.3362091407152894,5
288,32,1.431284358072727,3.1808685191528796,2.028004471714409,3.4225889764400463,5
289,32,1.4442963449579802,3.204568108493194,2.0389940739615686,3.4394274367723723,5
290,32,1.4527553831955764,3.225843852947808,2.0480614588176467,3.4466481507393674,5
291,32,1.47651712148724,3.2735689668660655,2.075944884530559,3.482017754773186,5
292,32,1.4917006958322268,3.2965761215869143,2.0732568539850087,3.496825126854138,5
293,32,1.4770886137132822,3.2657674266599863,2.0279299144627965,3.415636135591771,5
198,33,0.8276599421208218,1.8538021057291418,1.241592286564882,2.094235744611521,5
199,33,0.9567806436024382,2.1424815652201854,1.4348359907042376,2.3968484808986856,5
200,33,1.020424322163579,2.285501364778992,1.5342535571345348,2.5512256940535374,5
201,33,1.066043848342614,2.3750314952661356,1.6050844604681842,2.6661802869017857,5
202,33,1.1048160551984105,2.466268908,1.668170029620879,2.7729149363728838,5
203,33,1.123196067258763,2.515405581105483,1.6951456143568786,2.8151584705691337,5
204,33,1.136978421150451,2.533867179029052,1.6968665104414307,2.8157704026801493,5
263,33,1.2692015756060149,2.7972635604306353,1.7767480428201954,2.991419533152681,5
264,33,1.3807895962260255,3.044132754315946,1.9551428480734097,3.2619171726055245,5
265,33,1.416043209302224,3.1357175772471275,2.019550941289831,3.3692459158685044,5
266,33,1.4345265003582361,3.1881436954725495,2.06900355550645,3.436629070087494,5
267,33,1.4628035823121832,3.2325616267149444,2.094118159737375,3.4901462366423854,5
268,33,1.4769132195082397,3.27664125349777,2.1178588935220293,3.5406607859927823,5
269,33,1.5012640418246388,3.320513869705146,2.1532064874103667,3.591275753459417,5
270,33,1.5041410449166484,3.3281065345689864,2.1672600907391604,3.606022596443425,5
271,33,1.497277286730417,3.318458080919405,2.1592299956673138,3.5999473112042097,5
272,33,1.527625599820119,3.3905763564881033,2.18735434313428,3.658481127591579,5
273,33,1.5652118597816223,3.474640720763416,2.231403545191638,3.728101985798744,5
274,33,1.5628921342480202,3.4622046409977467,2.226417933673344,3.715988801953229,5
275,33,1.5318013957354473,3.37978909780724,2.189550168063001,3.6420122131772263,5
276,33,1.5183873216117865,3.360859941159134,2.171170374046901,3.623624653726568,5
277,33,1.5255989544814428,3.3773529715911423,2.187398036830683,3.641669854525865,5
278,33,1.5380091882152747,3.3973312660226385,2.198678978708666,3.657484597539011,5
279,33,1.531380763286117,3.3856754888800684,2.1850090261481423,3.6388744771273087,5
280,33,1.530983344911946,3.388576101656632,2.1840352489333945,3.637270974665804,5
281,33,1.535446449610347,3.3984883786973397,2.196858876448725,3.646819393096845,5
282,33,1.5365719041654178,3.389159690497154,2.18575871983943,3.6450300990674616,5
283,33,1.540488086359664,3.40110001310286,2.1870097896201424,3.654175012301154,5
284,33,1.5441166954381034,3.4143023201729576,2.1929307670095533,3.660564717680896,5
285,33,1.544684298776723,3.423391838604827,2.20303098594352,3.6665608261120646,5
286,33,1.5449098782586113,3.4082343634927525,2.196129050878957,3.653470393462898,5
287,33,1.5400393554653447,3.404714635031753,2.188646045302412,3.650770078103199,5
288,33,1.569468217991504,3.4792013234226378,2.2279240748805647,3.7340837937531672,5
289,33,1.5742627050162357,3.4929167002202717,2.227253402519856,3.7389269738971693,5
290,33,1.583521464617212,3.515407705923757,2.2359899422807055,3.7429177255150035,5
291,33,1.6127636399012661,3.5810168093747112,2.271273758876436,3.7964801208616996,5
292,33,1.6263209680179558,3.5920602565555653,2.2619447596330517,3.7970699401011077,5
198,34,0.9391940364932694,2.098526946858085,1.4038966678632365,2.354074809351929,5
199,34,1.0294286055235584,2.3012072916733834,1.5411220290782426,2.5681433347897022,5
200,34,1.0708386051085577,2.3951679654485325,1.615509129597774,2.682494645828603,5
201,34,1.0884336188973587,2.427304706020579,1.6496942661262997,2.7349253039557033,5
202,34,1.1049892489586879,2.469132567659561,1.6817803019039244,2.78448607755401,5
203,34,1.1219745612968788,2.510644205207784,1.701246337,2.815286627940479,5
204,34,1.141809159613075,2.5427480426391287,1.7097012050333704,2.833803003364125,5
262,34,1.175549068621864,2.6074017253743973,1.6613161577373325,2.8022845679397554,5
263,34,1.346845760243251,2.9726214206899066,1.8993503278681227,3.18355637715918,5
264,34,1.4131338334148,3.119028292137911,2.006991183866236,3.3554579759412206,5
265,34,1.4380339011170447,3.1895199023298137,2.0605774995661346,3.4442591796463238,5
266,34,1.4523137109907425,3.2235772883205596,2.0941971830803134,3.486287677614812,5
267,34,1.4705381339077155,3.2526507211743416,2.1121469785310505,3.523843739069513,5
268,34,1.4816424252249185,3.2878075717690085,2.1260309172879595,3.563943426440669,5
269,34,1.505349678248174,3.32745588996632,2.163117862169374,3.6127290747679712,5
270,34,1.5071263354758195,3.3423241787896334,2.182605804469885,3.6257611601518525,5
271,34,1.5042553313937987,3.330467504053658,2.171204316706486,3.6197239236610868,5
272,34,1.5335137928264524,3.4059194194385514,2.207816986870176,3.6868462878205497,5
273,34,1.5570971162728797,3.4587134176548684,2.2378091976176653,3.7360446621718704,5
274,34,1.553930412475191,3.450357830821611,2.234336717434297,3.7222865289140334,5
275,34,1.5339057384681403,3.398438266668323,2.20957476936882,3.676528065496025,5
276,34,1.531383163711756,3.3940693655085346,2.201317084320397,3.677862394479516,5
277,34,1.5496748181618931,3.4334872949754978,2.2242463754755426,3.71397225376297,5
278,34,1.5561975984867127,3.4395678817615307,2.2342660399750427,3.721768216068081,5
279,34,1.543296604263651,3.4221927312002225,2.2194278073561287,3.69042749910566,5
280,34,1.5477982859655703,3.435071693574251,2.2241864994881224,3.705910704660588,5
281,34,1.5601173600100873,3.453726663507247,2.2413359909398385,3.7278941009985314,5
282,34,1.5641570501276099,3.4623137063241467,2.2422132883030663,3.7408815558279374,5
283,34,1.567294255169632,3.45803598640946,2.2399771030825844,3.7387836429110286,5
284,34,1.5695694489939978,3.4741369939208027,2.247537655025749,3.7464014958021616,5
285,34,1.5753116755335344,3.4986942303420157,2.2635057468597735,3.7652795321261197,5
286,34,1.5839403170709003,3.4945506976380925,2.2652583091894467,3.7697647004690937,5
287,34,1.588340738424664,3.5112012867898703,2.2655609440771327,3.781310568586552,5
288,34,1.6295402597043218,3.6021289044618734,2.317220616760907,3.8790536244661746,5
289,34,1.641459534815081,3.6350718970279314,2.3297085168745757,3.9012445117078762,5
290,34,1.6658041663916887,3.695834305312005,2.355671925282229,3.936573109293208,5
291,34,1.7015960543230564,3.7758960329882783,2.3973099239936255,4.001969031512435,5
292,34,1.686182417921939,3.7286802805783936,2.3468870597461255,3.9441842729626244,5
197,35,0.8895204843452803,1.9831953751827431,1.3260560666609726,2.2360498831070603,5
198,35,1.011786688966112,2.2579636523595314,1.5107377514987648,2.525320928007761,5
199,35,1.069910912676177,2.3931181601081004,1.6087048060366969,2.676320036746192,5
200,35,1.0921060839191283,2.4452069985612885,1.6558805740719302,2.747178104166346,5
201,35,1.0951167006842184,2.4421019020649863,1.6724421035546309,2.7578142874181366,5
202,35,1.1115128415483744,2.4859717852639016,1.7000376394566723,2.8067329774505523,5
203,35,1.1326747961537877,2.535118779400561,1.7186421328266464,2.843320493884996,5
204,35,1.1467245481693027,2.553748509980953,1.7231834585347618,2.8537758966999243,5
261,35,1.20711030436752,2.687210228408275,1.700332718487227,2.864395650774055,5
262,35,1.2984888185105028,2.884234435623974,1.844396931254397,3.0940911803795266,5
263,35,1.3865713310480172,3.05844423191131,1.966840061736992,3.28401714910289,5
264,35,1.4225267103346924,3.1455409274991,2.033653793369616,3.3940241436035277,5
265,35,1.4480215954527773,3.2103924618884294,2.079776709766637,3.4794789153882677,5
266,35,1.4578163375008513,3.2299546298218837,2.1070271616208296,3.5022056685081484,5
267,35,1.4728878291375558,3.2599603039234917,2.121635972646004,3.533823801109971,5
268,35,1.4824256554956468,3.290485970067651,2.1368819921808715,3.5744612242208302,5
269,35,1.5091131022802597,3.338852978001128,2.171737317023987,3.6279869567827037,5
270,35,1.5117028941031625,3.359422921426508,2.189466090239144,3.643035842236575,5
271,35,1.5052623378576595,3.3497254236043217,2.1799006889888024,3.6330114685793093,5
272,35,1.5336825832726206,3.39788843736103,2.213155757926958,3.69124684747923,5
273,35,1.5300892127852972,3.391017761784627,2.2099276402881176,3.678421946788044,5
274,35,1.5244722200410936,3.3808901197504437,2.2065034642672186,3.671783788129246,5
275,35,1.5317260836789501,3.38592787279998,2.2149628232393357,3.680342066324679,5
276,35,1.5359454251934477,3.402607857159487,2.214098443419349,3.7004222960093998,5
277,35,1.5546761556670226,3.443554105981341,2.243855386932443,3.7445038848365604,5
278,35,1.562212446100536,3.454421570046344,2.2480898688912667,3.745304110671858,5
279,35,1.5471353987737497,3.4316041758291096,2.2366711186090784,3.7158672330867515,5
280,35,1.5611764064904217,3.465431176493221,2.2595842708666694,3.758903741385583,5
281,35,1.5751498717497752,3.4906844991344705,2.277457246165377,3.783390402615519,5
282,35,1.5789152095701977,3.494768297931129,2.2712732522802153,3.795633153727973,5
283,35,1.5802743077132295,3.491113409288705,2.2700277711467973,3.788305068077116,5
284,35,1.5776499563225708,3.494205362991934,2.2781468000404024,3.787154776235462,5
285,35,1.5889197300791975,3.5301680126642663,2.294984719488256,3.8140828592017693,5
286,35,1.6006851975793266,3.538262406447117,2.3048028522332764,3.8320791740582516,5
287,35,1.6082652422936583,3.5611438372249786,2.3160789126430164,3.8572768802334663,5
288,35,1.6573287235302054,3.6802460519588918,2.370830454504783,3.9763799179767805,5
289,35,1.6952252046082925,3.762666309770663,2.41022345619971,4.0496022733356,5
290,35,1.7481547632110666,3.8817819772591196,2.4690330802150613,4.137479009510877,5
291,35,1.7845612332454948,3.963939596992878,2.517622339292099,4.1956830241468355,5
196,36,0.8310605425112658,1.8574732707203743,1.2467140664540093,2.0952939504241535,5
197,36,0.9733024000515532,2.171456309665456,1.4528742143463411,2.4354514576811113,5
198,36,1.0527189970039834,2.344076564406489,1.57749723847602,2.623514244387771,5
199,36,1.0908812211310608,2.435531597542955,1.6453118248276482,2.734133772841454,5
200,36,1.09670284610985,2.456524777366274,1.6729357966709386,2.7670821287282705,5
201,36,1.0972872029413459,2.4493958410388017,1.6834661112158757,2.7760385040761464,5
202,36,1.1213146186633598,2.506772138726233,1.7176711748548614,2.8351994083779752,5
203,36,1.137347236324763,2.5480615946848983,1.7329234308729722,2.8623684231660986,5
204,36,1.1477702792326292,2.551177391669971,1.7272599762793475,2.857885823747823,5
261,36,1.3031390087834702,2.8932877444939074,1.8466918971617445,3.091401089485694,5
262,36,1.360766786083232,3.0178931975326377,1.9407341933915676,3.243219641471264,5
263,36,1.4090260327067166,3.108772018768724,2.0096156130193683,3.352335616816724,5
264,36,1.4342842910010147,3.1687934299414677,2.0560778829412443,3.433592173636483,5
265,36,1.4548221452060957,3.2274158404853823,2.097578849050256,3.503951000435259,5
266,36,1.4608895918245732,3.248363175972806,2.119604015140868,3.526132143390067,5
267,36,1.4759823044448335,3.2679543144176475,2.133328819717244,3.5527352519173108,5
268,36,1.4880385217493046,3.3030658841872738,2.142530349594799,3.5905368048294424,5
269,36,1.5123343868441759,3.3461932938198164,2.181976383293885,3.6405243046251687,5
270,36,1.5152217322230388,3.363069354882856,2.1990576871997276,3.658893677417862,5
271,36,1.5101209664903732,3.350641237228541,2.190533828940325,3.646128738933623,5
272,36,1.5313619183688265,3.4021254476832867,2.218200653140443,3.700292787753402,5
273,36,1.5262028736422435,3.386804227417256,2.212782031494485,3.678963077780554,5
274,36,1.5251827404165204,3.381325756653543,2.2119820524694913,3.679401472043538,5
275,36,1.531282169430962,3.39983158469723,2.2260795667072193,3.6997652210876737,5
276,36,1.5358901828857943,3.41593736745146,2.226920894612959,3.7217067457497772,5
277,36,1.5541242844796683,3.4479113406891697,2.252401841732445,3.7508805025640353,5
278,36,1.5566587627111743,3.4602685922704888,2.257777010423121,3.7564989589218216,5
279,36,1.5451247020196208,3.4372420128547776,2.2408780981058016,3.729750273559159,5
280,36,1.561921609288822,3.471926189840573,2.266482887523007,3.7720671866464413,5
281,36,1.5767551556578279,3.4927877386442914,2.2850314945950596,3.795702713018077,5
282,36,1.5743135460791735,3.484885063181083,2.272725061081515,3.802041147411559,5
283,36,1.5818792058602449,3.493447929155535,2.2771311064216855,3.803575130530137,5
284,36,1.5790586641068032,3.5000051801355134,2.287386284194281,3.802908856155522,5
285,36,1.5892903425657967,3.531888166661317,2.30549344176216,3.833951846177931,5
286,36,1.6084124605253212,3.561378816826369,2.323547749962443,3.8688649502286574,5
287,36,1.623947756218125,3.6038025747762763,2.341430478608638,3.9098062231208006,5
288,36,1.6905330445031403,3.748759540408022,2.421721967430723,4.056665415971733,5
289,36,1.7526834475088737,3.8931257084722994,2.491998241730805,4.182335262350403,5
290,36,1.8148872028788792,4.033946771004123,2.5644434421657047,4.300202879833804,5
196,37,0.9311601591536073,2.0859262293926695,1.4023125631825535,2.3482190924239785,5
197,37,1.0174738929586513,2.2687928301776066,1.5297678161229236,2.555192531011019,5
198,37,1.0676585697359573,2.374800631270216,1.6155522127216733,2.6778260035780437,5
199,37,1.0917408977443563,2.43680278180293,1.6654970033793761,2.755342800659231,5
200,37,1.094757705929178,2.449762058985229,1.6810907215052235,2.775116380012774,5
201,37,1.1029889651639972,2.4540779129120613,1.692883510594623,2.791827804741161,5
202,37,1.1267077197687454,2.517306051138178,1.7264958688198664,2.851842310151687,5
203,37,1.1413554125222525,2.552069726951711,1.7408563753424842,2.875000106104695,5
204,37,1.1448193093325034,2.551638098526233,1.7336567127428606,2.8594184406564476,5
205,37,1.1443494557366058,2.5505431261295524,1.7146313250980998,2.844926000971418,5
260,37,1.2309624487514788,2.730528947889455,1.7515524216642528,2.9328782734579724,5
261,37,1.3176608713268263,2.9192830350028127,1.8752140696323245,3.1311807949233765,5
262,37,1.3807715309987274,3.066954078293646,1.9799060425119475,3.3078580925827246,5
263,37,1.4229577588728306,3.143452567644494,2.0361689145310167,3.396800083815628,5
264,37,1.441592628441478,3.182766946348877,2.074577646508963,3.4613878568343104,5
265,37,1.455762719341569,3.2348393467807104,2.10816128142934,3.5257097205575003,5
266,37,1.4612859976875132,3.246542193823474,2.1246112779486235,3.5384471860669806,5
267,37,1.4733399126047966,3.2650764664424896,2.1338550051085483,3.55766273258639,5
268,37,1.4856921596507844,3.298250454226175,2.1464757995263555,3.5966797028126103,5
269,37,1.5100887554364726,3.343828148792542,2.1887818422689955,3.647984153070177,5
270,37,1.5150932624430242,3.360806041316379,2.2038932490478222,3.6618660278248614,5
271,37,1.507994202987111,3.3477795179369036,2.1925799856267814,3.6532487857295384,5
272,37,1.5267583296343403,3.3949920122730193,2.217370788686427,3.697062047643353,5
273,37,1.5217290604724896,3.3777567223879825,2.2099487961923017,3.6769546230711065,5
274,37,1.5290422246001674,3.3840629689580446,2.2186607144337906,3.690956314148699,5
275,37,1.5374819098445323,3.406002228820169,2.2368617775216557,3.7124525120118594,5
276,37,1.5402965083634523,3.417831008818084,2.232519076822198,3.7313267298173742,5
277,37,1.5564572909842516,3.4471832038229655,2.261671533715458,3.763827005891363,5
278,37,1.561596996488535,3.4609945065830834,2.268391768055903,3.7716371760155476,5
279,37,1.5525623382018425,3.4417987023411896,2.251844067614903,3.7447168979379675,5
280,37,1.560135230406119,3.462208640952637,2.2665910628400567,3.773618985928523,5
281,37,1.5683271962307685,3.4754914971446587,2.2767231087454007,3.785175484156562,5
282,37,1.5699738030122472,3.476400829773593,2.2712248595807836,3.7977473233366608,5
283,37,1.5777712106278317,3.4878049610326056,2.28234385613766,3.8101921877542453,5
284,37,1.581857935144896,3.504866426320899,2.2956670857897357,3.8208194974229985,5
285,37,1.5926171842431098,3.5381681815290658,2.311688807742865,3.848875810158421,5
286,37,1.6183647077974717,3.579352584700746,2.338857474705307,3.899815299297934,5
287,37,1.6421355418067933,3.650824830717148,2.368507572272554,3.956797666579374,5
288,37,1.7228318617028895,3.819238107098103,2.4607464601394144,4.128788793675133,5
289,37,1.787347517886798,3.9659787735542587,2.5373639825581247,4.265399746028918,5
290,37,1.8506544227244452,4.109967335646546,2.613055334071915,4.383090329133478,5
374,37,0.8832989538776216,1.963707767874366,1.2411918339305414,2.090483326073876,5
375,37,0.9542188135053867,2.131256619490081,1.3480417014878474,2.2838629083163693,5
376,37,1.0030276007949759,2.2502090670667827,1.4171255554553857,2.3981417186265457,5
377,37,1.0270236729559679,2.30469269559903,1.4501115686120671,2.44666340155437,5
378,37,1.0010499832460584,2.2446691340772382,1.4097943572134009,2.3789092610010285,5
195,38,0.8464128726263396,1.9063432180126694,1.290151831662418,2.171968050698445,5
196,38,0.9767670929461078,2.18273501586002,1.4831874785720978,2.4686286005417366,5
197,38,1.0364962694086586,2.303321014968029,1.5731568805184235,2.6154234036947677,5
198,38,1.0701530771445797,2.3817415217562243,1.6389283421956553,2.7025263366443175,5
199,38,1.0817104649336993,2.420007059633568,1.6665753593137307,2.7515080054237515,5
200,38,1.0871788423021247,2.4380219126489417,1.6839759705629633,2.774106564237138,5
201,38,1.1040048039803771,2.4637956965665544,1.7055552488258048,2.801295351376363,5
202,38,1.1277836839737903,2.52112128753895,1.73554981268346,2.860805347622149,5
203,38,1.1400343094485463,2.5492953177019317,1.7456225416598787,2.8802857103604116,5
204,38,1.145054651944662,2.551035179188726,1.735389909118219,2.8620234722851934,5
205,38,1.1445246342809803,2.553584107543663,1.7163956592580083,2.848463094816425,5
259,38,1.17799672726729,2.6223676800064215,1.66872069419687,2.81334097956941,5
260,38,1.2892820424891873,2.8673130696207956,1.846058709857358,3.0915406897332796,5
261,38,1.3555535081728947,3.008724978669178,1.9356846050416312,3.2444458731683374,5
262,38,1.4048387232913293,3.1195439262651785,2.016850673304348,3.36961431233798,5
263,38,1.436156499464115,3.168261606282315,2.0627378759581703,3.432062214465017,5
264,38,1.4460722589294315,3.1967143594433987,2.0824979971589546,3.4727000700929747,5
265,38,1.4573048342773212,3.2339241304484934,2.11008842635767,3.5224670543076444,5
266,38,1.4615594516420465,3.2400410274641067,2.1245250008254772,3.5300714231280925,5
267,38,1.4733741969565648,3.257121365022502,2.134464986644724,3.550816647842367,5
268,38,1.4843086331078508,3.29231054805978,2.146543968291519,3.5928545671902747,5
269,38,1.5093161120484506,3.3417276669110247,2.1826029395113555,3.6503240289834435,5
270,38,1.5154093974131526,3.3573739069226876,2.2029302212795057,3.6639389735894734,5
271,38,1.5080921466329245,3.3469952229568096,2.1905216029252426,3.6500189780748835,5
272,38,1.5275709450031414,3.3905516418837895,2.2157118927706247,3.6917316847495276,5
273,38,1.521128223830523,3.37229053439188,2.2099666714061517,3.6761254967030492,5
274,38,1.5319910966705472,3.3944910693493395,2.224865956804453,3.6996064941736253,5
275,38,1.539881863296581,3.4140050847851247,2.243526438726566,3.723249162454013,5
276,38,1.5400192621337132,3.4196043878688402,2.239277767505188,3.7374458483024755,5
277,38,1.558874031152789,3.4550600631551616,2.2646452212322186,3.774906248670885,5
278,38,1.5674282043803403,3.4728222789758987,2.2772682567562392,3.787164418393229,5
279,38,1.5581213210836082,3.4589124965675584,2.2651246549923783,3.7667569108678256,5
280,38,1.561599143454226,3.467436696806644,2.272059411843651,3.7819635778344534,5
281,38,1.5695261395131368,3.480389913496154,2.284710096185546,3.797564949320698,5
282,38,1.5716782498056059,3.479781700924568,2.2825630143383027,3.812071721246489,5
283,38,1.5834704839147549,3.500251902202399,2.2915030047944978,3.8257019809231325,5
