x,y,1140,1200,1245,1310,label
431,63,1.6615326061669582,2.852265636047005,2.2803598869177426,4.073784844257081,8
432,63,1.6671379166245939,2.834600370958738,2.276085354617335,4.05937616325317,8
433,63,1.7187755238152524,2.9418008177645922,2.3629387733165332,4.23851089144902,8
434,63,1.7192771491439722,3.0144178122924226,2.3756771148755633,4.286762827329029,8
435,63,1.6272593945447547,2.923902178605987,2.234541098947397,4.014767979395452,8
436,63,1.5148553199363117,2.805048464390972,2.073699586826554,3.7055415489840597,8
319,64,1.4346079135138514,2.257325444046425,1.9680163822325085,3.5508165442357273,8
320,64,1.458332851798604,2.224893670265752,1.9990724693260176,3.6315788218979366,8
321,64,1.4698705099915108,2.1978836280510006,2.0258361191668524,3.688012225090845,8
322,64,1.4576339355748689,2.161952645265118,2.009934379431454,3.6844887642902164,8
