x,y,1140,1200,1245,1310,label
456,18,1.5631130013975558,3.30593082179737,2.0168794793739218,3.425766715698756,1
457,18,1.628264325318461,3.4795177330930973,2.112053181156976,3.615306704004489,1
458,18,1.6822917706127374,3.6141554932046116,2.1899854429130285,3.759726302319446,1
459,18,1.6747434937424148,3.6035199647222202,2.1863091462574,3.7762360044680787,1
460,18,1.5456393171839942,3.3187838500291496,1.988243590064517,3.3993844299202833,1
440,19,1.4080560038646237,3.029278726793838,1.8466275436193085,3.196413130807129,1
441,19,1.3849525253157902,2.9508664657034025,1.8034563512855246,3.0855648373305478,1
442,19,1.3333855939955441,2.8199628209243,1.7199538416069058,2.9247193260059894,1
443,19,1.328285208158002,2.8116500515639595,1.71281972593251,2.907041465636173,1
444,19,1.3754464791728271,2.9192504626624425,1.7786571692214186,3.026209106900708,1
445,19,1.43796950976711,3.0519710764919084,1.859396700997246,3.1774763769051892,1
446,19,1.467344954222586,3.11125648593093,1.8974310218772148,3.229101081828218,1
447,19,1.4852043605778422,3.136915558921964,1.9147147459869234,3.264502729106898,1
448,19,1.4839330270959634,3.125043871143866,1.9035742213852391,3.2366880472535766,1
449,19,1.4791700842116338,3.1195870693350156,1.897791996917719,3.2275932010266146,1
450,19,1.5028712045509351,3.169104994074764,1.9273389857260863,3.283305624523354,1
451,19,1.5519110735855683,3.2804203415109123,1.991824306504473,3.3886174763525805,1
452,19,1.6024474229914192,3.4013663398920713,2.0653984639017584,3.5312000291433723,1
453,19,1.6107832718517068,3.4104159362568125,2.081606090657063,3.5510623901880476,1
454,19,1.5980608894944004,3.3710887108837557,2.05370602637308,3.499695852801087,1
455,19,1.588963074548672,3.3435199363022483,2.0404680940050954,3.4718898274359034,1
456,19,1.5800856517485775,3.3304063906496233,2.0299205151047124,3.4404343981027146,1
457,19,1.595444659128169,3.380319934802585,2.0518687892462912,3.487311391363872,1
458,19,1.6363916663366165,3.4860431504193197,2.1157928435475393,3.608338302489875,1
459,19,1.6573015948019454,3.5468702082452874,2.1564361244763126,3.7058344158342273,1
460,19,1.5838077406565783,3.393358849432154,2.0437001221370124,3.4888636640603865,1
461,19,1.5452029648480048,3.3233870623897857,1.9632635148037043,3.316541061127376,1
439,20,1.348813323985278,2.8984378300230604,1.7571206346994441,3.008005210170821,1
440,20,1.3590072652825598,2.9073317530102893,1.7710653214952918,3.0473935945557735,1
441,20,1.3178421247263188,2.7938795271510624,1.7045450620410476,2.9077235100457663,1
442,20,1.3205654825461999,2.7868585423048837,1.6961914643775005,2.88794261780872,1
443,20,1.387782779123578,2.940962177756829,1.7892915717148918,3.04913750635362,1
444,20,1.4812473647459916,3.1405947159063587,1.9138299469482927,3.2521333568260897,1
445,20,1.564581215508048,3.316262196717397,2.0222302813815425,3.4415341860918023,1
446,20,1.5871618509340841,3.3560423091144576,2.0528346795200387,3.485912829013622,1
447,20,1.5841682480038897,3.346947796968933,2.041048513901256,3.4710694667138005,1
448,20,1.5673966969429218,3.3060737114423073,2.0125075461737634,3.4214344776832775,1
449,20,1.5500649753321316,3.2701158755783735,1.9840910321074798,3.369531794728892,1
450,20,1.57455835431427,3.321811597575366,2.0180685786196215,3.4288179284164215,1
451,20,1.6292847954341887,3.4417295834852437,2.089219398360063,3.556504987882352,1
452,20,1.6783801846465285,3.56216763845574,2.1632773571202484,3.705340298521106,1
453,20,1.6820144127230863,3.5735197166284305,2.1717038296732913,3.7174943894666446,1
454,20,1.6597753145021987,3.520599474657772,2.13525909089009,3.6481970635974914,1
455,20,1.6350990931429403,3.44500100425854,2.098936047000148,3.583048654590237,1
456,20,1.615195600495693,3.411109020447612,2.0807720156257377,3.5399366174942553,1
457,20,1.593168200510999,3.3696156718515566,2.045847041076829,3.4836273265042714,1
458,20,1.5927959106209644,3.3838856030480238,2.0510876064126413,3.4978884286222907,1
459,20,1.5897029141054895,3.3954938842415103,2.0629067135146704,3.545659164703487,1
460,20,1.535135286214633,3.2793212759945143,1.976081905245625,3.3662510710973557,1
461,20,1.5657004403071777,3.3710585536778073,1.9995230575162122,3.3852767457507045,1
324,21,0.5341941081790549,1.1550493504074728,0.6945671963194531,1.188692206007719,1
325,21,0.536909591076825,1.1544462655473113,0.6906626534766515,1.1752785443305693,1
384,21,0.7375219613503337,1.59384414530379,0.9262858430691109,1.5312450654681775,1
385,21,0.7061940740803159,1.5310428401884772,0.8910730199835424,1.472865101862874,1
439,21,1.379186198288455,2.9517068348603637,1.7921397838373352,3.065108389576429,1
440,21,1.3528159641958963,2.8796004949721685,1.7565785549093387,2.9991709699643394,1
441,21,1.3484734693196934,2.8613249835728474,1.748034564045976,2.970493525714626,1
442,21,1.3948356842713803,2.9678859062821905,1.808695805856395,3.0861665634689843,1
443,21,1.4666811331299794,3.11865990537965,1.9044235762232156,3.2504081241180764,1
444,21,1.5441947729372494,3.2689768998274613,1.9969993588698818,3.394374276457498,1
445,21,1.6134719747170803,3.3993190466546745,2.0846642137070734,3.540359784013112,1
446,21,1.6091735070502264,3.3882076778184764,2.0787790724485715,3.527683644994237,1
447,21,1.5971349965227277,3.3577210940660365,2.052242281543096,3.492126123544184,1
448,21,1.5829665855902753,3.333345682200461,2.030505823058574,3.4563461209474697,1
449,21,1.5626151314385408,3.295332208535222,2.0034362947227042,3.400803194365645,1
450,21,1.5838737581551507,3.3373290320768536,2.0320089149257923,3.4512870293168287,1
451,21,1.6328956904579686,3.4389475444396163,2.0877855513215775,3.553781254593232,1
452,21,1.6714830170674102,3.5413866007157186,2.149353474593989,3.678775831438073,1
453,21,1.673227500891223,3.561344856832115,2.163284420277898,3.699027573366214,1
454,21,1.650976918500133,3.508716707308141,2.1240085004333498,3.6355421156711607,1
