x,y,1140,1200,1245,1310,label
460,8,1.6555610256378304,5.931181955528085,3.731356845965582,5.287573973326598,3
461,8,1.500715947446537,5.410437625015226,3.4052954185992284,4.802598320714425,3
462,8,1.3468991077181807,4.901973156084233,3.09445825600443,4.366865132004626,3
463,8,1.1780458599616495,4.310841884907162,2.7289420583179793,3.805597002260283,3
464,8,1.0048657360476878,3.685176858475218,2.326948721451263,3.176991668377863,3
465,8,0.9297473643778236,3.385023804774775,2.141546254385953,2.886531796715959,3
466,8,0.9927758577441893,3.5061462703801864,2.222132318658436,3.0424102432554205,3
467,8,1.085083835695979,3.61859809100286,2.2831595717361806,3.205601903124392,3
468,8,1.1861156219367779,3.680720869294159,2.2981805022821504,3.306603541422031,3
469,8,1.3104131608365033,3.831846492021141,2.376756597501123,3.5506716429301926,3
470,8,1.367873208446228,3.795194808873457,2.3295752473013156,3.530588312434076,3
290,9,0.7829447072963758,1.794860271441172,1.0498594534354124,1.7258123426399359,3
291,9,0.7859097675678685,1.7980207174200382,1.053733219679786,1.729487991355237,3
448,9,1.0006910099296058,3.1748328420196437,1.9548695631404684,2.812882066179923,3
449,9,1.1754999811289275,3.859330916197307,2.3827911236030905,3.4238386340818328,3
450,9,1.3369927723366446,4.479317421066155,2.780993253948199,3.996767957228083,3
451,9,1.46737226169007,4.97625593213148,3.103252387142407,4.442892252213297,3
452,9,1.5502901128022641,5.327300787310131,3.3195702412663524,4.747372612520474,3
453,9,1.6393171519134921,5.735055971504926,3.5903880418737213,5.109525628288329,3
454,9,1.7226859212781536,6.097699353947532,3.823314383548718,5.445825305660853,3
455,9,1.7705837655237942,6.292441663585803,3.950652921069312,5.637442582536204,3
456,9,1.739647437630666,6.196054868504863,3.886196633890829,5.509701157804465,3
457,9,1.692643398348123,6.071014861193027,3.805325459458881,5.390131000266914,3
458,9,1.6406769382573445,5.8975294506696265,3.703447212014363,5.247356470564261,3
459,9,1.5597264848440082,5.634213804931421,3.554094462900904,5.050310655159408,3
460,9,1.3904439493322416,5.049194415060784,3.184444595878666,4.474084936410414,3
461,9,1.161965487631805,4.245756317108373,2.67318615413346,3.7012840033495737,3
462,9,0.9691404681179092,3.582358934437483,2.2616863544263572,3.1058725681142065,3
463,9,0.8327215933536913,3.095724672738444,1.954913526268526,2.633228562359241,3
464,9,0.7788184813867506,2.8753010881101826,1.8056847819734763,2.3839969929170306,3
465,9,0.8754201435288487,3.1328083766744204,1.9747157086709095,2.6789297538114134,3
466,9,1.043032077275624,3.557690913537485,2.2520222140478565,3.183578340116177,3
467,9,1.0977912330202935,3.5492224111566553,2.2337314878958696,3.205497205496753,3
468,9,1.0919721021362467,3.3202588696501834,2.0653196054763003,2.9821480215963483,3
288,10,0.7562898965824062,1.7671398895670933,1.0375519050781306,1.7194636047801815,3
289,10,0.7337864178773402,1.7098740196052276,1.0030345327482102,1.661749241278219,3
290,10,0.7508378460979589,1.7429916940487185,1.0200916253891408,1.6874142371845446,3
291,10,0.840063163628361,1.9382394194767198,1.1392775842936207,1.878922341424488,3
445,10,0.903149760882741,2.8848581992922036,1.7744534208446883,2.557012529481698,3
446,10,1.0205618201629334,3.3721527447760145,2.0964694615151602,2.981308119280578,3
447,10,1.1714298753255123,3.965890172189141,2.471886633577181,3.507130373754347,3
448,10,1.3281930278107454,4.576836392446904,2.85158414943717,4.041204862543989,3
449,10,1.4924574448174137,5.226219322671291,3.2610802302159363,4.628511235282313,3
