x,y,1140,1200,1245,1310,label
388,115,1.4767259080440764,3.5216515726441133,2.0753933482862625,3.3262159122633412,7
389,115,1.4138675307618482,3.3597554883121674,1.986041035341643,3.2125856737207115,7
427,115,1.3549321650842936,3.1772497197048333,1.8978316268237636,3.130442082885727,7
428,115,1.3961255276030742,3.294630350616571,1.9739607975054252,3.248901504560796,7
429,115,1.4998185133388509,3.538638728636415,2.1150623230622423,3.454847273728721,7
430,115,1.5898014537750818,3.7502882802921564,2.235594769314685,3.6195295372079013,7
431,115,1.6432987766052227,3.8891289652984877,2.324178934504638,3.740453791255857,7
432,115,1.6667501103405584,3.946892630338432,2.3600023099036456,3.778805131992062,7
433,115,1.6646960994568665,3.960024287207265,2.368147268866098,3.7916722569203043,7
434,115,1.6461786517843588,3.9344967158222186,2.351873339637387,3.7575541960921455,7
435,115,1.6278326763645408,3.8894938341370913,2.328539837000743,3.714134324896458,7
436,115,1.6185750189583266,3.8699348561997784,2.3218973849206517,3.7058051008060255,7
437,115,1.6094654896352276,3.836744417653175,2.308116422841125,3.6760100916211957,7
438,115,1.591046693175136,3.7981637817603806,2.2818466700316438,3.6427436340631663,7
439,115,1.5758056262086044,3.773316873601453,2.263756298439948,3.611449431043937,7
440,115,1.5700998411650517,3.762473459785482,2.2545698494499224,3.606398928360323,7
441,115,1.5648329601206268,3.7537755805052524,2.2539070633785845,3.5920673537027166,7
442,115,1.5614286967406275,3.7406743520086008,2.2470647506549395,3.5751793579171767,7
443,115,1.5698955733125908,3.753743725943182,2.2503098636065273,3.575851555802292,7
444,115,1.5867654439311791,3.7902713957514527,2.270479396357209,3.6102385199098648,7
445,115,1.5838804872031838,3.7723768599120375,2.251578239352457,3.5846727120521806,7
446,115,1.5725280275858071,3.726532133226196,2.2284419967624607,3.539074743641179,7
447,115,1.5742814812955244,3.7158269736268035,2.222417540866949,3.562431418330133,7
448,115,1.5629848071921624,3.676711425262022,2.191320907552703,3.544397603297581,7
449,115,1.4938026048586863,3.5102137080572935,2.090334971094518,3.420801557411834,7
493,115,1.2306258514650175,2.909559951804901,1.7660402753656201,2.8731332142531594,7
494,115,1.2990776599476446,3.08326710990832,1.8734911505568628,3.0402930803019155,7
495,115,1.3414937068669042,3.1869805227303494,1.9307221388869673,3.154761442463542,7
496,115,1.3191577627789537,3.1250589563576194,1.89260958529721,3.0807128809094873,7
497,115,1.272863535184172,3.014093160601851,1.8268343791359367,2.9464607894255854,7
498,115,1.2354570752244367,2.919813372681724,1.7625759532059502,2.8240038195653883,7
499,115,1.2197310272382555,2.884141629422509,1.7454441448164395,2.7893988211754355,7
500,115,1.2156008295883103,2.8740511225512644,1.7462897397282577,2.7827965630727562,7
501,115,1.2032332448121434,2.8462045025613514,1.7259300328347287,2.7505334748102506,7
502,115,1.1927351608683048,2.8274765880440174,1.7146451907089706,2.737294633048581,7
503,115,1.1827075451952083,2.793126145658823,1.6992320942182713,2.7220556898973896,7
504,115,1.1540921335328314,2.7306017408634604,1.661072353128879,2.649475610419252,7
505,115,1.1329056540067899,2.6831446078770975,1.6297047682760972,2.6081589833468084,7
506,115,1.1237754244380405,2.6547476965129198,1.6116556470239742,2.585600575381774,7
507,115,1.1051616097208508,2.609711772392464,1.576443010891438,2.533299288138106,7
508,115,1.0899560422564476,2.577550750859375,1.5604583761426933,2.5104256316958744,7
509,115,1.0863861429477055,2.568535538130584,1.559516368387728,2.510018694635294,7
510,115,1.0752117370635865,2.539833219207617,1.536540562800093,2.4782152549747214,7
511,115,1.0564778995194588,2.490302003079409,1.507527725711056,2.433075828774032,7
512,115,1.0363737829793849,2.433968898771985,1.479776165488633,2.3985129765980675,7
190,116,0.6547321082714925,1.5434370199970187,0.9170202554503986,1.5268865967158625,7
191,116,0.7175564747454708,1.7099131056118135,1.0251683960669826,1.6960477558417635,7
192,116,0.7984608839137982,1.9140983921321453,1.1448789233576904,1.8922266925385522,7
193,116,0.8769643929000485,2.1029363941612162,1.248062444134741,2.061659878850353,7
194,116,0.9620227456884891,2.3020513754623,1.3697209554338035,2.254440999685751,7
195,116,1.0098942685342986,2.4275249165229122,1.441255125213687,2.3674685675661724,7
196,116,1.0364198695132854,2.485833511289444,1.4823587828128468,2.4117247492126284,7
197,116,1.0492105333714714,2.5112384585429046,1.4914231277606678,2.4274221330402534,7
198,116,1.0733438517086324,2.5718997867254925,1.5268343944021245,2.48482459501664,7
199,116,1.0754750676489455,2.5862637298823743,1.5341457099292748,2.501373497817275,7
374,116,0.9197294176193762,2.2667728486199934,1.3669892972441138,2.213382879994806,7
375,116,0.9689355540072502,2.407338553092307,1.4498312080498759,2.331517642641018,7
376,116,1.0264702879725913,2.5535135991358167,1.535649022732011,2.460071847773287,7
377,116,1.1332733207602135,2.788480740558754,1.6726596934792939,2.6922117482677015,7
378,116,1.2526955990396502,3.050062903222677,1.82429665574904,2.942934173828182,7
379,116,1.3561596464610317,3.2795004535211887,1.9574744522191012,3.1551027957305147,7
380,116,1.4218585695454966,3.4323928981621603,2.0425525212783247,3.285677246315945,7
381,116,1.4762533803983386,3.563071253488979,2.1196013758143106,3.405731530709434,7
382,116,1.5119563608701572,3.6426268853112362,2.163684617593543,3.456461479240666,7
383,116,1.5538985430712156,3.734840071371645,2.228814353135247,3.5464640460514243,7
384,116,1.579575120147064,3.8006730115195935,2.2562203911037346,3.6069643454299443,7
385,116,1.5561985132569653,3.7587108911759035,2.2226753234490393,3.5468557266942637,7
386,116,1.5468083030128505,3.7164242474584426,2.201389179771384,3.5283283210177014,7
387,116,1.5136459448030986,3.640142373469806,2.154175172256084,3.4445256188032856,7
388,116,1.4629994002151112,3.520201124993593,2.0755974647745967,3.3178168691494054,7
389,116,1.4336575965368863,3.430809209141828,2.025780682103154,3.2552127782021825,7
427,116,1.4994920760999586,3.483958638889357,2.06812860484231,3.406412582737898,7
428,116,1.5327298789452735,3.588793122521172,2.1353865597868884,3.500313146316644,7
429,116,1.6207448522762187,3.820476039689946,2.276251012576202,3.689549027861652,7
430,116,1.6893315367602981,4.0021942487618265,2.3835735869461683,3.837037802951179,7
431,116,1.7281974612809143,4.108841368401718,2.4549114429087915,3.9224376004559507,7
432,116,1.7427920543009217,4.148862752460767,2.4810890775786807,3.951098054756319,7
433,116,1.7344472601372134,4.149563868614516,2.479600133084129,3.9518525899384467,7
434,116,1.7138530805292138,4.112215490661133,2.4588570252022306,3.9106300507880225,7
435,116,1.688881556642014,4.052910461547097,2.4279917414053362,3.857977042043758,7
436,116,1.6715307769738026,4.019218647440743,2.415967524785571,3.8377269123052185,7
437,116,1.6599327837634545,3.9858567518412023,2.402621260077827,3.806946044925251,7
438,116,1.6402442187647062,3.9381609124694874,2.37287684712475,3.7756063749626976,7
439,116,1.6217175440270564,3.9055451568164523,2.3464439051377326,3.737568180293311,7
440,116,1.611620084254226,3.882871866513847,2.330945869154126,3.719318871727662,7
441,116,1.605773107947481,3.8672791289167616,2.3283742504221716,3.6961531187174823,7
442,116,1.6005091938065996,3.8592274885646694,2.3230938324663297,3.6794312347968448,7
443,116,1.6026807967162275,3.862197723025452,2.32279666651025,3.6741551845094724,7
444,116,1.6155413169786608,3.885706349686858,2.3377207150035564,3.696106745942382,7
445,116,1.6004531918284437,3.83988077686726,2.3019338333088486,3.6501601250104114,7
446,116,1.5728400282113528,3.76172668028789,2.2550235439639303,3.558944893862511,7
447,116,1.5653816635918245,3.7256862662335983,2.231609389689108,3.544544646288971,7
448,116,1.5674301708887899,3.71926762098095,2.221990194398022,3.536505619592251,7
449,116,1.526839192697465,3.616134031759482,2.1566842178689147,3.468766985757349,7
450,116,1.4062786389720954,3.2911753303412246,1.9619477851982565,3.2052149519527924,7
492,116,1.2459372304603353,2.94138915245089,1.7864453599586458,2.9155910057386416,7
493,116,1.2837383731301328,3.028242673313895,1.8347869906520855,2.9693137962055265,7
494,116,1.335248899667421,3.1642333674515353,1.92298388422329,3.1082477745089796,7
495,116,1.3659459975336126,3.230896552745708,1.9586013217481262,3.1758776456612297,7
496,116,1.3462972262246262,3.1786628114490165,1.9239659910322326,3.110428472997832,7
497,116,1.3109150145574553,3.099751914781329,1.87794485035955,3.0118961651551093,7
498,116,1.2832984063641553,3.0277954429923284,1.8299656623560456,2.9239058993657023,7
499,116,1.2728224886743602,3.0011458975434393,1.8165314886054604,2.8990068811100573,7
500,116,1.269847091587112,2.9960881877557783,1.8159277277784471,2.8937880920380588,7
501,116,1.2580920436695475,2.970398374479248,1.7980205376267309,2.8659479877832656,7
502,116,1.2497573453229978,2.9552751208564207,1.7917820350188423,2.8582470296567033,7
503,116,1.2411797293312883,2.925757292798839,1.7750579459286027,2.8426485778763957,7
504,116,1.2144411537115514,2.86263648164696,1.7370271154219983,2.769347492462353,7
505,116,1.189275421814865,2.8083978952879867,1.7030509905829003,2.719669822006787,7
506,116,1.1659031269719229,2.7524935720266606,1.6694078215172399,2.671808928999111,7
507,116,1.1334940025789704,2.6771557184721297,1.619320192330234,2.59510617203355,7
508,116,1.1136280553691287,2.634649910944525,1.5971031414072427,2.5617439705203986,7
509,116,1.1135950923826594,2.63387235746771,1.5999878112119865,2.5724034515349823,7
510,116,1.111991285347948,2.6235793654999244,1.5902379223927041,2.5543923813981557,7
511,116,1.1073758164557586,2.6016617746950073,1.574726097638179,2.5322887279812103,7
512,116,1.1086133329549313,2.5937269830927105,1.570948484453532,2.5391705337417037,7
513,116,1.1200274320896253,2.6120786518911268,1.575229642097543,2.564165284046797,7
190,117,1.0104840749006283,2.4185691213009943,1.444075370624007,2.4071306676818454,7
191,117,1.1383427362116483,2.7158713957511096,1.6189845809332017,2.6623859844153475,7
192,117,1.0870739989006815,2.613260165583479,1.5484641556396634,2.5220151147938017,7
193,117,1.0673480235465986,2.6088982793403424,1.54180726389934,2.4925138798096094,7
194,117,1.0635143594538174,2.5930899801646294,1.5316692688370426,2.4715485244913995,7
195,117,1.060826302499974,2.5990486785602456,1.5431773592520124,2.480237651245679,7
196,117,1.0783254161968636,2.6367540739788367,1.5704399398732758,2.5135865082687747,7
197,117,1.0969777674962233,2.670888463557332,1.5903783360424324,2.5421671808728314,7
198,117,1.1321270148477058,2.7547240030393603,1.640291471489033,2.6211048051237116,7
199,117,1.1623345483992873,2.833692278563028,1.6821347075448332,2.68841005483579,7
200,117,1.174040281068141,2.8598841446893517,1.6958061343603625,2.711438301810089,7
305,117,1.2256468443893438,2.9040746943943008,1.7204327194773654,2.810661356676954,7
306,117,1.3089290480773823,3.085986778395198,1.8152193852936782,2.9540149740636465,7
307,117,1.3974864309545427,3.275820811698527,1.9288972359795131,3.129696996733227,7
308,117,1.4736681343351452,3.469356618484968,2.0403574895122274,3.325361844056719,7
373,117,1.090261205212967,2.667765351837536,1.5994743568651808,2.6018418276165463,7
374,117,1.1697883492553394,2.857619806906777,1.711792402838233,2.767044330437035,7
375,117,1.2639740501539116,3.0761574068986004,1.8386407360834318,2.9711441236171345,7
376,117,1.3682644741084358,3.3258567003633805,1.9805428307128163,3.196613491423082,7
377,117,1.450158622731083,3.519577821608284,2.0934113208204934,3.369511710657183,7
378,117,1.5020231306878067,3.636186696784901,2.1604603515178313,3.4543745091471996,7
379,117,1.5285067673722261,3.684309697151029,2.1929351896908775,3.4994967482650785,7
380,117,1.5290545031023222,3.7085372394130443,2.204630449670418,3.5102647622406637,7
381,117,1.5464219389864526,3.751426151795543,2.2361311701954256,3.5631807005940175,7
382,117,1.5579186931638331,3.771075854089699,2.247056780261062,3.576462559144208,7
383,117,1.5859023704075463,3.830576596358111,2.2879968458327125,3.6383702507991096,7
384,117,1.5963162042236456,3.8579092060987894,2.298098124514673,3.681420318754267,7
385,117,1.5625191802869898,3.7906801910601757,2.2508777898891505,3.597837152015858,7
386,117,1.556820850036438,3.7639945911622563,2.237499782001925,3.5841340016274064,7
387,117,1.5416520962527116,3.7236864992914764,2.2143418807811877,3.5461556607324134,7
388,117,1.4782838189661485,3.571390120802385,2.1175230154149376,3.39956202345655,7
389,117,1.427017340691551,3.443894309489726,2.041923658497338,3.270297652757783,7
390,117,1.4308052642501907,3.422582444180169,2.0228110162894017,3.2479648720419214,7
427,117,1.7469895958343462,4.014317634913975,2.37060274788023,3.895493106690855,7
